Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-8.5364973756441e-08,136.935424804688,3685,0.037160225212574,111.775291442871,8.59645843505859,0.408501982688904,1.29300940036774,174.098846435547,872305.75,214937.46875,85296.2578125,77045.984375,50980.27734375,4277401,-31867210
AF4,1.68336526940038e-07,76.3351364135742,1674,0.0456004403531551,27.0661067962646,9.11852169036865,0.586392164230347,1.3675479888916,139.790466308594,150215.28125,57758.08984375,33964.28125,38155.0390625,26429.7265625,1036946.25,-5781984.5
F7,3.49039019909014e-10,77.7260894775391,10011,0.00776406843215227,40.5205192565918,3.89716911315918,0.710967421531677,1.34915232658386,401.4521484375,172069.234375,85407.9140625,64272.52734375,92170.4375,62040.88671875,1551702.5,-8424025
F3,5.26550287816008e-08,81.6422653198242,507,0.161030113697052,51.0161056518555,3.72221446037292,0.64741462469101,1.31859254837036,451.193817138672,243970.203125,107839.9765625,83819.421875,104453.03125,58624.8671875,1955294.875,-11219332
F4,2.63275154566145e-07,151.935699462891,14050,0.0108139291405678,157.441421508789,5.04592132568359,0.530546724796295,1.33385980129242,160.219177246094,948863,296330.84375,150156.34375,194058.140625,131805.65625,6070871,-45080320
F8,1.06905666541479e-07,93.2752990722656,17835,0.00522990198805928,84.484130859375,4.17165613174438,0.526719212532043,1.34317696094513,147.337188720703,516652.03125,124721.375,72330.015625,106252.78125,71007.5390625,3262527.75,-22546720
FC5,1.15133012457136e-07,91.4336547851562,11,8.31215000152588,18.4000568389893,7.82414293289185,0.816591560840607,1.4074479341507,691.426025390625,72018.640625,34702.18359375,23279.462890625,48789.375,40505.4453125,704898.75,-3262221.5
FC6,2.19395950296075e-08,88.1854858398438,24580,0.00358769274316728,28.737850189209,5.26132106781006,0.724059164524078,1.42666435241699,181.445114135742,135860.46875,38420.296875,20333.37109375,54303.2109375,53392.625,1100087.75,-6001473
T7,1.18473813870423e-07,72.2370147705078,28540,0.00253107980825007,27.6322574615479,4.7155704498291,0.755745470523834,1.38233053684235,892.330017089844,115692.4296875,47540.28125,49857.87890625,64712.328125,49808.328125,1057809.75,-5390087.5
T8,-3.1912139597523e-09,76.3992004394531,15605,0.00489581562578678,28.9071559906006,4.98373508453369,0.760486304759979,1.3837788105011,47.1127052307129,115079.0859375,43537.5546875,56839.328125,64698.9453125,55279.8359375,1107365.5,-5761477.5
P7,2.71253171035823e-08,63.9374389648438,10492,0.00609392300248146,31.5481472015381,4.10120439529419,0.86722332239151,1.37023985385895,597.739868164062,103598.9609375,47127.08203125,55305.40625,109466.34375,75076.125,1207481.25,-5851651
P8,-2.41335555983824e-08,65.5553131103516,8520,0.00769428536295891,43.0054817199707,3.81096434593201,0.834169805049896,1.36450445652008,168.253463745117,142656.21875,81001.765625,81803.8046875,134423.625,92236.03125,1648481.125,-8471741
O1,2.79231215927211e-08,110.521347045898,19953,0.00553908431902528,103.368309020996,5.66066360473633,0.443484753370285,1.37206566333771,311.480682373047,608447.6875,86551.3515625,46621.30859375,82547.609375,65316.80078125,3955443.5,-30831820
O2,1.58363988589372e-07,81.9851913452148,9254,0.00885943323373795,23.5730590820312,6.19892644882202,0.794060587882996,1.41347408294678,287.532501220703,100861.28125,37345.39453125,25509.388671875,55969.85546875,51928.80078125,904196.75,-4504260
