Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-1.50951434651105e-12,630.338,5726,0.11008347886832,20289.6461771916,3.32188608860112,0.0990065975886262,1.38022680159916,31.3249587497205,2169037.42870816,866170.091422583,384053.788374847,1284297.51343181,143552.83095436,792492891.236992,-11205489519.9405
AF4,-3.16419250706678e-14,452.2043,4164,0.10859853506244,2883.45491939972,5.83631988963327,0.260126874804974,1.39666212980713,13.2154334134677,1957578.64197591,792978.355362879,372203.176285134,1078014.80496556,264713.753745636,110591177.91768,-1346171010.35978
F7,1.85897535760595e-12,462.0052,2560,0.18047078125,3035.14370268146,4.25761389028365,0.252095224924366,1.40080902159154,19.6060453449133,1570512.27156022,782939.839599001,409375.673779159,1015123.80189372,304303.303838517,117332611.911809,-1409279821.86545
F3,-2.98577443109418e-12,1008.2035,20663,0.0487926970914195,20890.6437241746,17.9822059228971,0.0995626959359458,1.30341001085518,140.86693086034,2439865.82662581,920612.004694185,381249.192743208,1491509.54200669,184167.835989168,799533677.058833,-12432531595.6242
F4,6.07008419152597e-13,524.6762,260,2.01798538461538,7036.84281266999,1.94024986705619,0.156384675380393,1.31504807569897,11.2453139848777,1550475.67349399,719425.405781372,327862.923127883,1203029.0704651,197139.239211155,271926921.121358,-3406619324.71281
F8,-2.30720203187521e-13,1150.5802,2073,0.55503145200193,17262.595752143,8.98282771783559,0.109533743317849,1.33785889084053,6.37012449022173,3548686.39279628,917553.315157302,432293.42353192,1350104.47972834,206012.38434446,663995016.049913,-9712620463.92636
FC5,1.45371188798989e-12,671.1114,4501,0.149102732726061,7065.82345141153,7.39932407001994,0.168437937550046,1.3588614550547,3.25338821895748,1979234.84324086,874318.153525674,416768.264445805,1252118.41833411,231184.568662727,271093755.865396,-3630846450.12161
FC6,1.23351274005528e-12,671.1639,16765,0.0400336355502535,23324.3612243402,3.69714559672751,0.0929488727945205,1.36007723232025,84.8484567811272,2812180.66709628,1037208.92234769,359363.356345178,1351839.80824626,130377.216357506,911804709.73126,-13116277682.3682
T7,-1.76995355873855e-12,911.0859,1943,0.468906793618116,12902.3487431841,12.1783060172067,0.125907877616275,1.34639927651584,12.7094473880085,2252297.98877822,836244.346444256,415473.459977954,1360342.67348934,193869.118464271,494911886.816299,-7180438876.66465
T8,1.54906192326894e-12,629.5732,5726,0.109949912679008,17323.1330154483,3.1601920986944,0.107213492580195,1.36109409626095,27.9121446406871,2512845.06880464,962716.087152561,365537.657493906,1338265.52139578,135774.613146688,676470668.569637,-9411705859.57203
P7,4.31541588339921e-14,727.5988,326,2.2318981595092,2335.56090841589,26.467401346466,0.277987769287767,1.26141397599541,7.72489123485208,1925270.69446099,667510.094368292,278852.910376448,1453018.57866854,136127.090029519,89692296.1006441,-1140660056.37083
P8,1.39115693299001e-13,689.5599,5726,0.120426108976598,24462.3370649535,3.95079311689354,0.0910085739653308,1.35585759354329,33.5676210338574,2905244.61534368,1084650.17866206,367355.678785359,1361515.25645233,136540.943457747,956232890.4086,-13857052155.9705
O1,-1.99754419379576e-13,386.4093,31605,0.0122262078785002,3993.32987035542,2.25507105067754,0.213831969734563,1.3027772780933,28.1775421698895,1515490.55644978,773751.105921702,351034.551443745,1340756.91429054,181393.670508838,152952511.410876,-1807260836.6318
O2,1.07154570111338e-12,542.6328,2953,0.183756451066712,11023.0728333669,2.39123820313481,0.133195056445359,1.3493562333781,26.9092052286075,2431879.14079729,932647.888513636,399203.088531232,1333550.18407379,142125.773544587,428599091.413913,-5641306305.07574
