Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,1.66740917961761e-07,523.259948730469,69,7.58347749710083,1388.95629882812,10.9052352905273,0.187858507037163,1.22754645347595,103.613418579102,7517161.5,510940.9375,228266.78125,225282.4375,118696.1640625,53145344,-618080512
AF4,-2.71253185246678e-07,456.951843261719,21095,0.0216616187244654,897.93017578125,9.38107109069824,0.261561244726181,1.23205745220184,25.9125957489014,4316256.5,591069,345322,316319.9375,148897.40625,34438124,-369400192
F7,6.14308675039865e-08,1066.18115234375,220,4.84627819061279,1838.4541015625,32.1647491455078,0.156200259923935,1.2654709815979,59.7093467712402,6924115.5,382276.9375,181543.578125,194032.625,118453.390625,70339856,-899223616
F3,7.02067026736586e-08,300.998321533203,1615,0.186376675963402,440.730773925781,12.592734336853,0.298244416713715,1.31559896469116,140.114990234375,1428165.75,250455.890625,147627.9375,190189.703125,108970.546875,16872806,-173914512
F4,-9.5736414351677e-09,393.657958984375,48,8.20120716094971,738.1220703125,8.67316436767578,0.260716736316681,1.25367534160614,127.039619445801,4303991,461606.25,233486.234375,244719.46875,127327.4921875,28361964,-297048640
F8,-2.73846040954595e-07,437.915710449219,58,7.55027103424072,1280.12646484375,7.1241602897644,0.230463892221451,1.21592378616333,20.3724975585938,4830912,707990.5625,392113.0625,355268.1875,159119.25,49322888,-545853696
FC5,-1.55571669324672e-07,595.996948242188,11159,0.053409531712532,1634.75341796875,15.8762197494507,0.172370284795761,1.26698362827301,158.91748046875,5986958.5,401112.65625,215816.75,214520.296875,128142.2421875,62540080,-767718784
FC6,7.69880372786247e-08,560.886108398438,1555,0.360698461532593,825.249633789062,30.604190826416,0.227326989173889,1.31022071838379,124.904098510742,4045360.5,277685.8125,141854.515625,185830.25,122323.96875,31586256,-367723040
T7,-3.84541266384986e-07,691.852233886719,7094,0.0975263938307762,3932.41650390625,8.53817844390869,0.159432917833328,1.14746308326721,86.4088287353516,18145458,1799643.125,493586.1875,470207.3125,204011.625,150527696,-1881248384
T8,1.59560684664939e-08,286.820709228516,8603,0.0333396159112453,386.600677490234,9.62656879425049,0.414487153291702,1.27991056442261,156.448150634766,1925287.5,347085.125,345882.375,335670.125,177448.1875,14798154,-137120928
P7,-2.07678212404971e-07,310.244537353516,1810,0.171405822038651,771.664855957031,7.45632314682007,0.311144649982452,1.25651919841766,155.931655883789,3402989.5,474938.40625,343781.84375,421344.875,188977.9375,29547688,-305911200
P8,3.18323571946166e-07,320.548034667969,69,4.64562368392944,389.725219726562,11.9338502883911,0.366341829299927,1.27135944366455,105.673965454102,2008391.125,301519.3125,270661.71875,276198,135991.953125,14943738,-142614976
O1,-4.02092950935184e-07,421.20263671875,34185,0.0123212710022926,1526.78723144531,9.93916893005371,0.20853890478611,1.29317831993103,0.898466467857361,3669892.5,357115.96875,233508.1875,334688.75,184633.328125,58425016,-691089088
O2,-2.07428900722562e-08,457.262298583984,20173,0.0226670447736979,1150.34240722656,9.40796184539795,0.273044854402542,1.24400150775909,2.22710657119751,6610589.5,697573.375,409844.625,449026.5625,211560.3125,44071828,-483594848
