Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-1.5716727830295e-07,135.002471923828,6257,0.0215762294828892,81.0040893554688,4.97373247146606,0.671899080276489,1.36035883426666,76.9809417724609,352552.9375,171329.125,135478.9375,158146.84375,109235.3125,3106436,-19319002
AF4,-4.2084133156095e-07,188.137268066406,3531,0.0532815828919411,264.43408203125,4.00990581512451,0.496407061815262,1.2749879360199,1.1004763841629,1430988.25,516905.25,335451.4375,340760.34375,163313.859375,10169508,-79400544
F7,-6.22286719931253e-08,86.8542785644531,2794,0.0310859978199005,74.6385879516602,3.63801002502441,0.741980910301208,1.36345541477203,657.787231445312,322675.59375,156688.671875,121210.203125,186988.90625,124115,2859438.75,-16723287
F3,3.82945657406708e-08,98.2780151367188,20638,0.00476199295371771,73.4564590454102,3.18896055221558,0.781386733055115,1.42245721817017,89.9427947998047,296067.1875,98844.5,193088.953125,161189.9375,131976.78125,2824491,-16181435
F4,-1.72325542280305e-07,199.559783935547,6164,0.0323750451207161,360.247680664062,4.02032995223999,0.451556622982025,1.25914835929871,69.0063400268555,2036618,599210.875,497342.4375,368373.5,181535.46875,13885027,-115163816
F8,4.9623378117758e-07,182.244873046875,28479,0.00639927200973034,237.678085327148,4.33403348922729,0.481930673122406,1.32254874706268,69.0218124389648,1423739.75,322622.5625,197944.65625,266849.4375,156616.8125,9147643,-73747744
FC5,4.14857801445123e-08,85.2239074707031,4513,0.0188840925693512,87.4152297973633,3.70156025886536,0.672016978263855,1.34620273113251,472.578491210938,396329.5,156172.921875,122697.8125,185950.609375,117717.078125,3354956.25,-21276324
FC6,-2.12814072142464e-07,124.63493347168,8427,0.0147899528965354,110.399169921875,4.83827495574951,0.677972555160522,1.38897168636322,567.664184570312,566958.75,112799.7109375,93882.5859375,217872.65625,166833.1875,4226315.5,-29331532
T7,1.83494790917393e-07,98.4137725830078,4022,0.0244688652455807,106.121940612793,3.37381148338318,0.626397788524628,1.3082879781723,12.8457078933716,530493.6875,233985.578125,163003.453125,223823.4375,113074.875,4068878.75,-26310556
T8,1.7551676023686e-07,112.079605102539,118,0.949827134609222,115.361030578613,3.53168702125549,0.673062026500702,1.33462417125702,44.3975410461426,483253.5625,219466.46875,219068.875,238674.8125,156155.203125,4419882,-28515028
P7,-6.06330630148477e-08,80.3324127197266,23219,0.00345977046526968,58.9217491149902,3.92771434783936,0.755082070827484,1.34568130970001,700.246948242188,223278.1875,128831.578125,112557.6875,170258.53125,97053.640625,2260226.5,-12597726
P8,-1.08501268414329e-07,129.954010009766,28926,0.00449263677000999,134.337600708008,3.42585110664368,0.678004503250122,1.35445833206177,9.01863956451416,611417.25,219137,287801.9375,262317.0625,186023.90625,5143193,-33759524
O1,-1.76267818119413e-07,117.861206054688,27461,0.00429194886237383,126.172355651855,3.81391096115112,0.60593169927597,1.34809505939484,175.688400268555,675982.125,151400.953125,134998.0625,223998.40625,139073.625,4864699.5,-34303500
O2,-2.39341044760977e-08,92.9782409667969,31,2.99929809570312,97.0622177124023,3.20518898963928,0.862612009048462,1.37444734573364,352.614196777344,377833.1875,120738.328125,119513.9921875,344222.6875,230329.296875,3726697,-22169570
