Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,9.69096182575744e-14,629.5168,1356,0.464245427728614,9298.20844824895,4.99561993335016,0.14644421317486,1.26713971046666,12.4327448849496,1302282.61045809,544345.842112863,196233.785520067,1695785.13502809,64157.7833393711,357420498.638427,-4743735299.61328
AF4,-2.60410977757189e-14,567.8425,16991,0.0334201930433759,3198.32569944022,17.9052035587254,0.246421059044638,1.33976667278302,117.251016367757,1685740.26711795,658906.870072659,291217.361711078,1280109.63253519,220263.103218257,122361252.331025,-1607041559.42828
F7,1.73263056103626e-14,454.5008,4255,0.106815699177438,1946.04433956979,13.9364024771334,0.31870846974978,1.35688176691944,8.2186315845953,2198297.87820548,796551.130485625,275503.101622428,1230120.3644762,210405.698491584,75057105.6901934,-911820999.687652
F3,1.81778720952049e-13,1316.8229,28347,0.0464536952763961,21335.6042068257,24.7927243768534,0.0993850794268771,1.27123824706025,174.053766448109,2827530.64174276,740304.444383167,324966.391157157,1560263.18927237,199140.866027779,849176803.507899,-13423686505.7017
F4,-1.28970899513606e-12,605.6271,14745,0.0410733875890132,11431.8649403902,4.22112087591618,0.128865809991738,1.34621336958821,3.58108989829384,1626642.56514693,625231.131492215,247763.146503674,1222901.61682609,237944.594744681,448402117.453535,-6158823494.77167
F8,-1.43378801111087e-12,1196.8111,1054,1.13549440227704,17255.2005157451,23.1618849087581,0.11052959603853,1.28927844645443,15.8067719661957,3451377.71283969,844747.588646133,296117.183566862,1454423.47366957,223915.734225038,673265072.402732,-10423716578.5305
FC5,-5.10152297786139e-14,906.2203,3473,0.260932997408581,10876.1044244161,25.0259817746255,0.136825366304998,1.29472459781829,8.21705743955773,2302019.26818642,790458.179288661,304704.821026902,1467022.06915582,229272.49173788,418735853.020438,-6329020215.12813
FC6,2.34560091149884e-13,718.4206,4498,0.159720008892841,10388.5138982545,4.01563431628169,0.139556866582835,1.27319842004434,12.8999839949362,1780109.87282411,534371.835403632,208539.735788923,1692650.7491417,65894.5743390053,400357783.347265,-5339149325.86348
T7,2.7466539157297e-13,1172.9141,3314,0.353927006638503,16081.685061675,23.6641406988638,0.113369905475204,1.28710848584151,6.56395731779386,2611159.7784035,744065.889531511,374609.86907054,1474105.93579301,225210.248005461,630679635.66424,-9781347573.62278
T8,1.80957692275886e-13,669.5233,3648,0.183531606359649,10497.3143694604,4.55838397368133,0.138567985445352,1.26956954794909,12.5290295441237,1842898.80698884,556942.980089647,221941.017992475,1682857.47416129,72610.7748881982,404514076.33621,-5414902930.38066
P7,-2.02778479752412e-13,518.9455,21299,0.0243647823841495,4527.12732540136,14.0080818985509,0.20991805280888,1.22266394487529,14.5786440861802,1548255.41630175,541774.052262738,215662.028284296,1786392.49669027,76041.7906745449,173456676.157245,-2325862051.32372
P8,4.76984225293897e-14,770.6498,23890,0.0322582586856425,12988.5765897573,5.49835938587299,0.125124824145436,1.27170186205989,11.4651256592993,1868796.18121757,473725.29650718,213721.274260675,1707321.58937421,67613.1151075148,497172866.194734,-6869180647.91852
O1,1.12009115775212e-13,327.2563,29873,0.0109549191577679,1262.05333653967,4.22569692082244,0.394588991474171,1.33569347695893,33.5957684361028,2164737.79698853,723048.914089862,232888.23471666,1297957.3645482,180512.10958199,48740905.2329378,-511774494.822474
O2,1.39941923061801e-13,611.723,8462,0.0722905932403687,4741.83883836591,19.7520397481188,0.204271535335966,1.23200317357965,11.9834736892987,1392120.60830494,537085.115369866,166048.529871262,1759572.4267013,65702.066056487,181420092.706915,-2525072323.98477
