Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,1.97396098096189e-14,228.9746,706,0.324326628895184,231.856878792353,8.07048376392401,0.809049772070039,1.7293197120428,112.14037566328,328419.384514794,139499.247314348,39400.8102424162,360087.304061272,37521.2068937034,8892072.36811037,-72964759.0300009
AF4,8.00893040756888e-15,181.7952,11482,0.0158330604424316,305.16651537282,4.0853127439873,0.657343077335101,1.32473291742176,109.43882355481,190646.428767634,79260.6252946813,39192.0364807416,996336.392972196,68364.3966142208,11687774.5340452,-98370423.6684003
F7,6.05592237562762e-15,323.3332,472,0.685027966101695,424.534321167709,17.1855807303874,0.553482826432601,1.54498214489531,67.4723207180531,235659.326099946,76852.5932533674,34545.382809609,645317.960235552,46919.8930957446,16296063.2209662,-163803301.101269
F3,1.16727244366738e-15,286.7949,321,0.893442056074766,315.07848416313,19.9649034262559,0.661183664791283,1.71806978048268,139.325438415504,348105.226686697,107523.780094595,32734.4473650361,352610.941811848,37658.3104027985,12136571.2525979,-114805519.240695
F4,-1.99191215998099e-13,319.8719,24886,0.0128534879048461,882.688409428507,3.78843194489189,0.466392630308979,1.33296381362837,186.601895723934,1021185.76442415,460778.318862911,136785.042428346,1411737.68527841,116816.850221577,34638632.1430937,-343479697.560096
F8,-3.06008161285502e-13,261.6663,5023,0.0520936293051961,852.70430390351,3.26983049830486,0.472765775246052,1.40319293944778,84.6341027699692,1158324.75287127,496746.510947986,193813.407671073,1168849.74417575,157889.100388624,33417583.7711993,-327010405.352478
FC5,7.96212062784193e-15,258.3335,7130,0.0362319074333801,696.456725982942,3.01089742386628,0.519829164222583,1.3326331331915,0.00829656983953984,436121.794576218,416923.735673477,152925.917708014,1356075.57374403,120337.241848679,28014436.0341895,-264100870.185574
FC6,8.51937991030567e-15,203.2056,2632,0.0772057750759878,207.720983450833,6.73245659238775,0.758918663963934,1.51150439363416,103.386833328155,125983.794067064,55602.9129547926,27156.9530158445,645901.943289719,52261.2901844238,7967747.26881965,-64655051.8211085
T7,8.06804447225263e-13,273.0766,27925,0.00977892927484333,2425.81285672106,2.47983236959769,0.279197179869303,1.39087745047442,310.418165232506,936346.176754996,492418.677889031,192008.053128979,1172429.58062,152221.905410274,93004717.5693909,-1047088782.43084
T8,-2.16380714454617e-13,169.1023,7740,0.021847842377261,338.040632990891,3.28199723563672,0.657738693219442,1.44023386242596,112.576736616164,365814.464127241,188081.063876855,69492.2049544766,935907.212932401,73446.6920802156,13267184.5842418,-110438270.719441
P7,-2.77053526227969e-13,201.0259,7130,0.0281943758765778,564.856764977034,3.0737598327559,0.581809553954602,1.34289577856493,0.0111140963272708,430323.219070254,435195.805876205,151823.842928088,1373619.69411042,117192.850463276,22223290.0910786,-197908715.151571
P8,-7.61890463577251e-14,337.8204,9561,0.0353331659868215,1243.75821202251,5.55309144906702,0.386396983504055,1.35704398933583,102.905636655686,561967.006433139,352738.574850746,157862.915902396,1252476.63023052,153980.681869424,47897624.7281793,-514793570.911505
O1,5.79326750049305e-15,141.1541,17869,0.00789938440875259,145.427958167843,4.56702513764332,0.913000397102472,1.50832984304909,394.765718621896,148252.218512866,62529.5302734427,29237.7631152073,660274.754475016,50629.5491642479,5582724.23835838,-38533451.2303802
O2,-1.03147950171662e-13,1479.487,120,12.3290583333333,3745.95361574077,85.0299536748772,0.187882404089613,1.55029823933312,12.7003515304222,1507347.43744501,123410.393729939,43142.8197981017,613716.911809361,79485.0285395749,143301193.159203,-2178551838.27209
