Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-4.14857801445123e-08,260.785461425781,693,0.376313805580139,252.942749023438,9.79808521270752,0.465030252933502,1.27564883232117,45.5653381347656,1613284.25,495149.9375,242511.84375,281034,144582.71875,9715733,-80481600
AF4,3.66989603151069e-08,840.723266601562,105,8.0068883895874,1194.14331054688,31.7415161132812,0.262021452188492,1.18692445755005,71.7773056030273,7243080.5,1232011,455281.5625,423359.5625,180559.46875,45854740,-525732768
F7,3.3906647445292e-07,800.533569335938,2135,0.374957174062729,5870.04833984375,6.50308990478516,0.0966986268758774,1.16574907302856,9.032151222229,24236594,537539.8125,159544.203125,199535.796875,121973.40625,224765568,-2937493504
F3,3.98901744969038e-10,236.568084716797,184,1.28569614887238,132.948257446289,9.50243949890137,0.582725942134857,1.31170523166656,120.018043518066,710146.5,270522.375,175679.25,231092.8125,123568.859375,5096756.5,-36832332
F4,-3.98901747189484e-08,413.560729980469,25645,0.0161263681948185,394.750518798828,24.0194034576416,0.346156984567642,1.3043030500412,153.341079711914,2288975.25,311302.0625,171410.78125,232961.46875,131074.265625,15150824,-155566976
F8,-9.25451999478355e-08,1070.84423828125,32518,0.032930813729763,1996.26220703125,33.5999450683594,0.202775105834007,1.17850959300995,66.5425109863281,9298462,1050843.5,475314.84375,444138.71875,175980.46875,76451640,-967434496
FC5,-1.62751902621494e-07,244.919036865234,401,0.610770642757416,146.727722167969,10.7882556915283,0.539499282836914,1.35595834255219,78.6132507324219,766714,174614.84375,124857.171875,193708.59375,132303.125,5634933,-45063592
FC6,1.43604623303872e-07,634.862670898438,59,10.7603845596313,238.877334594727,167.950790405273,0.391564160585403,1.37280547618866,60.4211769104004,1175823.25,130391.5703125,84637.671875,157434.125,116153.390625,9140211,-104472664
T7,2.80029013310923e-07,186.339385986328,15524,0.0120033100247383,703.972839355469,3.13922452926636,0.362262845039368,1.21579909324646,179.500396728516,6563318,1672015.125,399875.125,432487.15625,222851.59375,26952860,-241048784
T8,-1.67937628248183e-07,158.509368896484,4052,0.0391187965869904,158.3564453125,4.86812400817871,0.633887410163879,1.29857695102692,77.9483489990234,870361.125,263445.34375,300581.0625,319564.6875,177436.9375,6070083,-42307528
P7,2.92694153358752e-08,166.859451293945,6162,0.0270787812769413,171.930877685547,4.63154888153076,0.674830555915833,1.28551590442657,214.67936706543,789520.5625,329489.25,316687.1875,447829.9375,207042.921875,6584889,-45036584
P8,1.4520023228215e-07,249.694274902344,9255,0.0269793923944235,310.220794677734,9.76945209503174,0.462832003831863,1.27427184581757,177.646575927734,1296356.5,300827.78125,314603.34375,379688,171006.703125,11868760,-108404024
O1,1.1209138506274e-07,801.234130859375,82,9.77114772796631,520.355224609375,141.225082397461,0.347336977720261,1.33888626098633,65.3930740356445,2330250.5,235596.84375,162734.03125,304135.75,188700.09375,20438288,-251453216
O2,3.51033513368293e-08,644.329406738281,28902,0.0222935918718576,3379.5908203125,6.91985464096069,0.176764577627182,1.12845599651337,13.0408058166504,28707560,1468773.125,501131.34375,478923.3125,217470.75,129308144,-1558302848
