Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-2.52183973217083e-14,1414.8108,2432,0.581747861842105,7459.08349759738,19.2320992385161,0.0936994072132024,1.26671305597495,6.78570952900464,11631158.2937339,850487.04806257,215881.442979214,239023.490895832,150347.095360658,286323612.5975,-4071554390.33101
AF4,7.34690638000196e-15,1273.2431,322,3.95417111801242,3240.48679633079,48.5023864171531,0.127804741755472,1.31216615365825,6.8158621229547,7040164.45682556,725214.045658966,187074.812544611,197556.87948511,112914.403787889,124137422.694792,-1723665741.72504
F7,-1.19090023724384e-14,892.2487,61,14.6270278688525,1448.17386410077,40.1775082843107,0.191742492269446,1.34316240968944,8.94934826757565,5031438.95763509,436662.042639466,149727.191053239,213389.999079674,133809.613927957,55766148.9854941,-720191853.58062
F3,5.40222751680259e-13,1251.5491,86,14.5528965116279,3942.15114063241,42.331205526914,0.128905617587811,1.28392965479617,5.93776420676859,9781538.08971447,730803.761936859,178249.343002549,273938.125891625,147308.700564849,151511058.900145,-2157239451.37246
F4,-9.45795314444993e-14,2430.3498,174,13.9675275862069,13612.6943970239,37.942651998612,0.0895319312577392,1.1716725301596,4.16933543206048,25077212.081844,1771201.72590847,464167.080765144,458279.741200486,197477.635447332,523222025.773501,-8083044110.14022
F8,1.21735147785146e-14,1778.0726,119,14.9417865546218,8027.07300731186,29.8986930298351,0.101067956685431,1.20251691899502,2.25490339121173,18703998.9076006,1241089.97106105,309848.682168991,328531.30763986,159877.818855231,307110060.226936,-4489896727.74786
FC5,-1.7689638662529e-14,3036.2612,423,7.17792245862884,22449.6360645085,61.2058630065203,0.0527237675985824,1.37866546150497,2.93217901151801,4136201.73170361,490741.556848177,148520.864539122,234165.11832034,159805.558131021,858804264.447625,-14641914621.6679
FC6,3.35544389280834e-15,1295.9698,24171,0.0536167225187208,4318.01197484665,26.9301384049083,0.116761996778392,1.21566320736529,3.86519235972114,10130606.5017667,832852.916208369,337505.534241532,258188.250885966,112903.075595725,165186989.735336,-2292464611.94108
T7,-3.12005757189565e-14,961.6228,65,14.7941969230769,1588.25193392282,40.0759101891836,0.192676680043481,1.362966139804,8.57196726451253,4961014.48675039,374805.950872846,149868.060668672,244610.619510615,149842.69669567,60798056.7841098,-789671572.86482
T8,-4.66923837714485e-14,2066.7224,317,6.51962902208202,17315.6257642597,29.0261533238583,0.0550053924491087,1.311932909709,5.99066027166587,9276989.41516041,384662.783261881,142242.981651872,195829.023494994,128816.042481996,662393041.656374,-10526261871.4545
P7,-3.26680251627777e-14,879.133,231,3.80577056277056,1147.06675522285,38.6953803279259,0.241454429969391,1.37626623928652,12.0430957951938,3388856.03934872,338983.914770436,129465.131440185,283977.379173311,184976.484166253,43932297.4765684,-540791983.636651
P8,-2.92449671436971e-15,1383.2433,246,5.62294024390244,3686.53276782111,35.0081385034308,0.173937793430606,1.26562325720707,7.22543952418889,10877176.208343,1064598.39141631,395126.051295433,564362.636765582,246187.210034785,141278249.201954,-1947010343.14107
O1,1.85990858115098e-14,1406.4289,297,4.73545084175084,11206.2914695588,7.89814192434742,0.108725806279792,1.1637624654187,7.6503563246369,32912362.9963954,2436185.78036764,485852.791577694,541811.768108578,234275.564609938,430427707.723312,-5870273065.43419
O2,3.86183654796879e-13,589.4475,235,2.50828723404255,829.308047929412,22.6591171144422,0.324303835855849,1.37094294019331,13.502894482773,2176670.21089855,390904.665485092,230644.653448596,416359.908366116,247052.642490032,31829796.7015029,-352469535.74507
