Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-4.14857801445123e-08,846.451049804688,108,7.8375096321106,1244.97692871094,26.9968605041504,0.213668242096901,1.14005124568939,55.254451751709,8344456,1367653.25,234946.984375,262242.8125,111813.515625,47643220,-537392896
AF4,-3.1912139597523e-09,192.865386962891,56,3.44402480125427,169.307327270508,9.91421318054199,0.444944679737091,1.35879397392273,256.766235351562,1215629.875,281200.21875,88226.796875,138998.15625,92993.2734375,6479287,-52150076
F7,-5.50484386963035e-08,99.5738372802734,4841,0.0205688569694757,86.0996856689453,4.52048492431641,0.633884906768799,1.35944211483002,483.734893798828,470879.6875,177320.828125,100297.3125,185173.40625,80605.6171875,3299803.75,-20876960
F3,1.81899196149971e-07,186.374237060547,9998,0.0186411514878273,168.498809814453,5.6353702545166,0.518089115619659,1.28239977359772,411.568359375,1064260.5,303405.6875,163905.921875,264051.5,109613.875,6452803,-47725824
F4,3.73372017747897e-07,933.677978515625,27165,0.0343706235289574,5291.96240234375,9.05886745452881,0.14425228536129,1.01585674285889,52.0740051269531,39957660,2531881.25,423721.25,503167.375,152051.015625,202655360,-2552439296
F8,-2.34554221378858e-07,669.926086425781,74,9.05305480957031,885.393615722656,30.7252178192139,0.244658902287483,1.25882720947266,45.4457168579102,6776646,952570.625,173501.15625,216749.796875,119263.328125,34007456,-368046048
FC5,7.97803489938076e-10,339.800262451172,3115,0.109085157513618,616.566589355469,12.815239906311,0.250593692064285,1.34420251846313,9.52196502685547,4135947.75,287848.53125,110751.4140625,174582.546875,88285.71875,23628436,-253066160
FC6,-6.30264764822641e-08,106.53865814209,24402,0.00436598062515259,66.0534973144531,5.99875593185425,0.715591549873352,1.44688355922699,665.64794921875,321917.5625,87923.5234375,58162.46875,131624.84375,100957.546875,2528105.5,-16288261
T7,2.07428900722562e-08,125.371459960938,14,8.95510387420654,130.772598266602,7.676513671875,0.529664039611816,1.35356962680817,811.38427734375,915806.0625,244725.265625,110165.0546875,197900.078125,77383.734375,5033496.5,-36371408
T8,-1.81899196149971e-07,147.884674072266,419,0.352946728467941,196.941436767578,5.37008142471313,0.506380200386047,1.2483719587326,66.1436157226562,1365940.75,341744.03125,189221.9375,349325.46875,103915.703125,7538418,-56525140
P7,7.97803423324694e-09,700.245727539062,62,11.294285774231,485.158782958984,94.558235168457,0.28387850522995,1.22970128059387,45.5884017944336,3068007.75,328136.9375,155085.5625,252003.921875,85648.9765625,18612284,-214756048
P8,-7.65891314813416e-08,206.79443359375,7634,0.0270886085927486,375.028472900391,4.14254188537598,0.501425921916962,1.14079511165619,63.4849815368652,2215204.5,673566.0625,535113.125,821238.375,144298.4375,14354147,-114345016
O1,6.46220783551144e-08,115.724273681641,14,8.26601982116699,120.001792907715,6.4545693397522,0.562155723571777,1.30128061771393,815.721252441406,705283.3125,239621.984375,136502.109375,222889.09375,88261.3984375,4628091,-32117042
O2,-3.71776422980474e-07,175.887786865234,58,3.03254795074463,201.608291625977,4.19607973098755,0.60579925775528,1.30710077285767,374.172760009766,1054763.875,283014,206764.9375,464891.8125,181164.921875,7715254,-56428128
