Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-1.89464440975789e-14,295,36738,0.0080298328705972,409.872120906408,8.89943282568653,0.60932095629881,1.66148941224474,9.7471950379953,514765.862518819,239615.182191181,58743.0864901855,494165.311009955,61205.6826086601,15710688.0963991,-144985237.89266
AF4,-2.17320717987586e-13,465.6416,4154,0.112094752046221,1334.28325781436,5.88205422235268,0.340989051343388,1.30353660946179,37.4107263144172,817080.199632337,282272.800477987,98970.7861247744,1224761.31699681,105386.570759511,51693233.1635333,-566726865.739733
F7,3.49223247134377e-14,364.3589,11495,0.031697163984341,2196.05458640501,3.64627041198155,0.254369945622029,1.45374326305283,64.798618048887,435266.971110234,190321.257194922,74305.4983881337,882000.150623604,78557.6683856442,85702696.6245553,-996783734.901574
F3,4.90792367300972e-13,617.1794,27943,0.0220870844218588,7911.63457150957,4.60015198535926,0.148267007608243,1.35278321941069,0.561689489761721,638610.358349266,368328.320794493,150434.748390786,1208998.01222001,130043.605488662,321500800.162657,-4301812971.7933
F4,1.98868748626647e-13,647.6924,1406,0.460663157894737,1180.5390383345,22.851831671589,0.344064933135408,1.34653341784367,8.87483766640708,805843.207813955,203396.61574341,80822.3024999421,1042571.61844554,93814.608437732,45609209.4345186,-528427063.014921
F8,-7.31546209622347e-13,1168.8462,23229,0.0503184037194886,6260.7134697849,22.973993470079,0.170538763896632,1.34162432918779,40.1621425390427,6232918.96541631,693467.323988937,245661.168160664,1192654.4284651,162086.796719444,242467056.674305,-3383038064.85617
FC5,-3.06638235780875e-13,284.8718,25374,0.0112269173169386,1313.68742112695,3.85484739297558,0.35963890747979,1.37441585619471,19.5579532609143,783033.397822084,353940.345426396,153902.481586506,1083158.5076754,152049.901906599,50448044.9379878,-538124395.251084
FC6,-1.2741176234251e-14,146.9235,168,0.874544642857143,302.81615100854,3.72131766975097,0.672554502205923,1.36633700615039,121.773148087605,258007.196154181,107642.302941427,53009.634873868,976451.258415198,67091.5836465369,11732804.8279964,-97491085.0971615
T7,5.43260929288251e-14,459.4873,441,1.04192131519274,1763.46247437042,6.34009423005232,0.31522850409795,1.37454292957665,1.62621385722364,1266831.74420375,524821.114386022,200016.195904541,1096645.55377455,152888.149610867,72894597.5487068,-841204375.10594
T8,-1.66449632610036e-14,219.9999,6954,0.0316364538395168,660.942445337324,3.26578282607245,0.462155428386495,1.4596095146996,114.881292084271,325548.679896287,146518.336117878,61072.1779496142,849115.784233493,63975.8779557955,25559405.238791,-249088139.784663
P7,-4.0711134139671e-14,844.6152,3059,0.276108270676692,4280.51102726061,11.8442216430477,0.201552762099739,1.35409567472258,14.2885847349643,2557471.37957584,427272.177241869,160408.342339939,1151259.11422457,118862.698788978,165923463.39915,-2150684842.9056
P8,5.51437037480559e-13,725.8974,11524,0.0629900555362721,3582.445682039,9.87701673952765,0.221091609975161,1.38504987059225,9.86395263603958,3050644.7238005,561912.895563141,231943.161982493,1065507.56244721,166403.531902791,141434108.841961,-1771658385.30011
O1,-5.05394325155917e-13,532.3076,18808,0.0283021905572097,1264.30211179059,14.0938666282828,0.315920537390699,1.44245317379989,140.228888263838,802920.253335061,124581.951187003,62826.6688764946,739465.68717507,117717.412491704,50428971.3968262,-579405894.710763
O2,3.92120323686059e-13,263.9744,27797,0.00949650681728244,740.567274806132,4.0276790275216,0.403702259413334,1.4903115456249,191.851052230116,296388.096827667,110353.195479609,57233.1609367503,642613.753557297,115648.409514597,28711890.2887374,-294025284.256971
