Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,5.40764407702814e-15,388.3193,2648,0.146646261329305,409.116242577388,15.4304152447273,0.368125053433712,1.31164170560461,12.1777276762834,1486078.13409485,393906.318866178,268688.318075325,276579.21841692,132237.725461945,15671027.5483079,-149857455.652835
AF4,1.80403405042928e-15,651.8933,2653,0.245719298906898,1414.07974403862,17.0032668815892,0.230992428477555,1.2220291949453,6.61030670603956,5388839.5061835,862338.05009704,486381.948365772,378056.884506702,155778.514499625,54830143.9848453,-635910984.511928
F7,-2.6362079122418e-15,3534.1083,31055,0.113801587506038,154831.444416572,4.87743601300989,0.0209995521231365,1.05245923837948,15.3574831555214,29120547.4193017,639023.775177843,214976.709676995,222495.604910647,121896.924222969,5941574390.25176,-97546377790.3986
F3,5.19685146578152e-14,176.0506,2195,0.080205284738041,237.222001084624,5.53656616364696,0.421451009876799,1.35938159524257,28.6853255937005,540596.973051834,199181.472607275,165988.188222913,216986.529829852,100380.639148381,9476593.24078165,-82679946.9902027
F4,-1.02535707973328e-15,302.0347,20219,0.0149381621247342,505.698832191414,6.12448393457759,0.331210921952921,1.32110867958096,178.741651514827,2074258.59304328,386277.577270826,248912.012355838,268350.556857626,134211.491024596,20283330.6518754,-196302396.102945
F8,-1.39463423091259e-15,629.7618,11085,0.0568120703653586,1162.24892688291,17.8172986832857,0.206910685423199,1.31849563773209,133.214750179539,2997898.39555623,442085.207794583,226033.452345452,223432.139093296,121434.025283554,45040959.8790039,-513927565.479546
FC5,-2.03288186242773e-15,567.8916,4291,0.132344814728502,1608.83097866686,16.4361553866789,0.175389540983307,1.38736441075867,125.241846434889,555492.552913955,171745.705460246,158953.734180264,218957.263981376,143511.944374717,61708897.4741493,-776059367.269633
FC6,-7.85364082085565e-16,425.4509,690,0.616595507246377,523.835485444904,20.5286924473111,0.258065327563329,1.43440776372205,174.541308381621,351467.867418425,94029.3013082212,87407.8520815544,144321.390860123,101329.681910776,20078135.6159345,-228547917.053388
T7,6.21158346852916e-16,269.6096,562,0.479732384341637,840.929939478879,3.36314737044139,0.333750214468123,1.24695972714867,247.96679050203,6751749.98416953,1528718.15400268,385059.207291345,400716.132482393,212647.223205231,32281324.7402809,-301352338.943336
T8,-2.44896879333399e-15,173.5356,14152,0.012262266817411,243.806470410958,6.0706119128356,0.490169977359203,1.34529494989052,542.106250751271,769818.046172265,286421.155959144,242553.593864509,273288.909678737,156678.747515186,9362918.36560694,-77617342.5636628
P7,1.17990365406989e-15,210.759,2002,0.105274225774226,428.610036573429,4.60436605841981,0.416420947430627,1.32396852267639,2.64951770225305,646835.740864004,253105.886104702,290920.637675676,414100.040485683,186035.397047349,16440010.7507898,-151630781.282683
P8,5.4953195374691e-15,2545.1112,180,14.1395066666667,8003.27431328968,111.715467239571,0.0873492766937427,1.31028406759633,22.3995301267675,1607097.85492205,208541.111786756,257756.153268594,327008.082204435,148540.377548071,306147086.522675,-5043976979.90174
O1,2.46531506561959e-15,672.703,20837,0.0322840620050871,860.212745273944,74.7423254445865,0.282353970980441,1.36458556662995,2.11101067059014,2382683.16001814,217685.542578401,198872.719261015,315437.687308541,194590.990070926,32913388.075825,-405666966.366517
O2,-2.53506535247463e-15,728.3496,36617,0.0198910232951908,1719.60813949296,33.1589254941711,0.220870813964473,1.24994991682289,2.12028918434477,5718250.73038553,713354.295125721,482521.243080841,439332.612689197,182109.649319885,66509202.4009294,-822522138.89471
