Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,1.12490290860023e-07,222.226593017578,4643,0.0478627160191536,151.460830688477,12.1049880981445,0.373544603586197,1.13032793998718,451.989715576172,903473.5625,283557.125,200468.984375,122695.9375,39032.5625,5797003,-45917444
AF4,1.11692486370885e-08,83.3291168212891,1506,0.0553314201533794,52.7269630432129,5.45888233184814,0.447977840900421,1.3122444152832,696.575317382812,246192.796875,72883.015625,50608.19140625,49145.9375,29503.99609375,2021150.875,-13877581
F7,-6.14308675039865e-08,292.955078125,12733,0.023007545620203,442.866668701172,14.2485599517822,0.172538578510284,1.25859904289246,67.9834442138672,1803144.5,120306.0859375,63436.03515625,58322.7734375,33416.34375,16943372,-181805328
F3,9.37419102342574e-08,232.127624511719,1434,0.1618742197752,380.325988769531,8.25941467285156,0.191107615828514,1.23868250846863,361.883605957031,1154219,138575.28125,77562.0859375,67852.453125,33595.97265625,14571192,-149465392
F4,-3.51033513368293e-08,139.822326660156,276,0.506602644920349,73.1681365966797,8.01883220672607,0.405291080474854,1.29699647426605,340.276519775391,546062.625,108495.015625,56285.01171875,54041.86328125,32539.8984375,2806740.75,-19904398
F8,-7.85836391514749e-08,168.231018066406,8521,0.0197431072592735,254.696197509766,3.64254927635193,0.263464361429214,1.17906665802002,329.803009033203,2369345.75,389625.34375,89726.8671875,73042.7109375,39880.375,9761591,-82492616
FC5,3.51033513368293e-08,256.193298339844,624,0.410566180944443,132.179122924805,33.0272331237793,0.314634442329407,1.28187894821167,169.903289794922,768978.625,96704.0859375,61408.9140625,64491.28125,34496.78515625,5058618,-47027500
FC6,3.91721499681807e-07,207.146255493164,3478,0.0595590136945248,608.071105957031,2.89426875114441,0.214518710970879,1.07031190395355,242.932861328125,6180772,758020.25,175292.5625,121285.140625,49018.1796875,23324186,-219382464
T7,-8.77583783420732e-09,361.258422851562,2220,0.162729024887085,695.900085449219,18.3425998687744,0.160693883895874,1.1479663848877,256.98046875,2656808.5,206622.515625,151257.109375,87646.234375,37145.75390625,26620980,-305349760
T8,9.81298242663797e-08,135.533966064453,81,1.67325878143311,77.1585922241211,8.74478626251221,0.417685598134995,1.25771880149841,455.145141601562,421357.53125,96726.828125,91660.8671875,66817.8125,34456.3203125,2958770.75,-21725494
P7,-3.26102167491626e-08,322.795593261719,151,2.13771915435791,551.838623046875,10.1504993438721,0.204248547554016,1.16206955909729,200.819152832031,1893659.375,255329.375,201170.921875,115964.09375,48599.71875,21113100,-224950128
P8,-1.03714450361281e-08,122.012809753418,10444,0.0116825746372342,110.837471008301,5.83716297149658,0.388999879360199,1.20958232879639,374.640167236328,436301.875,117447.15625,147759.53125,91585.4453125,37229.4765625,4242028.5,-32991374
O1,-1.7950577912984e-08,317.460296630859,18739,0.0169411543756723,289.175903320312,13.0744094848633,0.264043152332306,1.23543000221252,187.150253295898,1218478.375,174024.90625,138529.328125,97497.421875,49850.3515625,11065158,-108188864
O2,3.51033513368293e-08,238.851364135742,1961,0.121800795197487,398.204864501953,7.50220060348511,0.256098210811615,1.14390122890472,304.128143310547,1203349.125,260152.9375,286437.5625,143279.8125,50435.37109375,15238048,-151700320
