Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,2.05434389499715e-08,692.768920898438,845,0.819844901561737,730.953247070312,32.0652236938477,0.163180738687515,1.08360207080841,2.57319927215576,6005684,625253.6875,55360.4609375,60007.703125,36723.05078125,27963144,-318701184
AF4,1.74519509954507e-09,711.947387695312,853,0.834639370441437,427.931549072266,76.5476760864258,0.180218547582626,1.1438912153244,2.8877809047699,3957505.5,378378.875,47891.359375,46311.5078125,27064.33984375,16369649,-188301872
F7,1.07703463925191e-08,659.148620605469,47,14.0244388580322,265.236785888672,113.762413024902,0.238431617617607,1.17561328411102,5.33657741546631,2238037,391102.71875,62018.74609375,59297.55859375,32143.79296875,10159928,-116070992
F3,1.7950577912984e-08,698.542663574219,55,12.7007761001587,313.410095214844,103.109588623047,0.218410596251488,1.16231489181519,5.39856338500977,2535193.25,424616,58438.875,52272.9375,32060.576171875,11990422,-134442080
F4,-8.77583801184301e-08,870.190185546875,882,0.986610174179077,2100.55249023438,24.0556945800781,0.141585797071457,1.05100679397583,1.7613377571106,16818450,944696.375,165926.5625,138223.5,69929.375,80368064,-1005399104
F8,-8.12762301904968e-09,705.882385253906,28877,0.0244444496929646,799.182373046875,41.6150703430176,0.173406422138214,1.12067103385925,65.1398010253906,4964262.5,648539.375,112248.984375,96229.984375,45614.8828125,30575196,-355601056
FC5,-2.71253171035823e-08,784.805419921875,70,11.2115058898926,445.745361328125,161.494552612305,0.171707034111023,1.27096652984619,1.94412982463837,2904165.5,182288.09375,47558.64453125,43286.84765625,32415.470703125,17051608,-221203632
FC6,-2.81225727150058e-08,701.037170410156,55,12.746129989624,285.635589599609,163.07551574707,0.20707656443119,1.20423018932343,4.15370941162109,1848197.25,152606.109375,56368.390625,64164.40625,26866.80859375,10927376,-130250272
T7,-4.06879756553735e-08,593.99755859375,41,14.4877452850342,169.241424560547,184.878707885742,0.270143985748291,1.29492902755737,5.07276773452759,1624380.125,137145.953125,44627.7109375,49250.44921875,32013.29296875,6474059.5,-72295248
T8,3.66989603151069e-08,550.38330078125,38,14.4837713241577,169.338485717773,163.273620605469,0.244927659630775,1.29000687599182,5.27997255325317,1539099.5,99774.5625,33245.4609375,41430.6484375,27438.3828125,6477670,-73371224
P7,1.28645805119731e-08,783.701171875,11304,0.0693295449018478,360.036468505859,223.861251831055,0.180918142199516,1.28699898719788,25.9653034210205,2218826.75,112581.6875,30482.65234375,47390.36328125,31952.3515625,13772457,-179766144
P8,-2.23384972741769e-08,755.222473144531,54,13.9856014251709,411.463134765625,97.8221588134766,0.289864629507065,1.2427773475647,5.57372379302979,3434615.25,537348.5,129528.4453125,149593.9375,85249.515625,15752386,-174505744
O1,1.69932135918316e-07,800.2109375,56,14.2894811630249,664.852111816406,48.5242042541504,0.247625052928925,1.24871325492859,4.98413848876953,5160755.5,739574.5625,128096.3359375,156313.71875,99338.578125,25449560,-279496032
O2,-2.91198265500725e-08,452.412506103516,29688,0.0152389016002417,123.064987182617,142.358612060547,0.33607017993927,1.34384727478027,6.11264133453369,1060614.125,96926.6640625,30650.623046875,56409.3515625,42527.8984375,4707920,-48097000
