Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-2.95187287946419e-08,122.038558959961,11734,0.0104004228487611,267.093719482422,2.97228407859802,0.776557922363281,1.25566446781158,375.915435791016,1002876,527146,603207.8125,1088828,233097.46875,10230754,-69277008
AF4,3.98901747189484e-08,120.808204650879,28196,0.00428458675742149,152.747695922852,3.15859174728394,0.916267573833466,1.2808883190155,500.044952392578,425497.75,243052.578125,240913.015625,915038.875,171004.859375,5846126,-35657372
F7,-3.35077459112654e-08,108.216384887695,3833,0.02823281660676,137.619049072266,3.17104768753052,0.927503287792206,1.27116537094116,585.9130859375,294478.78125,215164.90625,222003.875,864523.6875,184629.75,5271201.5,-31433804
F3,-1.14085892732874e-07,112.450950622559,23310,0.00482415081933141,178.074813842773,2.80602979660034,0.898808181285858,1.24957740306854,90.4663467407227,346144.4375,281790.1875,448150.15625,911670.25,336504.8125,6826989,-41953212
F4,1.5716727830295e-07,111.939788818359,5638,0.0198545213788748,175.994812011719,2.93893790245056,0.860312938690186,1.2621031999588,502.224182128906,489329.125,317509.4375,271906.78125,945018.6875,198107.28125,6752671,-42318772
F8,-1.46795841260428e-07,158.406127929688,4119,0.0384574234485626,339.538848876953,2.88991928100586,0.718735933303833,1.17679047584534,270.702575683594,1712138.875,668677.6875,347030.71875,1474188.875,190635.859375,13044518,-94059544
FC5,-5.03613417635052e-09,119.571060180664,30732,0.0038907672278583,200.984313964844,2.72371888160706,0.922243535518646,1.27936971187592,529.969848632812,590026.75,358990.59375,253542.9375,1207039.125,197283.3125,7698681,-48066108
FC6,3.16727977178743e-07,119.559043884277,34191,0.00349679868668318,266.206146240234,2.81910037994385,0.811812162399292,1.20448076725006,603.674011230469,778724.125,454749.875,624488.9375,1310544.75,236888.6875,10186968,-68056640
T7,2.10620115126403e-07,117.356109619141,7564,0.0155150862410665,226.948348999023,2.67635178565979,0.87726628780365,1.27738785743713,477.554077148438,749565.375,433183.59375,285042.46875,1235113.125,206967.09375,8698422,-56059344
T8,1.11692486370885e-07,125.924667358398,35483,0.00354887312278152,270.750762939453,2.85733723640442,0.802205979824066,1.20937955379486,647.461059570312,839843.5,473355.09375,619857.125,1289411.875,238071.40625,10359851,-69650680
P7,-2.99974090012256e-07,130.117553710938,1520,0.085603654384613,215.110580444336,2.74897146224976,0.886956989765167,1.27733337879181,72.0830078125,707390.375,396555.875,270868.8125,1196963.375,200300.5625,8239832.5,-52557716
P8,1.2685075034824e-07,143.571075439453,15693,0.00914873369038105,301.07470703125,2.89327073097229,0.745175004005432,1.22723984718323,274.900207519531,1453805.5,645626.75,331955.4375,1280516.5,224735.859375,11548053,-81097520
O1,-2.904004645643e-07,114.899948120117,34086,0.00337088387459517,221.337738037109,2.77731204032898,0.848722457885742,1.21812295913696,23.1312599182129,565821.5,364038.25,450550.96875,1206483.25,224551.390625,8476065,-54591016
O2,-1.03714450361281e-08,108.41926574707,7792,0.0139141771942377,180.407592773438,2.7482283115387,0.891576647758484,1.2467086315155,31.0472068786621,440903.0625,302796.3125,300252.75,1082972.25,195646.84375,6908563,-42668300
