Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,9.57364179043907e-08,807.63134765625,844,0.9569091796875,1705.0703125,18.901008605957,0.168531432747841,1.17616713047028,2.23733878135681,13428619,807292.3125,150805.640625,163648.4375,109014.0703125,65231432,-787827840
AF4,5.93366316081756e-08,854.63134765625,847,1.00900983810425,954.316711425781,39.0990524291992,0.199748665094376,1.20519804954529,2.14980268478394,8338486,716211.75,123757.125,140645.6875,83188.84375,36505736,-425993408
F7,-1.19670522380488e-08,780.7255859375,54,14.4578809738159,577.640258789062,64.3545532226562,0.264729112386703,1.23851037025452,4.79206514358521,4217228,784168.1875,129027.921875,172401.765625,97036.015625,22142428,-258219904
F3,-8.21737557998858e-08,723.112731933594,69,10.4798946380615,671.034545898438,49.8852310180664,0.24252213537693,1.23271417617798,6.42187595367432,4927899,843409.8125,106091.828125,154185.03125,96048.6484375,25674756,-289497600
F4,1.14883697222012e-07,890.719604492188,694,1.28345763683319,3714.15454101562,13.3316650390625,0.152626559138298,1.10573101043701,1.8115040063858,29695098,1671984.25,347578.375,332911.75,157823.375,142114832,-1810089856
F8,-2.35352022315283e-08,896.926513671875,28853,0.0310860741883516,1962.24243164062,20.9389953613281,0.174628734588623,1.14820098876953,56.4319534301758,11778261,1299742,258245.078125,249734.6875,119094.8359375,75076688,-912111104
FC5,1.08501268414329e-07,941.825378417969,805,1.16996943950653,805.87109375,90.0613327026367,0.213768780231476,1.31798148155212,1.77067232131958,4349922.5,490273.5625,107807.2578125,126463.8046875,98356.4609375,30829658,-393675200
FC6,-5.58462431854423e-08,810.007080078125,117,6.92313766479492,639.634338378906,89.4307250976562,0.220860779285431,1.2470371723175,3.46190118789673,3435390,426706.9375,139942.1875,136994.96875,77606.125,24471416,-294678048
T7,6.06330630148477e-08,753.108520507812,53,14.2095947265625,414.258972167969,90.3659820556641,0.295496791601181,1.31270492076874,4.33892774581909,3276810.75,401689,107869.6953125,146648.390625,96156.6796875,15847088,-179921840
T8,-6.54198828442532e-08,707.084106445312,51,13.8643941879272,426.388519287109,84.8980407714844,0.268652647733688,1.3100072145462,4.46515846252441,3328910.5,269389.1875,93005.3125,126288.0234375,85739.8671875,16310728,-188886032
P7,1.35028230374701e-07,930.903564453125,11313,0.0822861790657043,676.461364746094,107.31364440918,0.22649572789669,1.3127715587616,24.0684814453125,3433405.5,312569.28125,88640.6796875,141764.375,97932.9765625,25877408,-326413568
P8,-5.26550287816008e-08,806.876770019531,57,14.1557331085205,891.7470703125,31.4734191894531,0.304020583629608,1.22417914867401,4.86335802078247,7039181,1246481.375,333034.75,392337,192460.5625,34150312,-370067648
O1,1.29244156710229e-07,857.521362304688,58,14.7848510742188,1579.44787597656,16.5456638336182,0.239972129464149,1.22401201725006,4.36182355880737,11785817,1623774,302811.34375,390397.53125,206829.671875,60456240,-679727488
O2,2.67264166353698e-08,596.873596191406,29682,0.0201089419424534,327.481628417969,70.1350479125977,0.354487359523773,1.3505996465683,4.94748258590698,2523695.5,255540.453125,86583.515625,170798.125,126274.0625,12528332,-135488064
