Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-3.1912139597523e-09,153.789642333984,30773,0.00499755097553134,265.986175537109,3.70449328422546,0.700549900531769,1.3096923828125,396.916961669922,1153814,402161.75,183900.125,669773.75,383521.8125,10235158,-76483640
AF4,1.11493037024957e-07,221.954681396484,21673,0.0102410688996315,343.081298828125,5.84638690948486,0.557056427001953,1.31871151924133,235.15299987793,1110082.375,415745.28125,185205.53125,588585.25,264282.375,13171286,-113794016
F7,-1.1647930620029e-07,390.306304931641,28,13.9395112991333,499.865051269531,7.79684829711914,0.495676547288895,1.2894800901413,38.8319892883301,1579608.375,404702.6875,195841.015625,728209.375,304411,19284236,-182213840
F3,-3.63798392299941e-07,243.550216674805,2085,0.116810657083988,524.602233886719,4.86644887924194,0.53055614233017,1.24835550785065,180.077255249023,1192175,347782.875,217255.328125,1075092.875,207880.84375,20084318,-186357936
F4,8.77583801184301e-08,302.50830078125,27475,0.0110103115439415,481.396636962891,5.58464431762695,0.557559251785278,1.25602328777313,303.481506347656,2369135.5,618222.0625,251211.3125,1049276.25,190252.421875,18442726,-159416752
F8,4.19245708371818e-07,211.45751953125,8583,0.024636784568429,465.455352783203,3.55579209327698,0.627946078777313,1.23500204086304,324.377716064453,2267814.75,628765,214195.171875,1404443.25,161210.75,17834166,-146742800
FC5,-6.14308675039865e-08,290.904541015625,1006,0.289169520139694,739.773803710938,4.52792501449585,0.495008140802383,1.24011611938477,205.158218383789,1486033.25,565126,188103.703125,1387002.75,160655.15625,28316338,-273031392
FC6,-1.13288095349162e-07,217.352172851562,49,4.43575859069824,437.283477783203,4.03946685791016,0.626119494438171,1.2145254611969,285.712615966797,1387696.5,382018.0625,184081.640625,1398680.25,164440,16744776,-142132320
T7,-5.24954657521448e-07,392.865356445312,11719,0.0335237942636013,1805.27429199219,5.79514217376709,0.315026521682739,1.23331558704376,88.3884582519531,3813734.5,702428.4375,281099.96875,1346796.875,168661.1875,69067616,-788475520
T8,1.46795841260428e-07,353.865295410156,28054,0.0126137202605605,1079.63134765625,5.23696756362915,0.409816831350327,1.18066608905792,32.1767196655273,3424050.5,633794.0625,211098.296875,1547414.75,159819.71875,41356872,-428681024
P7,-1.35227693931483e-07,576.923400878906,16678,0.0345918834209442,1972.35620117188,6.89109706878662,0.294701725244522,1.17602968215942,66.746955871582,5871097.5,750059.625,195220.6875,1428799,150255.5625,75626616,-866780288
P8,6.70154918225307e-08,248.984985351562,4536,0.0548908710479736,580.478637695312,5.22732925415039,0.521601438522339,1.27468740940094,303.774444580078,1673292.75,491089.21875,252045.4375,977857.625,324220.90625,22234390,-207089552
O1,-2.17002536828659e-07,761.226196289062,26402,0.0288321413099766,1138.55615234375,32.3557586669922,0.362395495176315,1.26439237594604,65.9811630249023,4347946.5,548194.5625,228391.515625,950869.8125,297924.9375,43575428,-496870336
O2,-5.15081879370882e-08,173.070236206055,19655,0.00880540534853935,304.630004882812,3.82119703292847,0.650872349739075,1.30466759204865,67.8762130737305,1278538.875,509459,201232.28125,806640.375,221412.0625,11678404,-91067632
