Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,8.1375951310747e-08,586.203491210938,70,8.37433528900146,408.441009521484,51.6396598815918,0.215131208300591,1.17555272579193,86.8910064697266,2611343.25,404505.84375,79342.046875,82092.796875,41373.15625,15629114,-167774704
AF4,-7.37968219866048e-09,101.929809570312,26660,0.00382332364097238,44.6964988708496,10.106050491333,0.458926290273666,1.37037134170532,504.255340576172,318908.53125,73946.359375,23303.8203125,37681.52734375,26817.64453125,1710494,-11454847
F7,-1.6554421833348e-08,54.4228134155273,4841,0.0112420599907637,22.9519081115723,4.74823617935181,0.655871987342834,1.37412714958191,886.144836425781,123215.234375,46492.51953125,26322.521484375,50536.328125,23974.861328125,879602.25,-4384415.5
F3,4.82671111967647e-08,97.0906982421875,9991,0.00971781555563211,45.0721588134766,5.85544109344482,0.539401948451996,1.29969072341919,775.015686035156,279560.53125,79703.84375,43740.2265625,73576.96875,33301.765625,1726050.375,-10463163
F4,1.88680516544082e-07,814.532958984375,91,8.95091152191162,2263.63598632812,19.2441539764404,0.156854793429375,1.03589415550232,53.2662353515625,16709341,1569045.625,222720.828125,232742.4375,83551.984375,86657120,-1048440960
F8,-6.22286719931253e-08,522.3212890625,38,13.7452974319458,290.062469482422,77.5207290649414,0.247033923864365,1.27919185161591,61.0908279418945,2259771.75,286661.03125,54567.51171875,69336.4453125,42317.96875,11131760,-113909968
FC5,-6.38242791950461e-09,182.782455444336,3115,0.0586781576275826,165.694976806641,12.7045192718506,0.269462674856186,1.36196529865265,15.7340803146362,1102882.625,83081.359375,31731.685546875,51790.6640625,29149.064453125,6349763,-59414340
FC6,3.03165315074239e-08,54.5052261352539,24402,0.00223363772965968,17.6550731658936,6.05183935165405,0.735655903816223,1.45355045795441,1299.82531738281,84481.640625,23114.611328125,15327.0751953125,35996.1875,29045.79296875,675713.375,-3443141
T7,5.58462431854423e-09,65.0373229980469,14,4.64552307128906,34.8430213928223,7.82730388641357,0.549037158489227,1.36822152137756,1584.34301757812,240249.34375,64718.171875,29228.5234375,55055.578125,22856.50390625,1341030.75,-7881522.5
T8,-9.89276287555185e-08,84.5768814086914,418,0.202337041497231,52.8134613037109,5.5197172164917,0.530744850635529,1.26598012447357,110.230537414551,358215.03125,90829.2265625,50904.48828125,100220.765625,31857.509765625,2021519.75,-12422095
P7,7.8982544948758e-08,532.8134765625,43,12.3910112380981,193.674377441406,160.717636108398,0.24348121881485,1.22455453872681,60.8107948303223,1355814.25,100329.9296875,44578.98828125,71382.3203125,25067.908203125,7422460.5,-85754496
P8,-1.58762887281227e-07,118.896308898926,8713,0.0136458519846201,109.985244750977,4.18629169464111,0.580709874629974,1.18692445755005,77.887580871582,581093.625,180505.625,162599,315271.6875,64292.1171875,4209531,-27655848
O1,-3.66989603151069e-08,66.7453460693359,14207,0.00469806045293808,31.997465133667,6.56395149230957,0.583942532539368,1.31778073310852,803.437805175781,184320.046875,63213.6328125,36225.75390625,61957.2265625,26439.890625,1234103.625,-6898882
O2,7.18023107637578e-09,90.7340698242188,58,1.56438052654266,56.8718223571777,4.2073130607605,0.682787716388702,1.34709763526917,718.378112792969,274194.5625,74264.15625,57447.44921875,150092.9375,71420.421875,2176366.25,-12865435
