Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,1.51582657537119e-08,574.539123535156,6838,0.0840215161442757,1569.19665527344,16.3617362976074,0.199201583862305,1.21639573574066,110.866455078125,12362437,832294.8125,206173.75,232619.78125,154069.3125,60082064,-706901504
AF4,-3.98901711662347e-09,934.499084472656,363,2.57437753677368,1428.82434082031,51.7380256652832,0.168709143996239,1.23996913433075,65.3300323486328,6810414.5,617575.9375,145860.984375,159003.0625,95443.609375,54869544,-709487552
F7,3.51033513368293e-08,596.713806152344,23323,0.0255847796797752,477.074554443359,49.7210311889648,0.298572391271591,1.31533062458038,1.34009826183319,2589450,303649.5,115316.4453125,189222.65625,120333.4921875,18344904,-208776400
F3,3.1912139597523e-09,840.565734863281,23566,0.0356685779988766,1081.07861328125,52.2610702514648,0.207312449812889,1.27534258365631,0.288583666086197,5909807,444278.375,133351.40625,206769.3125,118453.9453125,42481180,-538178944
F4,4.86660098886205e-07,1084.85717773438,76,14.2744369506836,4899.57568359375,13.6759872436523,0.139232039451599,1.10875129699707,0.419391274452209,32299642,1597668.125,449850.21875,387812.1875,181898.953125,188283184,-2466210048
F8,-3.65393987067364e-07,932.855285644531,369,2.52806305885315,2868.63305664062,17.9192905426025,0.1534084379673,1.13764131069183,65.0475997924805,15915424,1215251.375,323810.09375,285653.9375,135224.734375,111357392,-1414667392
FC5,-2.71253171035823e-08,1047.89233398438,37862,0.0276766233146191,1306.60375976562,69.0465087890625,0.1905637383461,1.33582103252411,74.0432815551758,3703573.75,343912.34375,117068.734375,189140.984375,134202.75,50310596,-676981760
FC6,8.10767772918553e-08,702.7431640625,33903,0.0207280516624451,1403.61206054688,18.4566059112549,0.18139174580574,1.20017266273499,90.0946960449219,7637271.5,773062.4375,214326.484375,188122.65625,107488.953125,53721024,-647135872
T7,8.05781468216082e-08,601.265197753906,90,6.68072462081909,497.174011230469,52.3439636230469,0.296846777200699,1.31373989582062,0.384240567684174,2619917.75,265209.25,132059.46875,201031.546875,119392.046875,19176266,-217168640
T8,-1.95461851149048e-07,633.219116210938,12591,0.0502914078533649,712.744384765625,42.9203834533691,0.235135704278946,1.31797659397125,44.1588516235352,3579784,274211.78125,114825.171875,156023.46875,113662,29138830,-351521952
P7,1.19670517051418e-07,361.906890869141,207,1.74834251403809,286.247406005859,30.0109577178955,0.400475919246674,1.33739757537842,1.03692436218262,1833014.5,244954.28125,116380.109375,197782,134491.078125,11006543,-107957512
P8,-2.15406942061236e-07,842.996337890625,85,9.91760444641113,1143.78100585938,41.9064788818359,0.277670562267303,1.23586571216583,0.527494490146637,5699104,838001.1875,374144.53125,466730.90625,210572.84375,44217880,-530760128
O1,-1.40413405347317e-07,788.080749511719,12505,0.0630212500691414,4370.375,7.24006652832031,0.151080876588821,1.10183501243591,57.9804992675781,29305022,1950970.75,471952.625,411791.6875,189989.375,169944048,-2109636864
O2,1.35626592623339e-07,364.58349609375,214,1.7036612033844,301.864898681641,20.5797004699707,0.436927318572998,1.32833564281464,1.14127993583679,1880848.625,342495.4375,155956.15625,278821.53125,166097.1875,11625210,-106540856
