Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-3.82945657406708e-08,416.625122070312,25549,0.0163069050759077,533.66259765625,27.8503589630127,0.199274897575378,1.1706475019455,19.8161315917969,4424189.5,468352.28125,72947.25,70317.984375,48163.1953125,20418744,-221422560
AF4,9.97254332446573e-08,855.39013671875,274,3.12186169624329,686.672973632812,101.302391052246,0.133792147040367,1.19696450233459,64.7025756835938,2841201.5,234619.125,44719.86328125,43888.3359375,27015.71484375,26353158,-343373856
F7,-4.22835846336511e-08,427.354919433594,23324,0.0183225404471159,146.741271972656,80.4738464355469,0.287521988153458,1.29760098457336,2.20869112014771,826603.0625,104058.1640625,35184.3359375,51243.3203125,33468.9140625,5621436,-58337060
F3,-2.05035490807859e-07,530.995239257812,23572,0.0225265249609947,335.433807373047,62.8149185180664,0.201368317008018,1.25463819503784,0.526767015457153,1848769.625,150987.484375,40458.390625,56536.40625,33697.25,12986612,-150943072
F4,2.47319071888796e-08,912.137329101562,33843,0.0269520226866007,2280.37719726562,23.4855518341064,0.133951634168625,1.07454192638397,66.8541412353516,15910315,759768.125,178018.015625,149936.6875,74929.15625,87310064,-1116494336
F8,9.89276287555185e-08,846.926391601562,279,3.03557848930359,1150.49609375,42.838077545166,0.143953785300255,1.1114513874054,64.6527252197266,5932883.5,495942.71875,119229.84375,96064.625,45899.3984375,44297244,-547695680
FC5,3.1912139597523e-09,890.465942382812,37835,0.0235355086624622,658.33984375,119.444717407227,0.147950053215027,1.30699849128723,103.488273620605,1961966.5,119402.5703125,37232.46875,52476.1953125,39009.30859375,25290448,-341022368
FC6,-9.81298242663797e-08,418.525695800781,23646,0.0176996402442455,418.490783691406,22.4226303100586,0.196094080805779,1.14595150947571,0.288142561912537,2314781,291582.40625,109376.9296875,71393.125,33192.7578125,16033654,-173802880
T7,-3.19121369329878e-08,396.918762207031,23583,0.0168307162821293,147.576599121094,81.4222717285156,0.288726508617401,1.31284177303314,0.7480189204216,779824.625,79269.6171875,34865.0859375,53763.9140625,33665.9375,5656292,-58339384
T8,-1.51582657537119e-08,450.932434082031,11051,0.040804672986269,222.210189819336,65.7761917114258,0.222698077559471,1.30199873447418,65.040885925293,1118331.25,84380.8359375,30874.001953125,41096.00390625,31065.50390625,8914210,-98620104
P7,2.59286139225878e-07,211.467926025391,23678,0.00893098767846823,77.2020034790039,32.8062973022461,0.409412622451782,1.34366977214813,216.631851196289,486334.96875,69506.546875,30613.349609375,53295.6171875,38324.203125,2961239.75,-25360680
P8,-2.20193754785214e-07,541.470581054688,23567,0.0229757949709892,345.647796630859,52.9178771972656,0.305892497301102,1.27662789821625,78.1799621582031,1774004.625,257563.078125,109453.703125,152208.09375,86032.671875,13419972,-146379504
O1,-2.23384972741769e-08,584.574462890625,23068,0.0253413580358028,1418.3828125,9.60222053527832,0.172250583767891,1.12458252906799,74.5096282958984,9751428,936278.125,188553.5625,161511.890625,85538.921875,54970584,-621795456
O2,-9.01517935858465e-08,224.751159667969,23677,0.00949238333851099,80.2102737426758,24.3823337554932,0.460442006587982,1.34604108333588,228.066802978516,482387.03125,90394.640625,41983.09765625,76587.6875,50866.00390625,3075732.75,-24237512
