Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,4.46769945483538e-08,485.442077636719,76,6.38739585876465,1109.30224609375,10.3643131256104,0.247922971844673,1.2362447977066,117.271492004395,6892431,1019644.875,245142.078125,307448.5,165593.671875,42470024,-466452096
AF4,-2.76239461527439e-07,279.270599365234,28,9.97395038604736,262.434967041016,10.6223516464233,0.41871577501297,1.36114871501923,220.518905639648,1442450.125,322030.53125,128855.2734375,193944.875,128584.8828125,10113462,-88692520
F7,3.35077459112654e-08,177.272750854492,10339,0.0171460248529911,110.782623291016,7.2437686920166,0.616314351558685,1.36025750637054,307.402770996094,582628.1875,226098.625,117447.8984375,207471.96875,106145.46875,4239037.5,-29028742
F3,-1.67538729556327e-08,185.676025390625,788,0.235629469156265,153.574600219727,4.88120698928833,0.562930762767792,1.32151317596436,97.6947631835938,807164.875,262209.65625,152611.0625,253257.03125,129798.984375,5889435,-42505472
F4,-8.43278257889324e-07,1023.39373779297,225,4.54841661453247,12534.3896484375,7.46063184738159,0.0968906357884407,1.04343688488007,11.7548713684082,52548524,1782333.75,480548.46875,530488,186121.765625,481927872,-6747483648
F8,3.22312587286433e-07,710.982299804688,19625,0.0362283959984779,1503.78308105469,18.237455368042,0.208923280239105,1.27648735046387,45.2248992919922,9117631,787615,185074.328125,289171.8125,155766.09375,69062848,-851520576
FC5,1.83494790917393e-07,314.508850097656,2294,0.137100636959076,425.969909667969,6.99812698364258,0.337963491678238,1.38476037979126,217.534362792969,2738513.25,224339.46875,119659.1171875,208019.5,127700.4140625,16318011,-156160272
FC6,9.5736414351677e-09,96.5685424804688,8548,0.0112972091883421,73.7354507446289,4.04432010650635,0.749726295471191,1.44986951351166,571.2978515625,290805.25,77500.640625,61874.1796875,160080.21875,127499.2109375,2823073.5,-17837128
T7,4.3929052395697e-08,377.877410888672,50,7.55754804611206,122.812797546387,95.4405212402344,0.539904892444611,1.39650750160217,134.971527099609,822566.8125,186057.78125,122552.2890625,167859.125,77903.375,4706873,-39466920
T8,4.62725999739177e-08,148.619293212891,3946,0.0376632772386074,135.712875366211,5.68807935714722,0.582029759883881,1.26474642753601,506.396026611328,715610.4375,256536.84375,270799.0625,275817.5,96851.640625,5194664.5,-36201656
P7,1.25654040061818e-07,218.382522583008,28585,0.0076397592201829,160.548416137695,17.3236808776855,0.472295045852661,1.27205157279968,34.0844802856445,1004181.25,230866.6875,149277.890625,215737.90625,85534.78125,6150446,-49907512
P8,6.06330630148477e-08,189.202941894531,1431,0.132217288017273,311.550506591797,3.92276954650879,0.534127175807953,1.16747069358826,9.87691307067871,1536414.5,559525.0625,578853.3125,705479.25,148889.28125,11925873,-92176928
O1,7.22012103437919e-08,109.782836914062,18918,0.00580308912321925,91.0827484130859,6.23867464065552,0.637916505336761,1.33079433441162,15.3480558395386,421882.0625,176916.21875,126597.4921875,204419.9375,92694.0390625,3489056.5,-22505982
O2,1.72325542280305e-07,133.389282226562,403,0.330990761518478,157.931396484375,3.58585214614868,0.737067461013794,1.33388936519623,19.534782409668,589068.5,217295,194956.890625,505416.90625,229969.375,6057542,-40760724
