Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,7.07347782540641e-16,108.333,2336,0.0463754280821918,64.5068190373819,14.7610432734826,0.410048912107968,1.39540291774674,344.217943012437,248065.049022857,70750.0417722832,36805.8067403945,41455.9279491105,30109.1832065668,2470284.97759249,-18700999.6573871
AF4,8.76011592033e-16,265.8977,32622,0.00815087057813745,275.565029595013,10.7608903836669,0.284127647538944,1.31311127025868,233.592039831829,925438.939460317,215395.616723648,97606.6300267776,100671.195799673,54034.3604152557,10552626.8924594,-98895542.3627303
F7,6.24130396359389e-17,74.8721,1948,0.0384353696098563,38.5046099124083,5.7199587632283,0.54388263935763,1.41697724480848,704.542992612242,91630.8708876571,38052.8975286003,29596.5793622986,47146.7733816539,32620.8735109089,1476170.04661616,-9419781.67077083
F3,-3.4594656255349e-15,141.5384,20693,0.00683991688010438,68.9305110690576,21.5365356796446,0.451613213033462,1.51550806364994,112.455334909548,90141.2745153572,24606.7418850423,47670.5798090257,40857.2249963336,36044.565740163,2687045.17376577,-22002331.9021907
F4,8.39009575677408e-15,979.4871,236,4.15036906779661,1536.96557873016,120.555281564401,0.136907671192376,1.28158676452087,0.0372829715078703,2224084.9434833,250566.182318787,155029.492990096,128215.13567708,69218.9756997199,85308044.9235284,-1227861516.98246
F8,1.7438500479232e-15,444.8718,14620,0.0304289876880985,540.529135347518,23.8209231913304,0.199946055402927,1.35708551967898,0.0697738029568577,1152951.64893067,135798.700690727,60093.5187804784,88849.2511150286,60551.1226350727,23372394.3809682,-269300432.027612
FC5,-1.35822662445829e-15,125.6411,27343,0.00459500054858648,81.0549136795758,8.77825467194768,0.376694159281334,1.39818353150152,9.54639832580334,132787.136416513,40562.5696612035,30443.6619469067,48784.2604686845,33418.0531776586,3120683.97049513,-25507499.6042655
FC6,-5.7063350524287e-16,652.0513,424,1.53785683962264,1044.64334954368,107.849784445022,0.150429628306681,1.42531802832299,52.5193365356593,603749.895603548,37572.3667728281,28227.6937480823,87616.0428569708,78306.8889143509,39972338.3194494,-555530670.697162
T7,2.09306586493381e-15,131.7949,27153,0.0048537877950871,92.536919482807,16.0438501439291,0.35601863018647,1.35845540557832,21.1004511878284,193245.330900777,61809.4392311204,41203.8678528238,58077.5971647305,30545.3543015752,3551252.78768585,-29789890.7818615
T8,2.0804346545313e-15,169.2307,33034,0.00512292486529031,88.4315112650254,15.4082349696953,0.419549055036826,1.3777423013236,29.6931706578951,203926.354399836,57938.8247698999,58335.7643307142,64092.6954679134,46105.9290944051,3427402.14480035,-27601549.1171439
P7,-2.2468694268938e-15,81.5384,404,0.201827722772277,29.7817083751933,7.09461982886366,0.563008229459599,1.40187362663718,885.974745078043,97284.9244087586,35640.8952488134,27950.2227948681,43426.9699553738,25326.0881344851,1140482.51590421,-6853123.26432359
P8,-4.26786309129563e-15,130.5129,1263,0.103335629453682,105.600815036236,9.35539844292874,0.430896984852621,1.40298330412647,633.818110921243,224289.947874206,56248.4813174744,72592.4862055428,73823.7350199749,60321.9636003261,4043862.64412074,-32770445.5179902
O1,-9.82633868077729e-16,130.513,17938,0.00727578325342848,136.563712248353,6.23473563594638,0.322360060061333,1.39399224090968,14.1542735772787,250830.518158755,43184.324515697,34489.219378267,61344.6835027332,42077.7977192169,5244535.51209494,-44997582.7721434
O2,1.8119842828591e-14,85.385,9406,0.00907771635126515,71.8799033801543,6.09423709044862,0.605704986062741,1.41602076458193,13.8291511925751,125053.774040996,31804.3274811146,29607.0239199657,109289.627599168,87238.6044203024,2753338.79969566,-20034328.9986751
