Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-1.80702485863549e-07,190.687591552734,7044,0.0270709246397018,313.281005859375,3.3645122051239,0.745388090610504,1.13804948329926,169.316879272461,1287801.25,542658.3125,195668,1694856.25,63919.1328125,11992410,-86621696
AF4,6.74143905143865e-08,232.915496826172,352,0.661691725254059,346.633239746094,4.0213770866394,0.70075398683548,1.23449623584747,46.0582656860352,1670191.25,658824.125,291110.28125,1279816.75,220130.59375,13269974,-100061040
F7,-2.89203768488733e-07,215.178771972656,5434,0.0395985953509808,371.689727783203,3.23802256584167,0.680469036102295,1.25077378749847,104.420448303223,2183908.25,796608.4375,275356,1229866.875,210303.34375,14241108,-106985016
F3,1.03689515640326e-07,450.522216796875,4740,0.0950468778610229,545.916015625,11.57399559021,0.598552107810974,1.20611548423767,20.782829284668,2758070.5,735664.75,322831.59375,1558493.25,198578.46875,20936020,-184972240
F4,-6.06330630148477e-08,195.016906738281,25,7.8006763458252,336.398071289062,3.55233097076416,0.711219429969788,1.25929260253906,173.992111206055,1609669.25,624866.1875,247590.984375,1222709.875,237854.96875,12880644,-96103120
F8,1.81899196149971e-07,440.149047851562,4745,0.0927606001496315,646.276245117188,8.66066837310791,0.550827503204346,1.22946345806122,20.548095703125,3369128.5,838098.5625,293661.90625,1452520,223257.28125,24763836,-224842496
FC5,7.97803489938076e-10,312.176788330078,4740,0.0658600851893425,437.341156005859,5.98246049880981,0.651129722595215,1.21421265602112,28.7833576202393,2262791.25,787096.25,303278.8125,1465729.5,228875.0625,16737496,-135636256
FC6,-1.38019998985328e-07,182.980255126953,7044,0.0259767547249794,350.662780761719,3.38106656074524,0.70891261100769,1.14460134506226,173.914260864258,1764055,533179.75,207975.046875,1691632.75,65629.8203125,13442039,-100018192
T7,-5.58462431854423e-08,389.526489257812,71,5.48628854751587,559.839416503906,8.10364532470703,0.581256985664368,1.21345031261444,21.4468727111816,2556732,737502.1875,372334.03125,1472116.5,224479.375,21427824,-188737280
T8,-7.37968219866048e-09,194.038970947266,3442,0.0563739016652107,352.901947021484,3.35389280319214,0.707350194454193,1.146200299263,178.497131347656,1825858.5,555380,221268.171875,1681850.25,72343.7109375,13506354,-100289424
P7,-3.59011553818789e-09,191.412551879883,355,0.539190292358398,354.034545898438,3.28869080543518,0.715728461742401,1.12488567829132,277.641937255859,1528910.75,541049.6875,215251.890625,1785607.75,75874.828125,13557300,-100617560
P8,9.97254332446573e-08,190.34245300293,19170,0.00992918387055397,367.077392578125,3.51163363456726,0.695326626300812,1.14486110210419,172.248306274414,1845008.5,471864.0625,212791.28125,1705901.375,67183.5390625,14049162,-106737152
O1,-1.80303587171693e-07,196.090301513672,6350,0.0308803617954254,363.177337646484,3.09238052368164,0.695804536342621,1.24842894077301,132.994857788086,2154386,722498.75,232647.15625,1297668.375,180391.421875,13926407,-103845352
O2,-1.8150028324726e-07,186.898193359375,10322,0.0181067809462547,317.710296630859,3.36576461791992,0.748804152011871,1.12603378295898,284.500122070312,1379976.625,535998.4375,165634.953125,1758738.5,65521.140625,12164825,-87643912
