Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,1.73864896128687e-15,581.1268,7621,0.0762533525784018,624.330306924296,46.8736696692153,0.496635118201635,1.79633653934186,2.77530829712382,1040620.31607643,201943.397517837,106130.178089813,167784.973908585,69826.5525883906,23928552.6288359,-272083876.819782
AF4,1.5555521363787e-14,1394.5812,6717,0.207619651630192,6029.01094417931,24.608131814214,0.116380993496445,1.604912389733,10.0421943857466,6803523.73035535,313016.049505551,112210.036427851,173215.120397359,115227.538578709,230659430.894091,-3299529383.52963
F7,-4.40754941809988e-15,2495.7262,402,6.20827412935323,14454.4951123013,52.0406382919809,0.0624739034401501,1.29192456164582,9.25479415862484,8115084.7557949,294436.21677078,177041.627065416,253125.15373111,108003.993226653,553585554.702943,-9060010633.95443
F3,-1.7039502832988e-14,3510,368,9.53804347826087,49886.5568596493,28.9333024377758,0.0436446082803075,1.2840335235819,7.36304661491033,9067196.90135958,709202.195803704,396373.222569417,450031.058089247,158084.594025464,1910151992.45205,-32913378041.2271
F4,8.98004758380903e-15,1789.3313,397,4.50713173803526,16468.1375338589,20.5540302072228,0.0631685675939815,1.26266976444896,13.3644120413847,17670690.0906074,499401.575926677,177248.657552081,250281.854664613,134349.511598362,629988863.955823,-9793644569.3726
F8,-2.36677304917058e-15,1876.1988,126,14.8904666666667,10182.3776823442,35.2747062132478,0.105200881359994,1.32727508738588,12.2314405494706,13344632.5457533,971609.55093114,498964.531793215,504953.844289174,185073.354925721,389787060.702469,-5987439415.02023
FC5,-1.29581358482235e-15,668.8658,4621,0.144744817139147,907.009249968037,27.376286514019,0.263025930230119,1.40743788689807,57.5747776957194,1974319.83813915,223072.687078529,153097.974708729,285881.706079074,151528.604830953,34704895.1031747,-410009786.708025
FC6,2.26618774868588e-15,510.6935,294,1.73705272108844,703.857427963611,51.4561575959345,0.25699615806718,1.45396575016133,24.1294764315211,528396.303684092,92254.6208560707,68974.3665102919,179693.368874576,134736.827804578,27086110.545957,-336322851.085707
T7,3.41785693244428e-17,867.2942,184,4.71355543478261,1301.72034014389,50.0759173467433,0.287597901132976,1.41854269494522,36.6530355370002,1933593.2640981,488631.697027195,383772.605901144,469015.050069285,233538.342862341,49814714.8905905,-612530928.585199
T8,1.0265830501547e-14,364.7594,5108,0.0714094361785435,497.455763288789,15.6571854917094,0.343477441022948,1.50146843299599,48.6835115720793,464170.008018419,121937.091658575,121516.737220154,203308.847703115,143941.535981789,19211854.9110849,-207208201.272564
P7,-2.29256468805583e-15,626.6168,219,2.86126392694064,667.141298303089,43.9305763477451,0.338373351049613,1.37473133876753,52.3496818917576,1039705.14548652,246544.360354765,206257.086616123,362269.607024871,210343.359476756,26998352.1701214,-305321235.468884
P8,-1.63641045826419e-14,913.4183,7742,0.117982213898218,3454.42916119432,21.1134365667527,0.17745455162458,1.40738214365801,33.7045635073864,3699414.90349706,496271.045862881,380678.09196692,499463.686384752,220342.440046553,132384013.30537,-1734666601.32539
O1,-6.03623254764724e-15,477.685,28484,0.016770292093807,679.99317350397,15.275680356302,0.283295388971475,1.42345375961767,191.36161064483,885324.277716759,127864.800509509,87861.0415853367,232937.012518141,160045.916608741,26034464.0064567,-292165482.170771
O2,6.49244214689089e-15,323.3065,4269,0.0757335441555399,202.901283880075,20.1642265302247,0.56829776795686,1.58389226267816,43.4840909617405,332659.935685583,87002.5124106241,70623.4161374862,181329.222090173,147793.792642143,7788692.43294377,-70232048.4380551
