Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-1.00922136425652e-07,108.242790222168,18448,0.0058674537576735,87.1659545898438,4.00815629959106,0.663974046707153,1.36721217632294,90.5146942138672,396244.375,211852.03125,119008.1328125,161839.140625,118202.8515625,3338647.25,-21175496
AF4,-2.34953120070713e-07,180.452865600586,10463,0.017246762290597,201.656585693359,3.98634934425354,0.554769992828369,1.27340412139893,156.082275390625,1050812.625,527568.75,310263.5,327898.375,157051.53125,7725405,-56498376
F7,-1.07304565233335e-07,91.1056594848633,13826,0.00658944435417652,67.1057281494141,3.81239771842957,0.76687079668045,1.3701376914978,423.442749023438,249744.234375,155418.171875,115586.3046875,173003.6875,123580.625,2572245.75,-14773410
F3,-4.22835846336511e-08,119.483963012695,1654,0.0722393989562988,76.8523788452148,5.72708988189697,0.767436504364014,1.40524327754974,183.39030456543,317949.28125,176789.671875,135741.078125,190982.390625,127120.0625,2941485.5,-17575936
F4,-1.78707978193415e-07,183.238403320312,9552,0.019183250144124,315.768524169922,4.01714515686035,0.513600468635559,1.27554047107697,145.827590942383,1836944.625,692976.8125,377495.84375,436836.5625,216122.875,12104528,-96286712
F8,-4.70704044630565e-08,183.534027099609,14869,0.0123434010893106,217.929061889648,3.98650813102722,0.556091547012329,1.29961276054382,172.68701171875,1264098.875,442005.5,272985.875,349049.5625,183785.140625,8362462,-62708088
FC5,1.57965089897516e-07,91.4776153564453,25229,0.00362589140422642,75.9909362792969,3.9601092338562,0.782373309135437,1.37774908542633,667.195617675781,311166.5,143740.734375,98067.421875,203545.21875,150267.9375,2910136,-17308618
FC6,9.83292736123076e-08,123.255157470703,5842,0.0210981089621782,108.541564941406,4.42464160919189,0.727632462978363,1.37954902648926,183.264358520508,472850.6875,156816.609375,100291.40625,255885.5,184586.8125,4156688,-27621808
T7,-1.99450866489315e-07,89.7017822265625,27824,0.00322389951907098,80.6991806030273,3.71567106246948,0.774425208568573,1.33805871009827,713.093811035156,269284.09375,206032.625,159916.171875,243357.1875,142153.859375,3091744.75,-17948172
T8,3.35077459112654e-07,108.629058837891,17741,0.00612305151298642,114.61506652832,3.5355761051178,0.703811526298523,1.32635986804962,388.108612060547,441712.1875,284370.3125,240029.125,264224.03125,166702.40625,4396032,-27880266
P7,-5.1857224292462e-08,87.7792053222656,15074,0.00582321919500828,85.699104309082,3.73902702331543,0.824457883834839,1.32964420318604,6.35343503952026,234730.890625,194621.15625,184021.875,308653.8125,169264.609375,3304815,-18987782
P8,1.89877226830504e-07,106.699668884277,6327,0.0168641805648804,129.333969116211,3.48622107505798,0.720697343349457,1.33112895488739,526.640625,508257.34375,308828.125,272911.96875,317784.125,198246.375,4949982,-31504730
O1,1.27648558390092e-08,235.280303955078,5439,0.0432580076158047,302.5966796875,6.25787353515625,0.521379947662354,1.31796848773956,67.1464538574219,1987127,420451.375,183194.65625,432639.0625,228215,11592228,-96202312
O2,-1.23659532391684e-07,136.729187011719,11891,0.0114985443651676,131.804214477539,4.07752656936646,0.865962207317352,1.34708797931671,407.421234130859,422433.625,229048.046875,173103.59375,513595.90625,289186.6875,5046230,-31118924
