Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,6.2903427804507e-15,264.6157,11963,0.0221195101563153,507.263611151705,11.9141356969763,0.169406515005237,1.32839031347703,312.160994731164,986946.708745691,181498.936174267,54005.170077773,54840.1201861004,38031.8771034197,19593245.4375292,-213914757.660209
AF4,-7.57872624150687e-17,337.3077,12193,0.0276640449438202,405.222517045954,16.0992529328742,0.233369155981361,1.23490313520811,221.660841473064,2212874.70740517,403241.339874512,111680.374268246,93973.4545382098,47015.5335298505,15507876.9944278,-156133400.71605
F7,-1.22002632240728e-15,201.7949,628,0.321329458598726,189.464584835216,10.2802963889746,0.311144164702087,1.36322060571422,192.679247920234,390673.16762786,109490.705850492,63536.9132466331,80456.0658801225,51298.1585262231,7255978.68385043,-66128457.0656197
F3,-3.11396487040738e-15,365.1283,73,5.00175753424657,177.317173969053,48.9794117570239,0.290148766695272,1.43579659759489,120.661468942429,498598.457168798,102842.763761013,58295.9913414285,53602.3678887038,35492.4392611149,6784608.63204446,-69058797.1198126
F4,4.04287894365561e-14,2189.4876,310,7.06286322580645,8657.51501896864,68.3295541078633,0.065568637897981,1.2408398770041,4.11076659461247,5498415.57468041,454418.961631334,164877.393748459,149085.002138347,86478.9071703297,331262890.660704,-5318171618.99688
F8,6.74358033018788e-15,1398.7175,5719,0.244573789123973,5290.56898583363,42.1829152257545,0.0695021524738875,1.22094321764202,28.6860951705122,5156223.2528331,314440.992914748,103916.116037109,107445.562498752,56518.6900652803,202432903.236002,-2961136057.88967
FC5,2.67317277797856e-15,1997.0514,148,13.4935905405405,8723.24113477401,44.6510535273035,0.0493195427944186,1.31124150834857,22.2333662824817,1936287.0601097,99494.6411450904,43374.1590698812,77562.7263326313,55038.7779280634,333719372.194421,-5245141574.04676
FC6,6.07858425311448e-15,2119.9998,155,13.6774180645161,10894.5933754472,39.9160090390927,0.0416822376132712,1.24712253654238,19.4572421130462,4421562.91237444,81516.3888710065,40615.7884132847,62694.6038819683,44266.6496554674,416749388.872764,-6542626418.79415
T7,3.15334452636815e-15,251.7949,7155,0.0351914605171209,128.368529108005,68.8003369759088,0.32710813940438,1.36285730258563,93.1035594049511,304264.928856521,71915.8919828505,47050.6890985261,67779.6607978027,35144.8059697287,4914764.26952677,-48181029.8783734
T8,-1.4454841404374e-15,289.7435,10089,0.0287187530974328,189.001533839234,44.818296040955,0.276875668312353,1.34016840624126,69.8667802681355,452268.100388417,87519.1683636468,71639.4482928415,63664.73015983,38325.683259968,7244904.56218919,-72933304.9613598
P7,1.74905113455953e-15,196.923,3571,0.0551450574068888,251.098834339149,12.247283617882,0.232185179582804,1.33442667750681,302.14636035875,270363.602977891,81389.726066955,56512.453152555,70168.6552318017,33676.9221728941,9617994.1692511,-98154524.7229408
P8,-2.59645675009272e-15,170.5127,11129,0.0153214754245664,109.972998994633,12.5448001474222,0.433752477077607,1.35676855227154,615.354487159975,302806.281717691,86700.9990611057,92494.0815283524,90651.1748170763,59005.0511756695,4221050.79562196,-34206501.0555592
O1,-5.18622638879588e-16,245.1284,850,0.288386352941176,196.304022582096,14.3427590150123,0.297196972080237,1.38447434068316,182.940975318253,451581.150237397,80170.5505557368,50413.1748309935,69819.3222645383,52154.489911652,7510453.9021744,-70061139.6948701
O2,6.28588470619099e-15,182.8208,81,2.25704691358025,108.578476848437,10.5079718033817,0.458313162968416,1.40220594639367,301.156644521524,278268.282046502,45733.8905479383,32361.3900516042,100394.499768254,71865.4492568912,4155228.64155216,-35126604.4399681
