Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-2.07927527640095e-07,108.98779296875,697,0.156366989016533,173.169326782227,3.22738885879517,0.859981000423431,1.25944912433624,603.876220703125,500009.125,421565.28125,177293.875,1043884.875,110171.015625,6647652.5,-42305744
AF4,8.01792481297525e-08,135.361190795898,8070,0.0167733822017908,194.546432495117,3.12657690048218,0.883057296276093,1.27759850025177,466.491546630859,573923.5,411654.96875,215344.234375,1105523.875,210500.28125,7447018,-47468340
F7,9.41408089261131e-08,102.905838012695,330,0.311835885047913,150.55046081543,2.79751133918762,0.972820162773132,1.30600309371948,307.515808105469,258343.5,261891.3125,201318.984375,958439.0625,258046.8125,5763607,-34179296
F3,1.05310057563202e-07,156.629974365234,14135,0.0110810026526451,266.054962158203,3.03216981887817,0.785864233970642,1.24220812320709,199.610595703125,1256750.5,605718.125,230873.9375,1243212.875,195054.375,10191993,-70308368
F4,-9.5736414351677e-09,102.608016967773,1126,0.0911261215806007,141.801498413086,2.9269483089447,0.957226991653442,1.25189733505249,441.008758544922,240267.953125,215931.53125,178594.96875,1014498.75,181048.28125,5429450,-32407590
F8,2.23384972741769e-08,133.436004638672,35965,0.00371016282588243,299.238006591797,2.86978459358215,0.757924795150757,1.24734377861023,560.608215332031,1477832.75,695630.125,253029.859375,1306637.25,191215.578125,11457945,-80889272
FC5,-1.69134338534604e-07,151.919372558594,14470,0.010498920455575,224.254364013672,2.9463312625885,0.848488032817841,1.25652658939362,18.4543743133545,732522.8125,497514.5,263541.75,1235955.75,230085.96875,8595520,-56130852
FC6,2.71253185246678e-07,117.382354736328,9563,0.0122746368870139,186.264739990234,3.28037142753601,0.836202561855316,1.24215042591095,162.476440429688,608181.625,542824.0625,182396.71875,1092131.75,96861.5625,7149663.5,-46220036
T7,-3.34080207942122e-09,180.400268554688,236,0.764407932758331,253.247680664062,3.048752784729,0.799205660820007,1.26925683021545,165.196319580078,1021228.875,538642.6875,264588,1152599.375,236017.90625,9731268,-66263440
T8,3.25503805242988e-07,115.966751098633,27752,0.00417868094518781,187.214935302734,3.31167697906494,0.829758942127228,1.24191069602966,167.361358642578,626927.125,593441,178604.171875,1075968.5,90609.375,7173834,-46530184
P7,3.7496761251532e-08,110.629028320312,12735,0.00868700630962849,185.59748840332,2.82602381706238,0.87040251493454,1.19950211048126,503.012512207031,518433.5,361655.96875,173860.8125,1221668.25,136795.921875,7106237,-45302272
P8,1.21266126029695e-07,118.374145507812,26466,0.00447268737480044,190.894577026367,3.26796817779541,0.828493595123291,1.23424685001373,199.329116821289,615760.875,551785,179860.546875,1109667.625,90904.265625,7334398,-47721232
O1,-1.8150028324726e-07,92.9752502441406,10542,0.00881950743496418,139.962799072266,2.89221906661987,0.966081202030182,1.29340589046478,448.152130126953,258259.046875,202535.046875,156459,930899.375,206590.4375,5361673,-32015848
O2,-1.22861735007973e-07,109.880416870117,5184,0.0211960673332214,174.00129699707,3.07860612869263,0.86832457780838,1.22218775749207,635.785278320312,455094.28125,409073.03125,175195.796875,1121299.875,106610.21875,6668422,-42119540
