Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,2.4170192611394e-13,306.6665,22101,0.0138756843581738,2082.24477754077,4.86714395315134,0.290717647136922,1.25480415076191,25.8259783368048,359276.601593727,247943.905842738,117472.545395222,1570144.97019309,43349.0810953782,79972394.6910635,-915013869.863713
AF4,2.06930432912956e-13,281.5385,17017,0.0165445436916025,789.320894125523,13.8850013443351,0.460087354893219,1.34948815129987,221.843239682527,431141.174225569,283485.847594146,167029.04507568,1121974.24516,202014.503793274,30210502.4154495,-328794382.890927
F7,2.05576664362757e-14,224.8717,4232,0.0531360349716446,519.308458372155,9.64257659716161,0.57416187395172,1.36271249761729,16.7092681797397,605007.613969089,402768.325866501,156006.297499203,1089528.61647692,198042.234449079,19973246.1957243,-194607684.892035
F3,-7.74961908812909e-14,644.8717,28347,0.0227492045013582,4741.75408724904,23.9089211604265,0.202781475823956,1.27355498312802,310.15061491215,1116937.83918503,451483.725654871,247834.805759058,1488110.68498978,182079.426905833,188952425.135883,-2657449919.3309
F4,7.97326952855308e-13,306.2824,18624,0.0164455756013746,2491.05219089326,3.9733479164163,0.256802613137621,1.35377431908362,7.29538572884428,513630.465428067,319021.341892728,144875.045902899,1067333.10979705,210073.588040957,97657666.3679308,-1164802275.79718
F8,1.45083568708e-13,599.2311,1031,0.581213482056256,3961.69773759806,21.4810691363396,0.221802386841107,1.29383254616337,28.8828134948584,1318652.26845517,533014.900737082,217524.328387248,1389873.90438787,205612.376822035,154705178.706578,-2117895815.46333
FC5,2.9702662767694e-14,446.0259,3445,0.129470507982583,2474.49879074913,21.9327951733712,0.272514920914658,1.30783013722506,14.596161323075,815080.758752238,434029.499756435,215635.88091928,1333897.12330274,216198.49509915,95366065.5245254,-1252645420.25735
FC6,8.93487243131063e-14,343.7183,2001,0.171773263368316,2315.09469667601,3.94310056036557,0.278261379311213,1.26367430883876,26.6061754246704,596094.242992135,247450.347207171,138549.541291668,1565170.11165372,49951.4759367689,89149005.8447169,-1025673122.07524
T7,8.39737727806494e-14,577.9489,3272,0.176634749388753,3652.6709443533,21.6032785447687,0.226682036443792,1.29901718587651,12.5691569392015,1119883.61502827,412792.446702248,264103.181150076,1369121.52975856,204337.351962516,143409190.215056,-1958501680.32937
T8,5.71703443065201e-14,327.0514,3681,0.0888485194240695,2354.15930651705,4.4205278042421,0.274987108460138,1.26197972534903,26.248009831072,626817.939130071,257947.325314014,150719.237688528,1546154.81350064,58655.7412783021,90671312.0858111,-1048242991.61555
P7,-8.56247462814953e-14,263.8459,21337,0.0123656512161972,1103.3872770827,11.5403690981728,0.392924098308733,1.20759406707229,29.9416097256353,425694.53550041,244899.466965066,139231.18520649,1589984.47809918,61560.7970074304,42276640.1614076,-477575349.093282
P8,-2.06162158115532e-13,372.0512,23985,0.0155118282259746,2865.44539470474,5.38015953799099,0.250302183765996,1.2627688234011,23.9779863786045,645158.168578805,249121.831304351,134528.209088292,1564765.68414536,52601.316576792,109661418.711685,-1316985561.96996
O1,-2.16827357769512e-13,190.7692,2340,0.0815252991452992,377.664878801425,3.37299753655688,0.677411444190962,1.33553905121944,139.73166933479,728727.61544609,353152.486296996,142444.234442639,1187909.03528748,158726.234641997,14545877.4458797,-118909430.709975
O2,-2.18950887141887e-14,308.4615,8462,0.0364525525880407,1159.07141618693,16.0853859610957,0.386740147855251,1.21833858030535,23.791420537568,442556.750233705,263425.243686425,113256.038547855,1600568.19601637,49708.6545333543,44354359.0606247,-521286220.992663
