Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-9.81006670972935e-14,260.5125,12886,0.0202167080552538,1876.93060395683,2.56620191390814,0.311291011055012,1.25862762947973,50.4643803767572,932402.389625294,392451.901963657,149314.130941823,1571129.93907362,57790.0352571299,72920722.5817157,-801721121.15239
AF4,9.41337240185283e-14,188.5899,25822,0.00730345829137944,653.67618395656,6.1925971584931,0.510100934301553,1.36633920158372,422.921198748336,411413.012835921,251674.129945904,156325.535964466,1078113.32579864,205095.234838886,25041852.8527992,-253030963.975232
F7,4.93375078322097e-14,213.3333,26001,0.00820481135340949,725.002568254381,6.27083038080423,0.487247200292715,1.37921009550891,342.700596762153,359856.333317475,236605.626716374,140683.895717285,1045839.44243959,244804.537843968,27827331.3761782,-287591892.725878
F3,-3.8278214413672e-13,667.8206,15767,0.0423555907908924,16307.2481642231,3.80598389641011,0.108054898869188,1.28957260143277,93.2708059915894,1347016.53607894,625572.643686229,235800.300388646,1411918.74811877,182719.750497853,635031951.095665,-8867038304.24641
F4,-4.56073627978728e-13,325.3849,25999,0.012515285203277,2817.43969948742,3.08383790170854,0.236026337327607,1.35380134824095,23.6581923005536,416209.974281318,255064.053889651,137133.932925017,1027999.1606976,191211.897239279,109755756.32087,-1302258309.16647
F8,-7.18681693333577e-13,630.1279,15749,0.0400106609943488,9658.11856954615,4.83099456799944,0.141738972743746,1.29176111736074,92.4943258380193,1603320.23201608,702283.799089667,237671.796533867,1405874.59433569,201763.863115957,374765326.965478,-5057119490.66216
FC5,4.96029118531378e-13,396.6666,15699,0.0252669978979553,3498.62211171997,7.69729076656253,0.227929929494516,1.33591788542598,144.65546809029,735481.899247613,384255.099741486,215193.328394842,1253677.55140435,214909.919058987,134475410.053402,-1710081543.77709
FC6,1.71916717677194e-13,261.4101,15315,0.0170688932419197,2437.14763615207,3.0138562223406,0.275716947097845,1.27136067401823,128.18492391735,1298767.96087479,452106.52855647,150075.049213806,1558936.43923597,63120.7093033907,95095398.9282693,-1096789540.45408
T7,4.0798809600112e-14,561.5385,15742,0.0356713568796849,8729.09404273373,5.40548609357378,0.145356515518086,1.32201377641337,105.537817023369,726688.39925764,380997.343411423,271019.673007157,1331490.94101843,189303.488125106,338019585.402518,-4556315719.17939
T8,-3.28652206475322e-13,251.9229,2522,0.0998901268834259,1897.03708779237,2.59913284793233,0.310758138923144,1.26125692119038,129.049524585758,1231025.67985973,402384.392446535,144251.670668102,1570873.28266215,63068.17119963,73898432.1857205,-814092293.398209
P7,2.93766289368339e-13,243.7178,9119,0.0267263735058669,1105.99841483584,4.79799321040944,0.393823486518571,1.22035711634363,55.5753072277912,830123.998097896,322141.768274762,145708.326127396,1558575.09086936,69095.664502824,42363688.4221022,-449751212.040065
P8,2.28573268925282e-13,299.2307,12887,0.0232195778691705,1847.9626645147,2.38208096706726,0.316974939882164,1.26615291545226,51.0617671599582,1497277.49203135,424275.418951702,152703.373888033,1572637.2072281,60475.681096104,71432906.8815695,-771164056.933585
O1,-2.82627047818077e-14,208.5896,9962,0.0209385264003212,456.482030085282,3.3217802646754,0.596224200903826,1.3461637707332,38.0064800140325,463065.693469082,279172.423625522,150186.634821165,1119916.47579682,158013.70049077,17626979.9351103,-154473010.528178
O2,6.62611007344452e-14,262.3075,31608,0.00829876929891167,1437.78406013543,3.35782463559191,0.352790153634807,1.21993867879924,36.0256351348892,951674.011022076,419811.149653339,122109.031774347,1625576.32863842,55346.1428068411,55215385.9906975,-585437554.687115
