Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,2.63275143908004e-08,76.6699066162109,23206,0.00330388289876282,65.3933181762695,2.95909547805786,1.02667462825775,1.34572875499725,861.021118164062,136649.78125,85769.390625,63375.13671875,225073.8125,314822.15625,2502256,-12942860
AF4,-4.46769945483538e-08,62.4226455688477,14104,0.00442588236182928,56.9832420349121,2.99807786941528,1.03762698173523,1.34009993076324,363.22265625,104413.78125,80763.875,58507.47265625,229669.9375,250776.21875,2181473.5,-10978132
F7,1.36424390007051e-07,65.5124969482422,17652,0.00371133559383452,53.6610641479492,3.1770224571228,1.04638540744781,1.34629476070404,474.740966796875,86876,58021.16796875,62636.125,198219.15625,254578.0625,2054791.25,-10335947
F3,1.11692486370885e-08,65.0828628540039,25098,0.00259314943104982,84.6112747192383,2.65271091461182,1.05288469791412,1.29720413684845,91.8445663452148,120200.21875,102770.46875,81671.4765625,459143.375,321236.75,3238639.75,-17367204
F4,1.65943120578049e-07,107.470710754395,74,1.45230686664581,121.243896484375,2.96753597259521,0.932660222053528,1.28076863288879,74.9601135253906,305830.53125,197615.96875,130054.703125,638425.375,239369.671875,4641739,-27305966
F8,3.03165315074239e-08,85.1980590820312,10206,0.00834784004837275,136.959655761719,2.64193439483643,0.99390172958374,1.25454270839691,27.7319297790527,286587.84375,191710.609375,124260.5234375,1002823.125,150440.5,5249474.5,-30725780
FC5,-9.25451999478355e-08,93.9781646728516,180,0.522100925445557,121.733345031738,2.61140894889832,1.01171815395355,1.25896751880646,98.082405090332,219464.078125,153870.390625,101488.3984375,890487.625,183431.734375,4666038.5,-26717298
FC6,-2.07827795861704e-07,74.8193511962891,26162,0.00285984831862152,120.636360168457,2.60110282897949,1.01452350616455,1.20658421516418,2.8578097820282,156614.71875,138226.78125,69001.921875,1090119.375,89572.0546875,4615474,-26711366
T7,-2.14783653973427e-07,109.094497680664,12034,0.00906552281230688,159.653671264648,2.71945977210999,0.954446732997894,1.25282168388367,305.957153320312,317510.5625,220088.078125,178135.734375,1093652.25,147740.1875,6128010.5,-37326376
T8,-1.72126092934377e-07,147.134948730469,7258,0.0202721059322357,187.319778442383,2.7164900302887,0.904888093471527,1.1623911857605,197.246856689453,353005.53125,421995.15625,158485.484375,1430071.875,87260.8671875,7167912,-44813464
P7,-4.10868778999429e-08,122.991546630859,18845,0.00652648182585835,151.265151977539,2.69866394996643,0.949567794799805,1.20292973518372,715.247924804688,249691.6875,205686.0625,122111.265625,1163592.5,119171.4140625,5787152,-35182104
P8,1.20318730978397e-07,78.1303253173828,3960,0.0197298806160688,115.618698120117,2.68214535713196,0.984204173088074,1.21296167373657,358.929229736328,183256.171875,145058.609375,113879.7421875,946111.0625,108072.421875,4425298.5,-25425756
O1,3.3108843666696e-08,71.4888153076172,11247,0.00635625654831529,71.9272994995117,3.06389260292053,1.02177572250366,1.35642147064209,467.060089111328,142054.390625,97014.515625,85767.5625,224853.71875,340594.625,2752926,-14576409
O2,1.03315549893068e-07,77.9324722290039,5095,0.015295872464776,73.7876968383789,3.10876798629761,1.04037010669708,1.35434663295746,355.786743164062,125099.578125,109047.4375,88233.359375,254587.75,341115.0625,2823631.75,-14857357
