Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-4.80277662973094e-07,218.379486083984,2609,0.0837023705244064,332.657135009766,4.19448804855347,0.50048440694809,1.29311180114746,355.081420898438,1948453,580669.5625,398043.53125,387148.0625,230956.9375,12794403,-104177856
AF4,-2.12215724104681e-07,199.589309692383,7685,0.025971282273531,277.019927978516,4.30476951599121,0.465035110712051,1.23115301132202,50.2240142822266,1679822.5,603296.6875,432776.5,299406.09375,141504.40625,10632956,-83856320
F7,-9.47790510963387e-07,235.855743408203,17728,0.0133041366934776,340.492584228516,5.38140916824341,0.494071334600449,1.32033157348633,43.9653663635254,1856436.25,413553.53125,304121.75,388964.125,246299.890625,13060729,-111137936
F3,2.22587161147203e-07,201.611404418945,24270,0.00830702111124992,368.814117431641,4.38668298721313,0.403365820646286,1.32077062129974,276.644195556641,2791531,364236.09375,219260.421875,280276.46875,163600.53125,14139391,-123858672
F4,1.89877226830504e-07,181.753158569336,31466,0.0057761762291193,348.9111328125,3.70195364952087,0.563400268554688,1.30307602882385,6.07336139678955,1925711.625,588690.75,426129,561998.25,308852.375,14193112,-116475048
F8,4.78682068205671e-07,251.753356933594,169,1.48966479301453,492.362121582031,4.13883399963379,0.393037915229797,1.25735640525818,240.50471496582,2949339.75,669746.4375,405983.03125,386899.78125,193589.5625,18866768,-168651408
FC5,-1.29722843666968e-06,157.246765136719,17307,0.00908573251217604,256.081268310547,3.69401383399963,0.615206837654114,1.33884048461914,45.1506271362305,1415164.375,362312.84375,300278.34375,456878.5,295509.96875,9837812,-74678880
FC6,3.24307109167421e-07,234.504608154297,21259,0.0110308388248086,479.663299560547,3.85077548027039,0.380343973636627,1.28763866424561,255.791458129883,3325256,645782.0625,280147.84375,319224.625,189628.53125,18382590,-164651664
T7,2.40936657291968e-07,169.593994140625,2799,0.060590922832489,268.479339599609,4.0302562713623,0.531198859214783,1.26925075054169,321.546752929688,1465879.625,457963.28125,414002.78125,411163.28125,192616.78125,10275918,-80077024
T8,2.62277893625651e-07,240.815933227539,12074,0.0199449993669987,493.184509277344,4.05681991577148,0.402997553348541,1.1980744600296,150.773406982422,2937742.75,657795.75,799540.125,382196.3125,180480.46875,18877374,-166184864
P7,5.40910775725933e-07,183.888534545898,5115,0.0359508357942104,319.090881347656,4.0575098991394,0.474361807107925,1.21188855171204,434.188934326172,1766331.375,587843.625,498370.1875,442169.1875,158407.046875,12235458,-98869360
P8,-3.89328079108964e-07,240.712066650391,194,1.24078381061554,415.913543701172,4.0970344543457,0.429472506046295,1.23959589004517,333.096099853516,2203551.25,518772.65625,543392.125,402701.4375,184565.75,15917755,-137471984
O1,2.65668546717279e-07,242.108032226562,5739,0.0421864502131939,667.018676757812,3.58775877952576,0.31780532002449,1.21954250335693,250.97282409668,6115857.5,766414,379055.125,334964.8125,157588.453125,25560516,-238571088
O2,9.30238854834897e-07,325.656890869141,4472,0.0728213116526604,2356.35278320312,3.1246190071106,0.197481408715248,1.00684452056885,45.6988830566406,25880884,3337484.5,471462.625,360954.25,141943.5,90232368,-963440000
