Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,1.43604621527516e-08,409.041564941406,29280,0.013969998806715,494.601654052734,18.5471096038818,0.292092829942703,1.31314194202423,178.013107299805,3298493.25,385618.78125,142134.03125,169357.8125,119673.8125,19115342,-201082752
AF4,1.59560698875794e-07,491.197540283203,657,0.747637033462524,614.310302734375,19.3098564147949,0.318790584802628,1.23344838619232,24.8242721557617,4679576.5,768249.4375,316850.375,309285.9375,146518.421875,23555188,-238579920
F7,5.26550287816008e-08,233.374450683594,45,5.1860990524292,113.782493591309,13.611743927002,0.595370471477509,1.36514091491699,0.880264341831207,492855.75,163474.59375,119290.015625,177549.5625,121344.140625,4385562,-32362782
F3,1.27648547731951e-07,110.787094116211,12641,0.00876410864293575,77.3765411376953,4.56429290771484,0.717742800712585,1.39981639385223,227.189361572266,305449.1875,118818.3125,154294.171875,164461.1875,114446.953125,3194366,-20699264
F4,-4.82671111967647e-08,739.76171875,19090,0.0387512668967247,1381.94396972656,16.0316905975342,0.256794393062592,1.22572243213654,63.4201812744141,9896360,1033371.625,529823.4375,417427.28125,214695.90625,53122904,-595285248
F8,-1.39017259925822e-07,770.961791992188,14448,0.0533611439168453,1664.16809082031,26.2179412841797,0.205925390124321,1.19676804542542,9.10142135620117,9634776,911372,368151,353108.84375,155337.03125,64368784,-777814336
FC5,-4.31212782814328e-07,967.581176757812,4982,0.194215416908264,3000.21362304688,28.7514533996582,0.145053803920746,1.32040143013,32.6099166870117,8048305,243009.75,134936.328125,261188.421875,191173.609375,124430960,-1734834816
FC6,8.88553586264607e-08,839.324523925781,11090,0.0756830051541328,1881.76428222656,40.8924255371094,0.154121920466423,1.32434451580048,54.4108352661133,6155419,189421.328125,100832.359375,177808.625,133107.375,74702936,-1015951168
T7,1.91472828703354e-08,117.406318664551,1849,0.0634972006082535,86.3560485839844,7.76826190948486,0.655770480632782,1.34247875213623,451.066101074219,430988.46875,176513.96875,118956.203125,183976.84375,107396.125,3383091.5,-22112772
T8,-3.09148839860995e-09,140.25602722168,28988,0.00483841681852937,120.251083374023,7.46660137176514,0.592452526092529,1.33109021186829,177.272552490234,646302.5,197824.234375,192729.71875,189266.328125,123432.7734375,4616631,-32122926
P7,-6.40237303173308e-08,128.719100952148,14392,0.00894379522651434,91.6699447631836,9.43248176574707,0.627157688140869,1.2998833656311,564.482543945312,450198.71875,196519.265625,152133.875,196548.625,95805.6796875,3563317.5,-23744206
P8,-9.89276287555185e-08,136.982650756836,1753,0.0781418457627296,129.267623901367,6.52517604827881,0.637537658214569,1.32066810131073,99.9177017211914,604152.375,243432.5,293060.09375,244552.359375,148584.28125,4952345.5,-33380424
O1,7.10045071627974e-08,263.556182861328,20755,0.0126984426751733,308.315948486328,11.5000400543213,0.363728940486908,1.32520794868469,270.659240722656,2201692,286763.59375,150773.703125,175653.515625,118689.6171875,11801626,-108438608
O2,7.81847404596192e-08,108.456298828125,10987,0.00987133011221886,77.5963973999023,6.16442346572876,0.684378504753113,1.40383291244507,3.57104682922363,374814.28125,108187.375,84964.390625,143375.25,120656.7265625,3069695,-20309222
