Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-6.84611603816121e-15,1109.4657,2546,0.435768146111548,7839.78678897714,8.65826904813608,0.111016103761573,1.17093883389344,35.4250259639626,26442518.4534854,1519649.25003816,473897.114668344,381850.672601299,180906.085634363,300324025.808479,-4035292240.63999
AF4,2.96759143221357e-15,815.1133,11201,0.0727714757610928,3501.20515834669,16.3714210676606,0.133281344220754,1.31466782560062,39.0609974979566,8943121.8206367,772193.030205898,276619.111836124,224655.658088625,131472.269262416,135089390.762479,-1771715560.01392
F7,1.11451856492748e-15,893.9581,13704,0.0652333698190309,2439.65196092142,29.8761476325869,0.153510513150659,1.36439093432001,59.4484042734795,1845182.83358897,397556.432420939,249689.229990371,236806.959775089,150062.931585856,93659636.690618,-1271965611.76912
F3,1.73006716833693e-13,480.0796,709,0.677122143864598,1081.2619446931,18.9069558757856,0.241167191236997,1.45747605591084,98.9469705844968,1427208.5573487,569166.882037434,130312.905544749,214890.953924369,144646.180162197,43202156.6243565,-518433555.179818
F4,-2.07857712358975e-14,1019.8696,401,2.54331571072319,4450.38678093673,11.8003771631962,0.155251230805962,1.26678602308288,48.4195369992149,10890893.5300555,1370525.61737206,492941.854230005,452477.25650731,248639.760462179,171490216.138304,-2200546938.40226
F8,6.71385983512315e-15,587.9796,4013,0.146518714178919,2069.16862418346,7.65477447022095,0.187607316732459,1.32245784669517,20.2003049800489,6014413.83384232,737704.857336446,301662.571163087,284840.201782326,185396.634410611,80953117.2988958,-954537820.208475
FC5,4.87416119061618e-16,817.7876,167,4.89693173652695,2768.86744750223,18.6234690172275,0.160557629267508,1.37202288122142,104.470419860308,2700360.46760626,398727.724295837,238177.259521053,292543.871099665,198115.300492173,106336603.974564,-1372641567.49076
FC6,-8.00372932093255e-15,471.2179,22850,0.020622227571116,928.649762744356,12.6175420933928,0.246752523037741,1.41809147944795,27.5625192727613,1690119.04204916,222814.728737634,140891.98861335,214567.2262128,164825.56462902,35608962.7145349,-399275729.595737
T7,4.92468603222623e-15,630.6615,195,3.23416153846154,1025.58760028854,27.9815347784419,0.280105690316008,1.34930913461607,80.845419392781,1493943.02956419,455898.744145706,310479.19936008,363646.561928977,211087.378732737,39778545.7995267,-472383224.187562
T8,5.93295382729729e-14,1608.3713,268,6.00138544776119,5445.23997200782,55.5901621231252,0.122259785705131,1.29736145362777,47.9040901997319,3035861.38214085,338777.132259482,593569.140491511,358265.743688694,196091.252794755,208306404.805507,-3130783321.35927
P7,-1.61772369699224e-15,498.09,373,1.33536193029491,842.336279049985,21.8301471199407,0.278420357155271,1.36004374282207,167.879125819331,1319924.07530083,436176.787651806,234683.190412871,287317.308767655,172146.912289942,32622406.5665226,-372711693.753105
P8,-6.01542820110193e-15,926.1601,254,3.64629960629921,1544.52019335674,49.0594453550422,0.274660116113567,1.28958168211887,51.1149265474872,2364162.2644422,717082.337591244,744257.766146452,576884.871803866,273113.947376055,61277729.74071,-762729254.125377
O1,2.68376070434537e-15,1207.4065,665,1.81564887218045,4194.79310289651,41.7274486370976,0.179622905524375,1.33938250147613,33.696468629721,3250309.80638685,417611.369608285,238180.977388234,741692.692877372,332288.077400986,160930985.519536,-2242341965.99531
O2,-3.21129949174438e-14,600.95,193,3.11373056994819,1085.4042855317,26.7491961099465,0.271909029445843,1.37595031363395,77.7886577251304,1575395.11612843,311146.567006338,216286.925486354,366195.011240623,228510.722260308,41534819.6678713,-496474531.669256
