Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,1.72325542280305e-07,377.244842529297,2063,0.182862266898155,679.918884277344,7.48502588272095,0.317228674888611,1.13335239887238,39.5920104980469,4481685,982710.875,552474.75,402724.09375,126706.7109375,26328750,-253807824
AF4,3.06356525925366e-07,723.389038085938,88,8.22033023834229,761.22607421875,48.8676986694336,0.25301918387413,1.2651960849762,47.2565727233887,4060664.75,543075.4375,219780.109375,218879.078125,125467.21875,29123284,-328000544
F7,-1.68336526940038e-07,685.05224609375,914,0.749510109424591,2245.109375,9.15214347839355,0.150638893246651,1.24665939807892,66.916389465332,8263031.5,457667.03125,220347.125,232094.828125,127065.234375,86004424,-1046846656
F3,-1.18074915178568e-07,471.763671875,1097,0.430048912763596,1285.193359375,6.52227735519409,0.199031099677086,1.24319863319397,40.070198059082,5515002.5,715107.25,221348.078125,223497.1875,127100.546875,49248276,-545233792
F4,-2.62477328760724e-07,344.540802001953,6476,0.0532027184963226,777.519897460938,5.0437445640564,0.261781394481659,1.22733318805695,28.0966567993164,6823791.5,901416.5,248806.5625,223212.265625,129267.375,30220164,-299725632
F8,-2.55297116780184e-08,423.41943359375,5230,0.0809597373008728,1331.49523925781,3.98506712913513,0.21210241317749,1.10184741020203,46.9156837463379,13264774,2061630.625,268480.125,215528.5,115925.484375,50973004,-523683104
FC5,1.69134338534604e-07,232.461517333984,9125,0.0254752356559038,357.879119873047,6.07553815841675,0.366918653249741,1.293949842453,81.9809722900391,2144953.75,387206.875,219967.453125,230633.09375,127843.3515625,13729076,-125562576
FC6,1.25604188383477e-07,347.42626953125,1064,0.326528459787369,1701.08532714844,2.8937816619873,0.203183129429817,1.09088277816772,57.463981628418,17272332,1914526.25,373733.15625,291676.5,128653.8515625,65102040,-681231744
T7,-2.04237693424147e-07,623.018005371094,8382,0.0743280872702599,1786.46643066406,10.9819107055664,0.18713504076004,1.18286728858948,34.3822555541992,6906290.5,720532.75,420132.53125,325402.625,134951.5625,68345952,-810149824
T8,2.20193754785214e-07,498.930877685547,52,9.59482479095459,823.093505859375,12.8455209732056,0.253393679857254,1.24091720581055,37.6300621032715,4076941.25,521916.90625,281465.625,272239.9375,128596.96875,31591604,-342508576
P7,-3.39864271836632e-07,574.90576171875,4596,0.125088289380074,4046.77319335938,6.39201307296753,0.14141321182251,1.13990044593811,50.8133392333984,11236456,1073783.25,609585,413886.75,161195.65625,154862096,-1954449792
P8,-6.22286719931253e-08,245.644241333008,601,0.40872585773468,468.203857421875,5.28108024597168,0.354323148727417,1.21765124797821,110.236068725586,1993046.875,523486.75,403954.78125,327017.5625,131016.234375,18003314,-166775344
O1,1.59560698875794e-07,319.854522705078,4958,0.064512811601162,1172.65209960938,4.60020351409912,0.265919357538223,1.24451720714569,13.3306331634521,3514037.5,609071.375,453486.15625,453230.0625,205816.25,45029192,-484245120
O2,-5.07403001392959e-07,462.080627441406,9591,0.0481785647571087,2072.5888671875,4.94101715087891,0.214617103338242,1.17278921604156,136.505676269531,5504647.5,990808.125,803935.25,528619.25,196901.625,79452128,-914190016
