Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-1.10096877392607e-07,956.319458007812,4095,0.233533442020416,2597.57641601562,19.3597087860107,0.183047980070114,1.1686155796051,35.0615844726562,16258790,1163203.375,503808.6875,393498.71875,187597.859375,99559032,-1236294016
AF4,3.86934679852402e-08,1057.39794921875,216,4.89536094665527,1602.11669921875,45.4987144470215,0.18836498260498,1.24395108222961,47.0752449035645,7766291.5,581287.125,278224.34375,254357.46875,133653,61839312,-797363328
F7,3.35077459112654e-08,824.475280761719,81,10.1787071228027,735.869384765625,109.126533508301,0.279079347848892,1.31730365753174,34.3162651062012,2584884.75,351028.6875,248522.375,239944.015625,165749.90625,28161866,-354151520
F3,2.52105905929056e-07,293.119720458984,224,1.30857014656067,141.672103881836,16.2288665771484,0.583592593669891,1.41747963428497,1.04156517982483,681381.25,249227.125,121832.125,192016.59375,129049.375,5596713.5,-44098044
F4,2.0124592481352e-07,967.25390625,18381,0.0526224859058857,2197.39038085938,21.6032180786133,0.211916863918304,1.21975755691528,35.8456687927246,14856423,1026178.6875,483117.3125,442497.25,237067.921875,84323432,-1043607040
F8,-2.80826810694634e-07,637.586669921875,34132,0.0186800267547369,700.7314453125,25.635814666748,0.309551179409027,1.3109940290451,0.189209014177322,4143005.25,452245.125,261267.90625,291758.34375,191934,27653812,-296850848
FC5,1.91472828703354e-08,860.936645507812,7918,0.108731582760811,1138.21081542969,40.7040634155273,0.248226255178452,1.30639505386353,59.8822631835938,7236513,414165.03125,218740.921875,289086,202204.5,43628292,-533120128
FC6,-4.06879756553735e-08,285.515441894531,441,0.647427320480347,306.163116455078,11.4321451187134,0.424286365509033,1.36953365802765,0.213262692093849,2159627.25,203794.3125,141750.953125,220852.40625,174756.828125,11776025,-109011424
T7,-1.43604621527516e-08,304.698272705078,49,6.21833229064941,198.195053100586,16.6911430358887,0.530564367771149,1.31974041461945,1.16896176338196,963881.375,230093.21875,241322.4375,266648.3125,158913.53125,7593956,-64340248
T8,3.51033513368293e-08,410.778442382812,27434,0.0149733340367675,315.265380859375,18.699182510376,0.551113307476044,1.30829954147339,157.666091918945,1277832.875,334323.4375,558792.75,416953.4375,272936.25,12273326,-109381056
P7,3.98901747189484e-08,234.379760742188,56,4.18535280227661,146.351898193359,14.5080289840698,0.581040620803833,1.32856369018555,2.01774430274963,643825.75,184452.65625,196602.203125,242463.78125,141477.765625,5655255,-44298748
P8,-4.46769945483538e-08,556.499450683594,40,13.912486076355,539.328918457031,23.6096591949463,0.452349126338959,1.26547718048096,0.482205122709274,3064806.25,558977.375,720913.3125,535332.25,285483.875,21160396,-207538768
O1,-6.46220783551144e-08,500.395446777344,53,9.4414234161377,753.007568359375,24.410364151001,0.322541296482086,1.29922235012054,1.64271724224091,6129875,426627.84375,224760.203125,368551.0625,217173,28888864,-313401152
O2,-9.65342223935295e-08,370.845947265625,4880,0.0759930238127708,239.986251831055,21.8753395080566,0.546719908714294,1.35883390903473,128.820449829102,1080339,194901.65625,160965.75,336443.0625,225226.140625,9279972,-82976104
