Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-3.12738961838477e-07,173.809097290039,9607,0.0180919226258993,202.35270690918,4.62319993972778,0.596968591213226,1.3656919002533,107.40062713623,1232899,320321.0625,224716.90625,286023.625,242947.59375,7748139.5,-58100200
AF4,-2.6008393660959e-07,120.868988037109,13218,0.00914427172392607,66.6245574951172,5.56133651733398,0.730255782604218,1.37911701202393,180.2451171875,267028.0625,142830.125,131437.625,151350.1875,105137.375,2551366.5,-14941640
F7,-8.93539890967077e-08,102.96329498291,3912,0.0263198614120483,146.532669067383,3.12324666976929,0.849770843982697,1.36952602863312,194.354598999023,452007.5625,295726.90625,276320.40625,446706.3125,368476.3125,5620473,-34632872
F3,9.09495980749853e-08,132.572952270508,10455,0.0126803396269679,181.503570556641,3.79035353660583,0.701210856437683,1.34748518466949,47.52880859375,804587.4375,404486.59375,301804.96875,385268.0625,292945,6959483,-47769484
F4,3.19121369329878e-08,202.349060058594,953,0.212328493595123,370.224548339844,3.83951187133789,0.602438509464264,1.3472489118576,50.8642997741699,2071162.75,719586,369860.1875,572641.1875,455712.4375,14175562,-112301584
F8,3.19121369329878e-08,156.334197998047,17219,0.00907916855067015,217.325500488281,3.71737146377563,0.657704591751099,1.35743534564972,75.2378234863281,1074118.375,422125.8125,261329.71875,409194.90625,314341.125,8411474,-60987468
FC5,-9.5736414351677e-09,86.6036605834961,8414,0.010292804799974,74.8877944946289,3.27281880378723,0.990426123142242,1.42039620876312,130.527435302734,192074.78125,105115.953125,100050.8046875,269422.53125,275110.375,2868963.75,-15272984
FC6,-8.61627711401525e-08,111.351875305176,22668,0.00491229398176074,122.508506774902,3.68731570243835,0.741189360618591,1.40757131576538,647.062561035156,511285.71875,127845.5625,86945.53125,274407.46875,233111.1875,4689646,-31807808
T7,6.70154918225307e-08,99.9170837402344,8935,0.0111826620995998,110.852569580078,3.26343131065369,0.965834677219391,1.4056499004364,453.783905029297,271481.0625,161313.015625,183821.28125,385193.46875,395703.3125,4252413.5,-24467174
T8,-3.03165315074239e-08,103.021865844727,23906,0.00430945632979274,103.099258422852,3.28668308258057,0.96409285068512,1.40581238269806,83.5200424194336,242503.515625,127406.734375,203547.375,347125.625,365122.21875,3945342,-22472012
P7,-7.41957251193526e-08,113.488426208496,22164,0.00512039475142956,89.8956756591797,4.01969718933105,0.827270328998566,1.347212433815,56.5025520324707,273856.71875,139537.8125,221732.71875,299687.65625,183392.3125,3447170,-20343246
P8,-1.75516756684146e-08,107.970733642578,10972,0.00984057039022446,133.531188964844,3.37115812301636,0.827404677867889,1.35935187339783,272.449310302734,374395.0625,314015.21875,284269.46875,397921.625,299450.6875,5135431.5,-31585840
O1,-8.99922326880187e-07,187.977920532227,13553,0.0138698387891054,336.317718505859,4.05239009857178,0.487008213996887,1.36219584941864,247.83219909668,1963331,402963.5625,194371.625,328023.125,262125,13220089,-113152144
O2,-9.89276287555185e-08,79.6968154907227,21223,0.00375520973466337,70.2208786010742,3.29514741897583,0.97680526971817,1.42157220840454,741.475524902344,188708.328125,97838.90625,92168.578125,246015.671875,251981.4375,2693530.75,-14333670
