Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-2.99582590252507e-15,733.7428,1260,0.582335555555555,2824.83438948664,16.2471256198119,0.14090268230845,1.20875779909031,13.9217406446201,7187174.2430202,1178771.76619924,226900.695698869,246078.668546351,107835.738938389,108086580.768804,-1365072693.42671
AF4,-6.50878841917649e-16,302.9779,1276,0.237443495297806,556.430706503228,8.59988864135571,0.271499176562691,1.4607578987526,31.4307186801296,1162234.47396982,258072.743697454,92333.3356308018,147441.88854468,98351.3539988257,21341143.3681011,-222324479.051771
F7,1.85158684253286e-15,161.2797,16127,0.0100006014757859,201.650356715835,5.01363941779149,0.443124584321335,1.44140098235818,58.7065612537748,480379.031524322,175135.101757918,108276.01680719,185515.67555053,79060.3214156002,7731235.58386667,-64620880.3956922
F3,-1.48424152353276e-14,897.3113,392,2.28905943877551,1410.90934541984,56.165718629429,0.192430502659232,1.33559192179613,19.562792547356,2356738.66680162,353680.527284063,189850.484281189,276942.738849933,112054.494289349,53981122.4804166,-710515435.285207
F4,5.94409901294657e-16,4084.0738,361,11.3132238227147,106491.442712467,14.2538719900568,0.0335079702838215,1.03903855136308,3.05000840218169,45479408.5406892,2067590.1035256,442655.875100929,480973.73633446,168677.077218779,4075611056.65416,-69098749661.1244
F8,-5.1223273244067e-15,1556.3387,3668,0.424301717557252,6895.55273771834,28.8940671691558,0.0915653858248113,1.33091938079583,5.45764740924983,8926731.67817493,861188.194249682,164348.487760088,204711.680103932,112217.913977226,264176291.96261,-3819454099.13415
FC5,-1.36714277297771e-16,562.1589,837,0.671635483870968,1400.40902574868,15.1365924488313,0.178538562538919,1.46919459022216,23.9709535059099,2697713.81897173,196902.93182472,108073.69066688,170824.496514873,87027.3547359827,53682345.1965325,-653524260.477583
FC6,5.32739874035336e-16,138.607,19036,0.00728130909855012,149.961909136523,5.06200806360657,0.518009490457074,1.51939511043943,32.8973217284555,263754.837033596,84452.9919522644,65130.82524101,140168.830803711,100320.237789852,5763527.51035206,-46687974.5045033
T7,8.79355147727783e-15,895.764,666,1.34499099099099,1284.41585395648,144.332305255458,0.188877749534275,1.44148914694873,50.1265863486544,1354507.43426253,256016.741982229,138787.369256995,205211.094695468,81895.0931831537,49143451.5504841,-680874501.546832
T8,1.38497507001655e-15,263.8744,2558,0.10315652853792,349.390383111098,8.54816889392799,0.399991719440109,1.30579207089607,37.8885957854329,1247950.75602078,343575.684063226,247478.707717338,342430.438318263,105724.289201358,13377546.0197283,-121745311.063744
P7,1.20249123031909e-14,720.2883,10253,0.0702514678630645,1268.10884602346,29.0651350907296,0.184123002044496,1.3312271538998,102.870774031288,1539404.96056139,329791.488583541,157106.518010994,237339.758727918,89196.6857865603,48773104.3117106,-605179057.152504
P8,-1.9027060940442e-14,546.3562,300,1.82118733333333,855.747835025135,15.0147783038349,0.334570490085689,1.21390574255803,4.60362264793116,2107778.50883317,689565.735879453,558760.497617336,726088.70458006,143172.88910289,32747582.2524976,-339979727.480478
O1,2.76103399151368e-15,305.5541,607,0.503384019769358,436.681022982529,17.0777906248071,0.318824874031001,1.38086057541003,26.2946762745512,833435.081058896,245014.496304233,137845.90590445,231843.293764222,94350.350236635,16710349.2536759,-172110353.096414
O2,-1.10203595700029e-14,294.276,368,0.799663043478261,420.286858029117,6.21587579157383,0.422779071798691,1.37736994621217,31.3948972198184,935664.757951225,266794.326905112,190842.266396824,412161.224898266,176401.329588806,16080073.1072806,-149823648.684479
