Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-4.41107872688882e-15,850.3845,2425,0.350674020618557,2042.66293205381,25.7369576442985,0.100629152122226,1.21411264725264,10.592879554653,3813093.58042598,421001.407032557,83028.1459546483,70197.2732420011,44183.4655201151,78366537.1838006,-1018545228.24565
AF4,-9.56999941084397e-16,777.9488,1109,0.701486744815149,924.713502293057,79.7062416159413,0.12724602072235,1.29134907136226,10.5484537714299,2134300.59881353,251260.763625313,56585.63051076,53117.9839650953,31290.4090279575,35413377.1358399,-458150093.341184
F7,4.95143447778449e-15,610.0001,73,8.35616575342466,405.079213582513,51.760837754307,0.197042099654964,1.29883157760174,16.7869214349681,1665885.96874913,218479.42820101,53692.8172117019,58104.0334830519,37077.0912126019,15579956.4325547,-181155308.041363
F3,1.03843409756177e-13,855.5127,62,13.7985919354839,1191.90090463056,55.3041873250918,0.131458199613688,1.243483077654,8.94130409038342,4151651.50232595,293184.098063916,65625.5669841347,77762.5420069122,44112.7478926344,45764366.8236001,-601686025.490112
F4,-1.33593625315974e-15,1526.1538,200,7.630769,4298.71716087777,57.1537432378905,0.102910952888928,1.15882912251047,5.68937896379584,10784666.753015,782035.699452814,188810.727902245,176145.994923812,86403.2833246572,165027002.37585,-2379410904.15039
F8,3.2647963828609e-15,1150.1281,2282,0.504000043821209,2573.37916324088,43.6211873925215,0.105862245239738,1.16697837295289,3.36664637086909,8100694.00130667,470061.52243925,118867.523065987,108145.563463979,55199.9242836851,98451702.7783496,-1347211024.49185
FC5,-2.60901365925757e-14,1962.3076,459,4.27517995642702,7118.76314044119,105.843197659052,0.0516184976367212,1.34949788721778,3.98471206437391,1772908.21667927,185965.615863608,48657.1897408007,64071.9249576113,46499.9946942329,272321254.961768,-4422550457.77247
FC6,9.36938606915703e-16,682.5641,21455,0.0318137543696108,1216.02678816553,32.6905440708579,0.138913904542246,1.12855783022712,7.62096230274642,3756306.71856087,319445.620837452,173309.13761918,140500.453300723,33251.0638956725,46519739.5203255,-584499862.677585
T7,-2.77292218953957e-15,564.3586,73,7.7309397260274,407.555061644842,47.9333523679189,0.202611711300661,1.36618479303254,15.4725588253528,1369690.95799849,117436.657706094,46834.6075430093,65767.0910613336,43367.86486533,15600041.2245585,-181837420.178287
T8,9.50312829694832e-16,1224.1023,9804,0.124857435740514,4847.82298143701,33.9924953838523,0.0560182501287794,1.28117009435781,27.035936657854,3583205.37374829,115417.950656879,42955.7679753122,52396.691752013,35816.0461473992,185447262.637717,-2726992744.43319
P7,4.49225282903437e-15,476.9232,234,2.03813333333333,294.765705402087,50.9274295780096,0.257894586958623,1.3846383926849,24.9596029331949,977890.37436392,104299.763674903,35609.9092644815,78549.1303522394,56474.1212280376,11289849.1707582,-123778207.314089
P8,-1.20070800061521e-15,956.2826,229,4.17590655021834,1246.32188261512,55.0707429015904,0.190218482161533,1.29924396599378,10.9045942463537,4702794.3396126,343965.511784572,124236.373523531,201088.935329344,117516.546203644,47742298.9715449,-620712763.057639
O1,1.87833528809111e-15,922.3076,62,14.8759290322581,3307.29259274109,13.8316675375988,0.137384395445079,1.22046281265815,12.9824461278904,11498917.9776071,1037342.1401942,203665.999399284,242354.191041161,137735.834041647,126873910.769816,-1596603661.41371
O2,-1.89282402943517e-15,292.564,2505,0.116792015968064,208.996498895179,24.9073257666075,0.378959441256951,1.39476282015241,27.4775059958655,582092.524134234,116873.749713611,61193.8399767098,128727.887862085,93397.5988360615,8019865.82137293,-77135100.7058387
