Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,3.40299668491191e-15,851.6669,207,4.11433285024155,2651.9924261567,21.8372615252522,0.120179975072483,1.33617244890241,98.171508743282,3099232.04349356,324158.04868264,133158.973920132,160518.009352593,87506.8336904911,101654895.419619,-1349013766.78032
AF4,1.47413655521075e-15,536.6668,26227,0.0204623784649407,763.427368718213,19.9856515958403,0.196379921247398,1.36945860101594,7.72212267181397,1763576.61659046,314832.385825508,104203.791488635,109250.440753831,68107.3272383301,29291323.9838158,-333871793.399871
F7,-1.87907830046773e-15,535.128,12476,0.0428925937800577,614.498181684449,55.5326432711972,0.154956042858232,1.43763674749593,55.16978326528,876529.949075589,115928.002369544,35032.52159289,49035.0718391771,36084.7430642395,23601116.4428191,-287954231.314787
F3,-1.63908530282002e-14,134.3592,564,0.238225531914894,87.8321148227241,10.5738135175987,0.463269471238802,1.47923166253784,417.730963399309,144664.336098949,47740.9806050227,58351.1191552577,65644.1270824734,48307.3502049653,3361608.87690602,-27438994.7477127
F4,1.1900086223919e-14,900.0002,635,1.4173231496063,2062.62650977149,38.4711672776539,0.160405721773688,1.39760866994571,42.6738828455496,2886494.50817398,351690.794907412,175076.180535421,205175.037289965,128025.829933813,79179541.1782142,-1056176571.04757
F8,5.08814875508226e-15,421.4101,128,3.29226640625,663.955435526573,12.5565602608412,0.216572003830573,1.37292829638588,176.241962371666,1538167.89658366,236223.467285975,110053.386142707,124955.923676054,76682.2800549267,25625098.2185836,-280526021.021145
FC5,-4.81137664479194e-15,591.2822,315,1.87708634920635,667.448922898314,67.3564533755447,0.148175278148947,1.47659373447503,55.0195877507751,380455.490730109,53560.0510694224,24054.7837906949,49410.5432433499,38314.0894240499,25551849.8177958,-330312597.399046
FC6,1.81889429796165e-15,263.2051,486,0.541574279835391,118.01048337031,41.9220997719763,0.396624636616528,1.44793333105777,112.15192389709,206310.977022685,34376.6965869089,29874.3804232169,66378.653099946,59240.4047894411,4553852.55510698,-41371942.8527983
T7,-2.03436788718096e-15,215.8973,404,0.534399257425742,158.113282514359,28.9548160816115,0.305761704129369,1.42822173395545,325.470162520466,158006.767109247,41386.8815433697,31531.8506511894,56823.4849033785,45782.9127788965,6050742.71167435,-60087945.1628542
T8,-2.68227467959214e-15,1197.6924,80,14.971155,1079.32990966831,192.239476834044,0.121377515319024,1.37438524357932,46.975642427106,1507180.04200538,66790.7632013227,45609.495961607,58904.6369073917,45012.9875329283,41304100.0518776,-589641988.563227
P7,-5.5399002800662e-15,354.872,6017,0.0589782283529998,303.730396566682,24.1364909132424,0.240037853895911,1.49019309340899,140.654717457481,500196.898145946,78787.9117558976,33749.5394639312,57176.4714126137,42470.7524046893,11673251.1704024,-128344679.049699
P8,1.83078249598754e-15,392.5638,6280,0.0625101592356688,508.26536248433,25.011405596819,0.181720074618916,1.41193515779162,80.4309552296957,586716.173000408,80861.7468945472,55377.4877182674,61803.4107915338,47257.7968111498,19540598.3809508,-228732643.663256
O1,-1.0788539708498e-15,249.6155,247,1.01058906882591,126.120268019962,23.6826566457192,0.463851511262618,1.43770530723392,189.207118974054,222904.906360111,46554.062274803,29487.447242166,102016.623668846,89174.559405822,4825538.814418,-43733724.3334729
O2,7.33501818197606e-15,205.8972,459,0.448577777777778,98.7934851255087,16.3933078823291,0.540163708812527,1.42442446956639,508.318246350546,248931.260813525,65221.4465990404,48059.7390725625,110150.227754357,93112.1056319881,3779918.10137703,-29567542.2243216
