Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-8.09770526188913e-08,174.722320556641,8678,0.0201339386403561,127.710800170898,5.60082721710205,0.703608632087708,1.67310428619385,113.534729003906,877580.6875,189687.359375,88917.859375,160602.1875,45059.44140625,4916405,-34350692
AF4,5.94363598338532e-08,525.942626953125,56,9.39183235168457,348.328216552734,47.9905586242676,0.384080111980438,1.4902058839798,150.368179321289,1961797.25,262508.125,104443.8359375,194879.28125,97652.78125,13339409,-140287120
F7,-2.17002536828659e-07,291.059814453125,8773,0.0331767722964287,247.253189086914,25.1010799407959,0.409861505031586,1.30825400352478,1.41334295272827,1415263.625,239389.546875,143590.9375,242230.84375,94738.734375,9465986,-90714608
F3,1.1647930620029e-07,409.794311523438,6619,0.0619118176400661,404.391418457031,15.4275312423706,0.430344969034195,1.26690757274628,15.0000514984131,2714212.5,598993.6875,344376.46875,481887.75,141483.40625,15477830,-141914640
F4,2.54499298080191e-07,828.381103515625,92,9.00414276123047,1897.56481933594,35.0699729919434,0.161327004432678,1.26944601535797,46.6124420166016,10943155,407250.75,139402.640625,230740.015625,112594.09375,72607984,-957647936
F8,2.99974090012256e-07,872.95166015625,108,8.0828857421875,1346.16674804688,32.4246292114258,0.257770776748657,1.25772047042847,1.74558055400848,7827950,958075.75,427108.375,498184.53125,168325.15625,51998864,-619938560
FC5,-1.73921151258583e-07,290.949157714844,8676,0.0335349403321743,214.413558959961,17.0848369598389,0.471835762262344,1.3322389125824,71.2668304443359,1260041.625,195686.078125,124679.6015625,274606.75,120752.515625,8206884.5,-72618080
FC6,6.94088981845198e-08,244.70036315918,24745,0.00988888088613749,79.9736938476562,44.7782592773438,0.629961133003235,1.3967022895813,8.82621097564697,426278.21875,81583.6875,57002.8515625,139886.234375,97368.515625,3085710,-23895238
T7,2.79231215927211e-08,210.658538818359,5184,0.0406362935900688,315.764678955078,6.03693866729736,0.504551410675049,1.34350550174713,93.5910949707031,1275869.625,422518.75,332435.65625,427527.90625,178518.625,12137469,-103329944
T8,-3.98901711662347e-09,531.895751953125,54,9.84992122650146,212.978149414062,130.634902954102,0.442961931228638,1.38966262340546,46.6748886108398,791401.5,133202.640625,127139.8515625,192417.75,106061.4453125,8174963.5,-85268728
P7,1.0610786205234e-07,159.948883056641,553,0.289238482713699,140.060989379883,6.14121150970459,0.555375456809998,1.31071949005127,9.64580917358398,627902.8125,199521.3125,158548.125,238480.6875,114154.234375,5368202.5,-40363004
P8,-4.61130412077182e-07,613.039489746094,54,11.3525829315186,1141.51892089844,15.563289642334,0.267223179340363,1.29642069339752,132.010894775391,5866842.5,610219.5625,347343.5,456071.4375,158230.125,43736664,-498294720
O1,-9.09495980749853e-08,148.603363037109,1008,0.147423967719078,108.240211486816,6.98827695846558,0.6159588098526,1.36013853549957,31.1798725128174,516144.375,120906.859375,84747.6875,213366.859375,122350.6171875,4280398.5,-31763938
O2,2.39341044760977e-08,109.204498291016,545,0.200375229120255,69.0588684082031,5.05326175689697,0.784242749214172,1.50739884376526,1.43610072135925,318940.90625,84529.4453125,66336.1796875,155587.46875,101820.65625,2808015.5,-17907964
