Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,3.82945657406708e-08,94.5122680664062,27672,0.00341544765979052,94.04541015625,3.37104034423828,0.86873197555542,1.26810395717621,32.7499923706055,264608.25,138014.296875,102931.6640625,539047.625,105954.1875,3609876.25,-21222728
AF4,-5.42506342071647e-08,85.8873901367188,12882,0.00666724052280188,80.0160293579102,3.29756331443787,0.933679461479187,1.28433275222778,564.639099121094,177003.515625,93072.0234375,96171.3046875,486680.90625,126167.0625,3065083,-17136290
F7,1.3921670927175e-07,101.48218536377,1035,0.0980504229664803,104.940414428711,3.22200083732605,0.882881343364716,1.24348258972168,368.821716308594,262204.09375,108068.59375,98217.640625,646221.8125,107782.53125,4143501.75,-25492186
F3,6.22286719931253e-08,99.8220443725586,4332,0.0230429470539093,120.683647155762,2.71279048919678,0.961727440357208,1.21538126468658,101.852363586426,180586.234375,158884.09375,130419.7421875,913142.125,133975.78125,4622630,-27028018
F4,4.46769945483538e-08,135.877624511719,5427,0.0250373370945454,159.425201416016,3.37635636329651,0.847898244857788,1.25529074668884,274.111999511719,565841.3125,225243.859375,152687.53125,827965.25,184939.546875,6100715.5,-39042652
F8,-3.47842302517165e-07,118.599517822266,5207,0.0227769389748573,177.591445922852,2.8330671787262,0.876292884349823,1.21296989917755,99.7882308959961,497808.5625,248862.96875,169408.890625,1138214.5,140551.8125,6808012,-43318064
FC5,-1.72325542280305e-07,118.15161895752,5207,0.0226909201592207,162.904251098633,2.66955089569092,0.925187289714813,1.21162581443787,97.5518341064453,333580.625,224152.984375,169602.296875,1174065.5,137976.859375,6256253.5,-38545488
FC6,-1.07703471030618e-07,149.033813476562,1654,0.0901050865650177,188.741104125977,3.02963185310364,0.884104430675507,1.16112864017487,190.199508666992,422963.625,375519.25,223078.1875,1393274.125,76700.390625,7224398.5,-46164348
T7,1.81899196149971e-07,116.941329956055,13503,0.00866039656102657,166.280395507812,2.93499970436096,0.886221766471863,1.22448337078094,100.753051757812,387087.125,215428.796875,213719.34375,1053728.125,149387.65625,6365784,-40152704
T8,-2.71253171035823e-08,165.221115112305,14186,0.0116467727348208,235.572280883789,3.14154672622681,0.812068104743958,1.15835607051849,358.546112060547,710898.375,478976.375,291680.8125,1464433.875,70085.0078125,9023359,-61329032
P7,2.30565206038591e-07,166.070220947266,5718,0.0290434099733829,281.494995117188,3.2585346698761,0.737850844860077,1.15308308601379,355.926361083984,951921,444739.34375,275077.4375,1457962.25,67901.859375,10790252,-78234032
P8,1.02916644095785e-07,99.1413421630859,9,11.0157051086426,99.8322296142578,3.22100210189819,0.8916996717453,1.27778768539429,137.432678222656,269015.03125,143221.25,147358.71875,576028.25,126053.8515625,3846241.25,-22343376
O1,-1.33233172050495e-07,110.36678314209,1717,0.0642788484692574,159.683029174805,3.0634880065918,0.835437297821045,1.1979649066925,255.051986694336,409142.46875,160017.53125,128290.90625,973906.1875,94770.921875,6158389.5,-40408936
O2,-2.10620115126403e-07,107.112442016602,2611,0.0410235337913036,130.448165893555,2.93116521835327,0.925666689872742,1.25854623317719,423.665374755859,268498,214806.625,123494.6015625,791775.75,202938.109375,5011575.5,-30180712
