Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-1.11692486370885e-08,126.454681396484,14023,0.00901766214519739,64.3178100585938,10.6563024520874,0.894050598144531,1.77351403236389,203.977981567383,303458.84375,49870.58203125,29783.56640625,70943.1875,29127.6484375,2462393.5,-16801558
AF4,-8.5364973756441e-08,501.109252929688,1733,0.289157092571259,257.584594726562,69.4743499755859,0.287311196327209,1.50996053218842,58.7255439758301,1993626.5,83733.734375,36393.87890625,63816.484375,41784.5546875,9897760,-108795648
F7,-3.06655700832437e-09,857.41552734375,96,8.93141174316406,663.496276855469,131.460266113281,0.167329922318459,1.27693450450897,30.5856800079346,2822707.25,86792.9375,52489.78125,94295.4609375,45575.8359375,25380936,-344529600
F3,-1.1209138506274e-07,898.445373535156,75,11.9792718887329,1557.78747558594,48.4354667663574,0.154795333743095,1.25402581691742,37.6004486083984,8383108.5,265241.90625,121605.9765625,191408.546875,73223.265625,61591400,-822033216
F4,9.89276287555185e-08,701.076904296875,52,13.4822483062744,1348.7734375,36.366081237793,0.138303205370903,1.21297526359558,17.7784767150879,8001929,230425.375,77689.390625,112096.8515625,59961.4296875,51658304,-668572800
F8,-2.89602667180588e-07,734.414672851562,57,12.8844680786133,1523.8984375,33.9350051879883,0.187789991497993,1.25547409057617,30.3334121704102,10464953,560095.4375,198734.28125,259094.09375,106232.3046875,58320864,-730746688
FC5,2.31362999869589e-08,162.485260009766,13218,0.0122927268967032,104.914535522461,10.178391456604,0.523572444915771,1.38429570198059,10.7252340316772,646717.25,88864.0859375,50774.2421875,130776.03125,88056.3359375,4017693.5,-31229652
FC6,1.37621096740759e-08,324.367767333984,16072,0.02018216624856,101.517166137695,159.242340087891,0.343572467565536,1.42083537578583,0.594740629196167,472942.0625,26057.693359375,17177.96875,45534.96875,36777.8125,3885566.5,-42219584
T7,-1.51582653984406e-07,228.799743652344,23451,0.00975650269538164,131.673080444336,10.3826742172241,0.636245965957642,1.39988553524017,0.00800774339586496,497406.71875,138566.546875,116478.6015625,235814.59375,152181.375,6839824.5,-61163264
T8,1.02517745403929e-07,132.900543212891,32862,0.00404420122504234,35.7921562194824,18.2889366149902,0.641124486923218,1.46924757957458,2.34817028045654,172726.578125,38017.296875,28808.015625,54247.98046875,39582.27734375,1377543.25,-8952194
P7,5.02616188668981e-08,127.609619140625,117,1.09068048000336,62.0146675109863,8.16501522064209,0.655405759811401,1.37483549118042,2.27671670913696,234741.90625,65600.3203125,53898.98046875,123404.5625,80825.3125,2382412.25,-15681244
P8,4.78682071758385e-09,199.12646484375,14346,0.0138802779838443,220.86328125,6.27093553543091,0.449250102043152,1.37456333637238,0.41703873872757,1000683.25,184803.421875,122903.015625,221416.640625,106637.734375,8566018,-73195976
O1,-1.11293580573602e-07,154.258148193359,14328,0.010766202583909,44.2205581665039,16.1854095458984,0.611471712589264,1.39644610881805,0.623906075954437,208715.5,40953.76953125,28323.263671875,72974.0390625,51520.2578125,1721533,-11543454
O2,-5.10594233560369e-08,76.0984497070312,23032,0.00330403144471347,25.2037353515625,6.75323104858398,0.823792159557343,1.54472398757935,194.657302856445,105446.515625,25688.509765625,17525.8125,51088.28515625,44565.17578125,1004275.8125,-5445596.5
