Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,2.5130809433449e-08,335.5634765625,61,5.5010404586792,437.411407470703,12.2783527374268,0.199593588709831,1.23249208927155,177.964920043945,2442191.25,181468.421875,78396.421875,80388.140625,42856.03125,16736294,-175388976
AF4,-6.38242791950461e-09,261.909362792969,6777,0.0386467985808849,280.379852294922,9.75663280487061,0.285176545381546,1.25241231918335,161.49934387207,1360903.125,214469.90625,119032.1953125,112285.8359375,58348.34375,10754132,-102133160
F7,9.89276287555185e-08,1041.32043457031,190,5.48063373565674,928.905700683594,83.6033554077148,0.129703849554062,1.2507461309433,59.9009437561035,3409059.75,150056.984375,60630.89453125,64834.375,40773.34765625,35536812,-461524224
F3,-3.98901711662347e-09,170.538055419922,1615,0.105596318840981,132.684036254883,12.9968786239624,0.307634562253952,1.3235639333725,242.238265991211,430960.09375,76230.375,45575.93359375,59984.80859375,35561.6953125,5079591,-46167640
F4,3.11143359965627e-08,227.876953125,43,5.29946422576904,228.918701171875,9.54792213439941,0.282204329967499,1.27544057369232,226.243103027344,1354967.125,147724.25,76574.265625,86386.046875,48836.97265625,8795575,-81858128
F8,-1.02916644095785e-07,239.201538085938,58,4.12416458129883,398.265960693359,7.27500820159912,0.265147417783737,1.24337017536163,36.0124626159668,1498727.375,249701.140625,142885.53125,144622.8125,70263.0390625,15355066,-150428304
FC5,5.30539310261702e-08,361.933959960938,13396,0.0270180627703667,515.78759765625,18.8025550842285,0.182784304022789,1.27303290367126,297.003570556641,1972312.375,146195.484375,76376.8828125,75151.421875,46344.8984375,19732198,-219675152
FC6,2.06431653992922e-08,343.529266357422,1552,0.221346169710159,269.014862060547,34.3823394775391,0.23097987473011,1.30934417247772,199.498428344727,1378698.625,98395.28125,49235.515625,61148.21484375,41434.078125,10295964,-109101008
T7,2.88804841375168e-07,434.13525390625,7140,0.0608032569289207,1294.77221679688,9.25475978851318,0.19413423538208,1.21422135829926,121.44149017334,6205175,713071.3125,201966.296875,217732.359375,119046.984375,49560632,-562330816
T8,1.17676009381285e-07,156.996643066406,8604,0.0182469375431538,119.607353210449,9.58837699890137,0.457443535327911,1.30667972564697,284.577819824219,577697.3125,107348.2265625,116915.1484375,118545.2109375,71570.15625,4578132,-36558484
P7,1.4759364397321e-08,184.467864990234,1990,0.0926974192261696,236.237899780273,7.44881677627563,0.353638201951981,1.29157495498657,246.671722412109,1019164.3125,150243.875,114895.90625,154185.75,81987.5234375,9045695,-81995368
P8,-5.58462431854423e-09,175.013671875,69,2.53643012046814,118.952682495117,11.5758028030396,0.394972831010818,1.2878030538559,192.374038696289,602453.9375,93241.40625,93019.921875,94106.234375,50531.875,4563475,-37813024
O1,-4.18846823890817e-08,235.007400512695,26213,0.00896529946476221,458.965972900391,9.9295015335083,0.236589595675468,1.32712578773499,1.65334439277649,1102917.625,109577.140625,75214.40625,119342.75,77546.875,17562808,-185779152
O2,-3.47044490922599e-08,276.910766601562,20180,0.0137220397591591,384.872406005859,12.4714918136597,0.311492770910263,1.27669751644135,3.47337937355042,2252073,346990.75,150904.625,175279.875,101461.390625,14743261,-144768112
