Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,1.27648558390092e-08,122.970138549805,4294,0.0286376662552357,101.280479431152,4.92390108108521,0.586790800094604,1.41344976425171,143.684707641602,661045.625,109822.890625,67638.5625,113692.640625,128885.3828125,3913916.75,-27745860
AF4,-6.86111008008083e-08,61.1813850402832,10142,0.00603247713297606,19.5046939849854,4.8141655921936,0.740751028060913,1.40608549118042,273.577239990234,82463.390625,34063.4296875,31272.69140625,43152.859375,32402.251953125,796232.1875,-3964818.25
F7,1.05310057563202e-07,67.5678100585938,504,0.134063109755516,57.5464820861816,3.10197854042053,1.04059445858002,1.42508697509766,60.5678672790527,122646.21875,74139.96875,78236.703125,219013.9375,237842.546875,2202981.5,-10932237
F3,9.57364179043907e-08,73.9299468994141,13967,0.00529318721964955,52.3497657775879,3.64370775222778,0.894634246826172,1.41845726966858,474.973846435547,177636.296875,79185.7578125,65912.515625,150586.265625,154825.78125,2008065.25,-10639842
F4,-1.56369480919238e-07,130.101547241211,12239,0.0106300795450807,170.059127807617,3.83755707740784,0.803483545780182,1.407022356987,276.226257324219,733759.125,225596.875,148848.203125,416674.15625,410748.6875,6572608,-44490976
F8,8.45671692673022e-08,149.337432861328,3900,0.0382916480302811,88.1802673339844,4.91783571243286,0.755274415016174,1.40624344348907,309.258087158203,412565.375,110305.203125,80175.3046875,189378.90625,183299.28125,3400214,-21538400
FC5,-1.08501268414329e-07,60.0388641357422,26754,0.00224410789087415,32.0317306518555,3.63366293907166,1.06785583496094,1.44789683818817,945.779907226562,67379.953125,27170.09765625,27887.650390625,122749.625,140489.625,1280853.75,-6052243.5
FC6,4.30813855700762e-08,83.9367294311523,36086,0.00232601910829544,50.0706596374512,4.882399559021,0.755635321140289,1.42978823184967,808.035461425781,239206.09375,47819.1171875,28673.236328125,102466.2109375,104953.4140625,1917258,-11502290
T7,-1.18074915178568e-07,61.7576217651367,28993,0.00213008723221719,51.0131034851074,3.10052394866943,1.13708627223969,1.44412672519684,8.04771518707275,71088.328125,39622.9609375,56932.390625,217778.25,262738.3125,1991603,-9549771
T8,1.46795841260428e-07,56.8011627197266,39,1.45644009113312,40.1910820007324,3.29740405082703,1.09989905357361,1.44267141819,963.225952148438,62788.6171875,33919.03515625,60158.48828125,156670.140625,193279.8125,1546367,-7152372.5
P7,3.57017064800402e-08,80.190673828125,30276,0.00264865485951304,40.4722747802734,4.35280227661133,0.942805886268616,1.37228083610535,71.6871185302734,104607.890625,43002.3671875,67082.9140625,170777.546875,114107.8125,1550435.75,-7771144.5
P8,4.46769945483538e-08,65.2079620361328,11405,0.00571748893707991,46.7749328613281,3.41891145706177,0.970619678497314,1.39802098274231,143.273284912109,94386.5390625,80250.2578125,83289.8828125,178984.6875,147686.1875,1808146.25,-8937420
O1,5.78407536977465e-07,113.012428283691,2197,0.051439430564642,107.723533630371,4.49004936218262,0.590840518474579,1.3940886259079,327.304351806641,534127.0625,86916.46875,55277.75390625,151674.9375,129231.3125,4162752.5,-30301808
O2,3.35077459112654e-08,58.5767593383789,32504,0.00180214003194124,26.6505603790283,3.66494607925415,1.06631481647491,1.44090366363525,11.429482460022,55844.52734375,24108.6171875,24155.001953125,106610.484375,113911.625,1020137.3125,-4425134
