Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-5.50484386963035e-08,173.540069580078,232,0.748017549514771,166.830123901367,7.29316759109497,0.319704800844193,1.2057466506958,17.3044681549072,1357653,336265.8125,71684.8046875,78544.765625,39100.74609375,6385871.5,-51231200
AF4,-7.06056084709417e-08,67.1428070068359,24181,0.00277667609043419,29.0674152374268,7.92034006118774,0.55080246925354,1.37886762619019,110.23169708252,191628.46875,63403.109375,21447.58203125,36008.8125,25420.361328125,1112766.5,-6378862.5
F7,6.72149411684586e-08,48.8790245056152,16745,0.0029190219938755,19.5944137573242,4.02926588058472,0.70558488368988,1.37679350376129,932.2783203125,89442.7734375,45251.90234375,25777.48046875,49944.0078125,23765.5625,750717.1875,-3470013.75
F3,-1.43604623303872e-07,61.1705360412598,9011,0.006788429338485,37.419994354248,3.58955669403076,0.58648020029068,1.30271518230438,995.446044921875,211880.34375,76365.328125,42459.6328125,72513.140625,32888.65625,1433057.75,-7991143.5
F4,-1.08102369722474e-06,239.465728759766,16368,0.0146301155909896,642.892639160156,8.89891719818115,0.270449995994568,1.14463138580322,191.846939086914,5393548,1199249.5,199849.65625,219731.15625,89472.0546875,24637452,-236387120
F8,-6.54198828442532e-08,115.032249450684,8753,0.0131420372053981,120.537475585938,7.54505729675293,0.368012815713882,1.31388640403748,205.015228271484,949074.75,232133.875,50061.328125,67112.796875,41664.3359375,4626798,-35509060
FC5,7.67885808272695e-07,83.9477081298828,8733,0.00961269997060299,57.5546722412109,5.45532655715942,0.427097797393799,1.38765943050385,513.432373046875,371452.09375,62246.27734375,28326.041015625,47560.59375,25618.7421875,2208819.75,-15721161
FC6,-7.97803489938076e-10,57.0076370239258,24477,0.00232902867719531,15.0812473297119,6.0036301612854,0.792538106441498,1.45464038848877,1103.3974609375,67041.953125,22848.119140625,15144.8095703125,35662.265625,28816.0390625,577297,-2685356
T7,8.29715602890246e-08,59.1640243530273,7405,0.00798973999917507,28.8638038635254,7.66967582702637,0.600198984146118,1.37443590164185,1332.31884765625,180016.40625,58794.6953125,28421.548828125,54560.90625,22982.267578125,1111942.375,-6155073.5
T8,-1.18074915178568e-07,66.0224151611328,466,0.141679003834724,43.9343757629395,5.21565198898315,0.580200910568237,1.27462089061737,173.038101196289,265884.21875,85389.84375,49822.203125,99438.15625,32103.935546875,1681561.375,-9742268
P7,3.90923702298096e-08,78.5100860595703,8521,0.00921371765434742,37.768310546875,7.7631573677063,0.5309237241745,1.26226091384888,834.829406738281,237394.171875,74041.90625,39904.09375,69093.921875,24725.12890625,1451796.375,-8630666
P8,-1.4520023228215e-07,95.5313110351562,15918,0.00600146455690265,95.3173370361328,3.87554502487183,0.623143374919891,1.19181513786316,963.443481445312,436880.0625,173411.3125,161392.546875,314011.9375,64750.4453125,3648453.75,-22827806
O1,8.29715602890246e-08,56.4229049682617,12320,0.00457978108897805,27.0484638214111,6.20136785507202,0.631675183773041,1.32168507575989,998.568603515625,142086.484375,57971.44921875,35474.25,61481.17578125,26331.158203125,1044501.875,-5474360
O2,-6.70154918225307e-08,89.0322418212891,58,1.5350387096405,48.5189933776855,3.9720823764801,0.738060593605042,1.34921514987946,718.587097167969,206656.96875,69280.5234375,56810.50390625,149895.625,71344.5,1856880.25,-10318715
