Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-2.71253171035823e-08,210.304260253906,12042,0.01746422983706,62.5343132019043,24.5284938812256,0.91975998878479,1.76440787315369,9.1118335723877,270656,50960.6796875,29473.048828125,67111.1953125,48454.12109375,2393801,-16756622
AF4,-6.78132963116695e-08,570.993774414062,44,12.9771308898926,440.852722167969,77.5487899780273,0.219039395451546,1.47041010856628,22.6043815612793,2808763.75,128828.515625,37544.2890625,58196.765625,44982.75,16900420,-204842096
F7,1.11692486370885e-07,872.390625,4277,0.203972563147545,1480.28381347656,63.7748794555664,0.107501238584518,1.20394051074982,25.2077312469482,5969498,102209.734375,53451.984375,79093.265625,36917.94921875,56639092,-800995008
F3,-6.70154918225307e-08,1085.51147460938,82,13.2379446029663,2041.33264160156,56.9574890136719,0.124120056629181,1.24099218845367,24.3345031738281,6169483,215861.78125,118770.875,157974.828125,64242.30859375,78166480,-1111740160
F4,-1.54773871940961e-07,773.682739257812,74,10.4551725387573,1512.07299804688,35.0097579956055,0.121069312095642,1.22325992584229,17.7824440002441,7759141,159426.3125,55024.859375,85850.203125,53289.8984375,57844900,-770361088
F8,-7.27995654870028e-08,789.667358398438,67,11.7860803604126,1040.59558105469,51.5400886535645,0.209769636392593,1.2759884595871,7.86134147644043,6074781.5,399821.09375,175624.96875,216536.3125,99181.109375,39812024,-501962624
FC5,5.58462431854423e-09,265.407287597656,31,8.56152534484863,88.4972152709961,44.7689437866211,0.459542006254196,1.35956382751465,95.0564804077148,562810,60094.75390625,43932.59375,88076.46875,53728.0234375,3390253,-29551666
FC6,9.9725436797371e-09,130.220642089844,148,0.879869222640991,28.3169269561768,26.3243541717529,0.675192832946777,1.40795195102692,113.606307983398,137189.59375,24501.712890625,18949.42578125,51967.3828125,42524.1796875,1083420.125,-7246153.5
T7,-1.59560697987615e-09,355.244659423828,47,7.55839681625366,135.335067749023,110.583511352539,0.557372510433197,1.38412821292877,100.72974395752,653293.0625,143364.21875,121194.984375,182473.71875,117653.8125,5179509.5,-47084796
T8,6.44226290091865e-08,113.033706665039,128,0.883075833320618,27.6047630310059,12.4330177307129,0.753077924251556,1.43176805973053,127.209121704102,120417.875,32246.974609375,33362.70703125,59605.7734375,47076.6796875,1056758.75,-5873947
P7,-3.07154337519933e-08,221.679168701172,38,5.83366250991821,62.2323913574219,69.2885894775391,0.645913660526276,1.36084496974945,136.217758178711,300750.03125,67747.1953125,59367.74609375,119160.3125,81517.125,2462517.5,-18686874
P8,-2.3734653353813e-08,360.801300048828,7601,0.0474676080048084,211.108444213867,46.627513885498,0.441239088773727,1.37849402427673,11.5670471191406,1154162.125,139018.703125,112651.9375,189143.390625,108267.7421875,8097896,-78181072
O1,-6.74143905143865e-08,147.60693359375,28487,0.00518155423924327,44.259937286377,25.469934463501,0.596652507781982,1.39133477210999,700.259887695312,232784.75,34512.484375,24154.916015625,68091.046875,51848.3359375,1705019.625,-12486637
O2,-3.66989603151069e-08,122.623626708984,4272,0.0287040323019028,23.1612453460693,17.2752647399902,0.855190098285675,1.50161111354828,121.789947509766,86893.7890625,23368.4765625,19405.935546875,53765.296875,50853.5703125,886426,-4816783
