Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-8.77583801184301e-08,138.069229125977,16771,0.00823261775076389,148.482650756836,4.97330379486084,0.374501556158066,1.1250125169754,385.669982910156,981496.0625,232416.3125,214362.40625,126712.3046875,37727.81640625,5683906,-43579728
AF4,-1.83494801575534e-08,91.591796875,158,0.579694926738739,48.032112121582,5.93263912200928,0.465282618999481,1.3132529258728,156.641418457031,255105.046875,59699.34375,52925.11328125,48956.890625,28973.359375,1838599.75,-12241963
F7,2.66466344100991e-07,942.395874023438,176,5.35452222824097,1017.67559814453,62.1339340209961,0.119859933853149,1.20621967315674,61.6600189208984,3387743.75,143122.78125,76522.203125,61487.53125,34199.4296875,38940456,-508093088
F3,7.2001760997864e-08,593.933654785156,24334,0.0244075637310743,491.685363769531,50.9602203369141,0.179814234375954,1.18576109409332,23.3328189849854,2571813.75,145630.421875,104855.46875,80141.6875,34581.1484375,18816044,-217877952
F4,-6.46220783551144e-08,485.655639648438,39,12.4527082443237,126.087577819824,272.049987792969,0.320148497819901,1.28787469863892,26.3911170959473,880131.1875,89776.9140625,71408.0859375,59061.43359375,33899.90625,4825547,-50813616
F8,5.1857224292462e-08,864.073913574219,99,8.72801971435547,486.509460449219,180.868515014648,0.181443810462952,1.2277535200119,17.3659000396729,1597654.25,179653.515625,86748.015625,75179.78125,38775.00390625,18610624,-237021456
FC5,1.04312803728135e-07,219.187881469727,20,10.9593944549561,85.5451583862305,18.1936664581299,0.411955326795578,1.27674543857574,301.122467041016,456095.125,82154.9140625,82746.34375,77097.53125,36662.1953125,3278050,-25934370
FC6,1.14883697222012e-07,335.239929199219,24,13.9683303833008,377.183197021484,6.00380325317383,0.244164749979973,1.09353816509247,82.9369888305664,3787994,445164.9375,164075.96875,115283.03125,39231.87890625,14445762,-127993712
T7,1.50385957908838e-07,250.826293945312,181,1.38578057289124,250.138442993164,18.7786464691162,0.267033040523529,1.14098012447357,106.799995422363,988379.75,150536.5625,218359.203125,97284.65625,33961.17578125,9572829,-94107632
T8,-8.1375951310747e-08,103.818473815918,12213,0.0085006533190608,59.7567520141602,5.78390693664551,0.482887119054794,1.24458277225494,174.851104736328,296679.5625,78482.4609375,125174.2890625,68788.8203125,34555.41796875,2287824,-15167936
P7,7.73869359704804e-08,178.614562988281,4569,0.0390927046537399,164.564849853516,6.36448621749878,0.347169548273087,1.15874922275543,286.006988525391,813639.125,177539.703125,217292.78125,108015.1875,40571.51953125,6300383,-52017644
P8,-3.43055504004042e-08,124.09895324707,13857,0.0089556872844696,81.5931091308594,6.13990449905396,0.442793816328049,1.21247577667236,863.359252929688,371279.625,103175.671875,153851.671875,84185.5234375,36036.0859375,3122554,-22231550
O1,2.4432731393631e-09,233.141296386719,10247,0.0227521508932114,158.878875732422,17.3899955749512,0.330758392810822,1.21516978740692,1.80278551578522,897762,172713.125,152927.25,83220.171875,41137,6079706,-53384756
O2,-8.51655173050858e-08,203.970916748047,10854,0.0187922343611717,164.658020019531,7.42231035232544,0.38645127415657,1.1660350561142,312.889770507812,662576.1875,192171.703125,268172.21875,138018.5,51327.10546875,6304904,-51156600
