Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,3.18306502143289e-15,374.3588,1540,0.24309012987013,829.836213304472,8.42875666917587,0.160442872739028,1.18617789473585,41.4985780937068,1171051.62890151,285478.781327959,150749.763943159,119034.082106254,42163.423867357,32410521.3140004,-358086929.119641
AF4,-2.27064582294559e-15,1011.5382,641,1.57806271450858,2544.10645466783,72.6015015197499,0.0747223070649177,1.29551256515388,49.0303872680512,1286704.50284892,149971.398372733,56191.9191951162,58925.7326213309,35455.6926848089,97322966.0407092,-1363274647.10343
F7,5.28356101013288e-15,704.8716,7510,0.0938577363515313,6869.54232298051,4.61537999404759,0.0472658089171158,1.25270378739585,67.3077491297391,2165737.08090497,122965.037206811,57663.3830294477,62876.0000443962,36697.0389268444,264408981.891512,-3510267890.74926
F3,-9.9117851040884e-16,805.8972,1099,0.733300454959054,5805.06083685342,6.42857763372819,0.0507245241013984,1.26908528575227,23.6471642045535,1362115.78465085,178453.362931813,57778.4639388782,60502.4929845757,36779.8700689638,222108807.545668,-2967868717.5222
F4,4.55095080678721e-17,238.9743,5524,0.0432610970311369,762.420069656371,4.58091413712104,0.141594532320095,1.28080867365613,44.447177313354,1644130.56149321,221425.814033447,64690.1676017702,60527.5816489228,37690.6525114351,30095409.932296,-321297030.174335
F8,-2.60945946668354e-15,375.2563,215,1.74537813953488,935.044213416508,6.00304812359317,0.137317754836253,1.16401152002301,65.6605637385669,3310048.02824341,540592.81898581,74700.4167995929,60071.299641164,35926.3293265232,35770787.4136701,-383584296.277027
FC5,-1.09133657877699e-14,246.9233,1298,0.190233667180277,753.016077182476,6.16549963922139,0.134233283470239,1.3395169410039,103.603037524849,526314.013621509,96969.7252636413,55374.3361923019,60228.9597199428,35627.109019463,28821238.7871182,-317364709.896325
FC6,-2.32451422025042e-15,357.9487,10991,0.0325674369939041,1492.67880794204,4.04528691625689,0.118731191901889,1.16064140731606,137.916792066183,4132530.89582756,473652.225552981,107088.588067296,85214.3455482735,41938.0415615954,57141694.4687593,-639417789.852208
T7,-7.73624486534996e-15,939.2307,5041,0.186318329696489,8811.98242078038,6.47546005361248,0.0478226749685704,1.20382338646897,21.526841059318,1964700.51137572,211599.108630352,117489.362212902,96883.4522099477,43964.4338433863,337077089.578735,-4664398304.30935
T8,-1.1779903972001e-14,659.9999,3354,0.196779934406679,2851.08097115358,10.3638094267629,0.0740391079938452,1.27655421767806,24.7249535902993,1162566.14606399,138824.380556581,74007.5856181997,73821.1157509929,38123.670737286,109073692.925743,-1386428579.95428
P7,5.42844842357345e-15,851.2822,12239,0.0695548819347986,10015.4525551439,5.03583534339211,0.0546745886528557,1.18293323276975,44.8775264632392,2882680.92060189,293529.539776926,174301.419912775,137916.830392072,65011.808165347,385003281.421948,-5293777449.02477
P8,4.53237549737176e-15,320.7692,24525,0.0130792742099898,1450.86331110612,4.31502473269838,0.109315347958329,1.26970354585496,296.784919605229,490949.037676517,128366.657653551,101352.416174535,89235.5241267253,40506.7294167264,55587423.9963503,-645222539.336637
O1,-7.43012376618321e-17,427.1796,10288,0.0415221228615863,3086.9199054851,4.13054695088438,0.0985650253403909,1.30173920023494,9.64237562190703,866076.960284916,151556.115726587,120927.485048634,143140.650123649,83190.3164211498,118104454.226197,-1464371226.25257
O2,1.27292880362251e-14,545.6406,20887,0.0261234547804855,5073.99994217755,4.24250527813996,0.0863067243041521,1.24433369493473,115.810859233746,1417614.33156178,283383.798239547,238811.80039834,183372.994583406,90859.9199611222,194437381.982211,-2514148039.41549
