Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-1.53178262962683e-07,994.838500976562,192,5.18145036697388,3036.18774414062,17.5380630493164,0.188033252954483,1.26141667366028,16.5113048553467,16346949,1034292.875,374192.96875,482318.46875,258768.21875,116402616,-1497406848
AF4,3.51033513368293e-08,759.616455078125,4273,0.177771225571632,1877.0791015625,20.416805267334,0.232624799013138,1.28997051715851,98.7730712890625,11485211,875002.0625,329636.03125,456497.65625,254893.46875,72037048,-888604608
F7,-2.71253171035823e-08,683.299072265625,85,8.0388126373291,1007.78271484375,34.8760261535645,0.275475233793259,1.37856316566467,83.4786224365234,6087894.5,401079.625,154318.765625,291774.5625,219333.546875,38772468,-470877632
F3,-1.10096877392607e-07,592.656616210938,26713,0.0221860744059086,631.620544433594,52.6207275390625,0.294188350439072,1.38732481002808,17.2266082763672,2977664.25,298001.78125,125687.6484375,208266.84375,159203.59375,24247714,-286489344
F4,2.45723470015946e-07,1041.99523925781,113,9.2211971282959,3188.36547851562,21.240629196167,0.195301070809364,1.27046716213226,63.0241546630859,14585609,1158297.25,418427.84375,554711.5625,290907.90625,122295888,-1594553344
F8,-1.59560684664939e-08,990.467590332031,174,5.69234228134155,2920.40600585938,19.9369869232178,0.197971388697624,1.26900398731232,64.9963531494141,13179997,1062129.875,399596.5625,544014.125,275645.40625,112010848,-1450016128
FC5,4.42780923037844e-08,692.713500976562,30601,0.0226369556039572,690.814636230469,61.6053733825684,0.302766382694244,1.40260851383209,5.26131200790405,3083587.5,195174.0625,107496.2890625,237961.40625,198524.40625,26439536,-320963904
FC6,1.30839765688506e-07,841.31787109375,84,10.0156888961792,765.343200683594,105.223129272461,0.256912499666214,1.37979590892792,64.5103912353516,3133858.25,166277.515625,95773.53125,201558.921875,162732.125,29278804,-383597696
T7,1.67538729556327e-08,409.069488525391,66,6.19802236557007,292.161102294922,27.0103988647461,0.463072806596756,1.38027966022491,166.941497802734,1702977,247270.65625,150289.6875,257122.90625,195889.171875,11217081,-108138208
T8,8.37693647781634e-08,314.13720703125,52,6.041100025177,158.325881958008,18.4595794677734,0.582762837409973,1.37907791137695,218.729232788086,931380.625,209226.109375,149713.59375,218193.78125,174656.203125,6064519,-48748376
P7,-4.78682089521953e-08,445.337127685547,699,0.63710606098175,356.587646484375,24.4534511566162,0.459505975246429,1.37704491615295,140.494537353516,2302735.5,261455.703125,150675.046875,330217.09375,223104.125,13703092,-135860960
P8,4.62725999739177e-08,752.183227539062,6218,0.120968677103519,1340.18408203125,34.374828338623,0.252669513225555,1.35195314884186,12.767541885376,6467476,458777.84375,171039.34375,335929.625,263652.28125,51363208,-641665920
O1,-2.36149830357135e-07,571.45751953125,6246,0.0914917588233948,1625.32312011719,11.6584587097168,0.260664641857147,1.28201580047607,52.4649391174316,12625070,1154951.75,256298.703125,468014.4375,302538.125,62342496,-705288768
O2,1.14883697222012e-07,441.970245361328,49,9.01980113983154,431.882263183594,28.1301078796387,0.47615659236908,1.35762572288513,71.2424850463867,2333002.25,313064.125,174731.59375,450250.84375,304821,16542125,-169071408
