Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,4.3879190059215e-08,251.443481445312,6727,0.0373782478272915,345.187194824219,7.04685640335083,0.611455857753754,1.31370413303375,211.241088867188,1218982.625,391383.625,260726.859375,500712.25,527608.375,13207865,-112277640
AF4,1.14085892732874e-07,260.208435058594,15870,0.0163962468504906,245.428497314453,5.69555282592773,0.707612931728363,1.31154572963715,8.70327568054199,889921.9375,372741.75,225474.703125,511623.4375,465577.25,9395011,-71172904
F7,2.45723470015946e-07,198.43505859375,13394,0.0148152196779847,289.177337646484,5.02003574371338,0.650109589099884,1.31844687461853,36.6123313903809,822193.5,263480.03125,275458.65625,454597.9375,492470.9375,11070295,-90141176
F3,2.38568162558295e-07,275.279235839844,858,0.320838272571564,438.699401855469,7.47203636169434,0.576661705970764,1.27682065963745,19.8668022155762,1184288.5,451706.9375,276055.875,765348.75,443370.1875,16786466,-151677104
F4,3.23110391775572e-08,279.652954101562,5673,0.0492954254150391,522.036865234375,4.10242557525635,0.540893852710724,1.24081540107727,44.2103309631348,2250819.25,794010.25,392606.59375,969673,294864.875,19990306,-172440896
F8,-7.65891314813416e-08,246.528427124023,850,0.290033429861069,396.338531494141,4.18129444122314,0.652837097644806,1.24479818344116,8.45283889770508,1728418.625,541870.9375,309762.75,1209743.25,196758.265625,15213433,-122278264
FC5,-1.16080407508434e-07,311.052429199219,82,3.79332232475281,609.721313476562,6.17120027542114,0.522447288036346,1.23920583724976,16.2238445281982,1572081.5,536334.875,301393.96875,1187210.25,234410.734375,23364754,-220053792
FC6,-9.57364179043907e-08,181.298278808594,29529,0.006139668636024,323.482971191406,3.71969890594482,0.697868645191193,1.19977867603302,372.237426757812,991960.375,397922.0625,197438.375,1341447.375,149139.78125,12376768,-95928064
T7,-1.85888211490237e-07,640.416320800781,86,7.44670152664185,1754.20092773438,10.561502456665,0.315720438957214,1.23082911968231,10.8371925354004,3472708,678818.125,476314.4375,1251054.5,187005.125,67119888,-781645952
T8,-1.71527744896594e-07,356.933959960938,72,4.95741605758667,891.955139160156,5.72527265548706,0.445476591587067,1.14986217021942,16.3225021362305,2226464.25,698605.125,373369.875,1589266.25,104880.0625,34132492,-342580096
P7,-2.16803087482731e-07,431.061706542969,72,5.98696804046631,1396.18017578125,6.29606914520264,0.346283584833145,1.17293632030487,14.612943649292,2912797.75,652156.9375,367585,1403421.875,140640.71875,53410496,-589477504
P8,1.06307311398268e-07,300.909484863281,1059,0.284144937992096,470.034088134766,6.3600640296936,0.576432585716248,1.19362640380859,19.6626434326172,1124445.75,461394.1875,417763.40625,1269799.875,170662.875,17986668,-158692064
O1,1.61156293643216e-07,270.951354980469,65,4.16848230361938,421.680328369141,6.08928728103638,0.566054701805115,1.31533181667328,36.5990829467773,1232907.375,437283.6875,357142.375,479135,551847.3125,16137900,-141087712
O2,1.85888211490237e-07,298.01318359375,1035,0.287935435771942,391.182281494141,6.87894153594971,0.59197062253952,1.31111633777618,20.3198738098145,931726.5,437425.75,367737.71875,498755.75,543830.5625,14967400,-130442896
