Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-1.5716727830295e-07,163.765167236328,3547,0.0461700484156609,192.406585693359,5.33441829681396,0.520931839942932,1.26813411712646,62.8045539855957,1172494,388902.34375,266852.84375,275634.84375,131976.53125,7393744,-55434468
AF4,-5.26550287816008e-08,323.685699462891,22794,0.014200477860868,551.426879882812,8.75881767272949,0.358525216579437,1.18765711784363,32.887077331543,3891355.5,827186.25,479175.0625,376965.6875,155230.71875,21338190,-199901824
F7,1.37222201601617e-07,784.861511230469,5210,0.150645196437836,5921.54443359375,4.35102415084839,0.0950251445174217,1.12129044532776,66.8145446777344,26764040,558044.3125,173505.21875,187644.625,109569.84375,230696960,-2952200192
F3,-8.57638724482968e-08,116.416687011719,24265,0.00479772035032511,99.0866928100586,3.7537362575531,0.625519037246704,1.29702866077423,471.847534179688,491314.84375,198400.515625,165867.171875,216789.703125,100388.84375,3796419,-24398798
F4,-2.6008393660959e-07,221.5615234375,20220,0.0109575428068638,247.303100585938,5.34693384170532,0.458187282085419,1.27679789066315,263.072113037109,1701074.25,368285.0625,246680.515625,266763.4375,133901.625,9564983,-77393664
F8,-1.31637571954002e-08,288.030517578125,20,14.4015254974365,320.888488769531,6.22542285919189,0.379151463508606,1.27325260639191,165.371154785156,2189380,416740.75,223972.59375,223269.546875,121523.0625,12409744,-108470872
FC5,-5.10594233560369e-08,142.563903808594,407,0.350279867649078,111.568519592285,5.19690608978271,0.64494913816452,1.34680414199829,565.687194824219,470645.8125,166931.109375,157907.71875,217650.84375,143030.546875,4303981,-29683800
FC6,-6.50209841523974e-08,141.968322753906,690,0.205751195549965,64.7431869506836,6.89332294464111,0.702873170375824,1.37910461425781,612.376159667969,330468.3125,93455.6953125,87033.7578125,143919.546875,101199.34375,2479835.75,-15294290
T7,1.56369480919238e-07,201.724487304688,1878,0.107414528727531,705.619445800781,3.26426315307617,0.356455594301224,1.20702350139618,344.771270751953,6566594,1526340.375,384153.25,400792.3125,212829.671875,27016068,-241493488
T8,1.27648547731951e-07,130.936065673828,28514,0.00459199212491512,135.896286010742,4.01256513595581,0.64011561870575,1.30489015579224,2.10228872299194,730191.25,285793.8125,243212.609375,273894.71875,156834.03125,5219846.5,-34717296
P7,-8.69605756292913e-08,141.8271484375,15046,0.00942623615264893,145.127471923828,3.9934983253479,0.699205994606018,1.28745996952057,508.907165527344,597605.5625,252579.96875,289316.5,414014,185863.671875,5581070.5,-36958016
P8,3.1912139597523e-09,201.163330078125,482,0.417351305484772,155.879638671875,8.50575828552246,0.599579572677612,1.28715634346008,255.30696105957,704182.625,199715.875,256505.34375,323315.5625,147089.875,5966981,-44637684
O1,-9.35262505663559e-07,267.607604980469,224,1.19467675685883,179.996215820312,17.5912094116211,0.597785115242004,1.3372095823288,2.83800864219666,807097.6875,207380.46875,195878.8125,313206.875,193671.0625,6914277,-55568316
O2,2.30365756692663e-07,316.755798339844,1996,0.158695295453072,503.345764160156,6.83137893676758,0.396226644515991,1.21365225315094,15.4101810455322,3880448.5,699649.1875,479383.9375,437033.84375,181208.9375,19345972,-173204368
