Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,1.51582657537119e-08,295.443084716797,13116,0.0225253961980343,526.010437011719,6.60232734680176,0.572451531887054,1.24205982685089,40.1176948547363,3208727.75,845418.625,707825.0625,1138145.625,244705.828125,20595504,-177128368
AF4,1.94664039554482e-07,379.873199462891,32,11.8710374832153,386.653137207031,16.1128368377686,0.630709707736969,1.24821329116821,18.9025955200195,1950256.25,579557.75,442616.53125,1094827.375,199033.890625,15007778,-126651528
F7,5.42506342071647e-08,498.560546875,18866,0.0264264047145844,488.144714355469,22.3035850524902,0.560955047607422,1.23010993003845,83.1638031005859,2897170.25,613237.125,432430.59375,1138906,220225.75,18723154,-175994160
F3,-1.63449982437669e-07,314.09033203125,46,6.82805061340332,382.945831298828,5.80606603622437,0.667853355407715,1.21762132644653,34.719856262207,1562218.875,681258.6875,774213.0625,1089908.625,362212.40625,14669764,-114351168
F4,3.59011558259681e-08,243.078186035156,8209,0.0296111814677715,424.738342285156,4.57376718521118,0.607942879199982,1.22869169712067,259.295043945312,2290306.25,761643.875,499001.78125,1124999,232585.421875,16276092,-131619296
F8,1.37222201601617e-07,576.431884765625,71,8.11875915527344,997.314636230469,15.3476963043213,0.436995893716812,1.16213202476501,15.1631193161011,6279348,1055076.25,397985.1875,1565765.5,199414.765625,38215736,-392405344
FC5,5.98352585257089e-08,299.861480712891,4580,0.0654719397425652,463.099761962891,6.8830828666687,0.636768460273743,1.26604890823364,30.1246547698975,2653183,738098.8125,356800.34375,1289793.75,218637.46875,17953368,-151686880
FC6,-1.59560684664939e-08,322.002349853516,13116,0.0245503466576338,550.4248046875,6.68524074554443,0.584508061408997,1.19305419921875,37.5559387207031,3077481.5,744126.1875,750503.25,1366276.875,252253.859375,21379324,-184512624
T7,-8.29715602890246e-08,311.995758056641,26291,0.0118670174852014,537.72412109375,6.77071475982666,0.593756079673767,1.26323580741882,28.6328964233398,3313737.5,838915.5,376652.5625,1299799.75,226264.875,21014756,-183476160
T8,3.09547743881922e-07,318.142456054688,8223,0.0386893413960934,561.668212890625,6.45372200012207,0.576306402683258,1.1979603767395,193.201446533203,3279723.5,776258.875,743501.6875,1341203.375,254024.9375,21716914,-187524928
P7,-1.10096877392607e-07,313.627349853516,40,7.84068393707275,527.559631347656,6.59746599197388,0.595634818077087,1.26169121265411,4.79394435882568,3107549,767149.0625,383437.28125,1291954.25,220480.296875,20427748,-177786096
P8,-1.4520023228215e-07,547.415771484375,106,5.16429996490479,897.199523925781,14.1710195541382,0.453008234500885,1.20341646671295,17.9510803222656,5279091.5,1182268.25,423444.1875,1371286.125,235792.15625,34536236,-346837440
O1,2.40936657291968e-07,314.728088378906,21,14.9870519638062,490.007171630859,5.4512243270874,0.606096267700195,1.19596660137177,184.310409545898,2618413,752424.0625,684144.375,1325809.75,249289.078125,18831604,-156149280
O2,-4.46769945483538e-08,268.275665283203,21014,0.0127665204927325,398.617736816406,5.05444002151489,0.646537721157074,1.21861708164215,47.4073295593262,2065173.5,713224.1875,537405,1226923.5,228283.6875,15295352,-120835288
