Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-2.14552253872306e-14,2688.7178,291,9.23958006872852,13597.4115979987,121.529084949061,0.0388375595588645,1.18781706988466,0.54486226122974,4224697.0503283,353677.287778445,73404.2708673906,69993.8378361459,44983.6092581437,521830790.44451,-8855635505.97558
AF4,-2.61540356569649e-16,1956.9231,373,5.24644262734584,8264.15826541402,75.3819414692578,0.0410841941749912,1.28147820936351,0.835836209345753,2863020.16538154,141677.043899127,44803.3016840606,45660.5840267165,29556.6808820306,358625198.025232,-5781606305.62115
F7,4.11034446745255e-15,458.5896,200,2.292948,812.642087394417,25.3786626795049,0.133056797189115,1.32977935481059,4.27058110203412,935105.904768026,173690.509352641,46045.4447627217,55005.5358237118,37204.0856547243,31861941.2099415,-397751009.196553
F3,1.65238522436148e-14,483.8459,672,0.720008779761905,552.266853926489,31.0150676913071,0.171158907082648,1.32535995440173,3.77131739866919,1283285.63054366,217173.492447856,47068.6166623689,62167.8307015194,38881.5806498191,21200811.4516223,-250712850.078612
F4,-6.99743050865953e-13,3047.9483,291,10.4740491408935,19581.142838731,63.3265426897731,0.0450899797560409,1.16230619610283,0.633070611073622,6685155.17421548,700610.577103291,181299.265997515,163425.520435242,79112.3712943786,749743864.089262,-12691873443.1776
F8,1.30064316527037e-13,3116.1536,210,14.8388266666667,17656.1021729402,71.1946737554414,0.0377699821017446,1.19108697609733,0.624046828530138,3654520.04547033,357889.343345943,108620.05016019,102723.472718141,53455.8998131211,675962293.583036,-11474529362.8433
FC5,2.12630823866371e-13,3836.9226,261,14.7008528735632,36278.3637490426,52.7764507705713,0.0228812712541169,1.25643248841758,18.8982119881127,2423116.39632376,192807.908784655,58689.7291364637,68213.3429728064,45434.2874804184,1400168474.90833,-24529676328.0822
FC6,2.49800761019079e-15,1898.7178,343,5.53562040816326,5459.34388303549,149.482386555901,0.0492988443785541,1.28187781336546,0.769664738923593,1667507.93744036,141388.901246068,47136.4990557352,45964.4749242081,32501.8590759412,209269829.531083,-3388736416.03871
T7,-8.9625867929585e-15,581.9234,122,4.76986393442623,490.701195417056,45.677503502509,0.172953236909695,1.38558007055237,3.67047275615212,595395.469493778,74309.7132205866,38665.8503972209,59065.0289825643,40352.8108538107,18807964.1984088,-228616789.850892
T8,-2.36277935764626e-15,494.2308,157,3.14796687898089,487.507900938694,26.2950609286763,0.15376660362958,1.40158061195225,4.65504715462426,380573.773630178,65009.8101094843,32129.5760491707,43013.7203139386,33203.9085034284,18678575.48068,-222155604.167339
P7,6.70940176086344e-16,665.3847,232,2.8680375,659.842935541902,82.5990266673205,0.157630872682598,1.40604959420666,3.75621326536846,445329.856148505,67620.271281266,32405.1593452765,63818.379117939,49275.2657903233,25417402.8987862,-340840744.98995
P8,2.32414271406211e-15,967.1794,226,4.27955486725664,1393.73454610585,107.704622941329,0.165629353359777,1.31462212348248,2.1953043154245,1938540.89295709,302594.692132379,118223.031897066,173900.900208397,103443.281525014,54517104.646872,-771063441.343393
O1,-6.94270764712159e-15,1111.282,27388,0.0405755075215423,5843.43320851044,13.6549586631056,0.0935498950435637,1.18723626783268,1.89361100693356,10005393.6472961,939011.587422215,185601.811999627,196540.569979577,107844.15716386,235386882.122231,-3173085426.44329
O2,1.25910877341741e-14,2028.2054,157,12.9185057324841,5486.47218295888,84.19717028723,0.076238961466596,1.32160840055745,14.5971498395795,3235348.96814217,180467.667588732,65005.1567538545,135279.107367849,84498.045876613,210111549.506831,-3327050564.35021
