Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,1.52779364270828e-07,114.309532165527,872,0.13108891248703,56.8508453369141,7.03314304351807,0.529790818691254,1.2866884469986,113.59642791748,354467.1875,103856.3984375,74512.1484375,81526.7421875,42189.1953125,2183208.25,-14084118
AF4,1.10096877392607e-07,236.51741027832,29604,0.00798937305808067,184.385391235352,13.4877891540527,0.370259493589401,1.21568441390991,239.043395996094,1303746.75,283366.3125,154550.203125,125904.078125,59703.4453125,7109615.5,-60580224
F7,4.43578727526983e-07,589.002563476562,5218,0.112878985702991,1970.76501464844,6.71763467788696,0.0920591354370117,1.12645745277405,94.6360931396484,8180623.5,184973.640625,52675.98046875,55337.23828125,34892.4453125,77163952,-922684032
F3,6.08325123607756e-08,59.6504211425781,24247,0.00246011558920145,26.7187175750732,3.90155482292175,0.637535989284515,1.30827462673187,921.086364746094,131110.578125,51572.72265625,44072.28515625,59274.3125,28884.171875,1023576.875,-5251674
F4,-7.33979206302138e-08,140.487060546875,22960,0.0061187744140625,73.9437255859375,6.94902038574219,0.487190634012222,1.30007648468018,474.624847412109,511779.5625,104888.7265625,71656.2890625,87299.21875,47988.984375,2855316.5,-19885900
F8,4.18846823890817e-08,185.082046508789,27482,0.00673466455191374,97.6320877075195,9.87283515930176,0.394509017467499,1.29099535942078,235.531753540039,669456.625,119770.984375,64763.45703125,72830.8359375,41680.21484375,3769863.25,-29007210
FC5,-2.95187287946419e-08,74.6858673095703,680,0.109832160174847,32.1891746520996,6.19060754776001,0.66682380437851,1.3656233549118,1080.63842773438,133703.15625,44361.4453125,42436.01953125,63468.0390625,46140.85546875,1240228.5,-7131234.5
FC6,1.59560684664939e-08,74.7690124511719,26912,0.00277827773243189,17.5332527160645,6.98866128921509,0.709471762180328,1.38575482368469,320.293060302734,89074.1640625,24227.34375,22903.396484375,38974.4375,28370.58203125,671533.5,-3276029.75
T7,2.61280632685157e-07,107.201400756836,2444,0.0438630953431129,199.175964355469,3.29770612716675,0.423076838254929,1.27967321872711,639.549438476562,1785501.625,420176.25,119599.7578125,146189.15625,100952.3515625,7626354,-57594116
T8,-7.10045071627974e-08,68.3698654174805,34430,0.00198576436378062,37.9817276000977,4.30864286422729,0.68262380361557,1.33162927627563,4.07812309265137,192549.953125,74558.921875,67348.2421875,82101.34375,52969.546875,1458911.375,-7799229.5
P7,-7.4993522503064e-08,95.9894790649414,2400,0.039995614439249,43.2799644470215,4.57725811004639,0.761590301990509,1.31989336013794,123.450553894043,160897.59375,66000.515625,85915.6484375,134518.90625,71745.8203125,1663495,-8946704
P8,-1.40812318250028e-07,111.53311920166,89,1.25318109989166,46.7288970947266,9.88245677947998,0.628394186496735,1.313640832901,466.556579589844,203890.8125,52507.3203125,72333.890625,99666.25,51254.625,1788550.5,-11505011
O1,6.46220783551144e-08,244.133819580078,565,0.432095259428024,85.8862075805664,68.5085144042969,0.511701703071594,1.36409556865692,6.77372074127197,519968.65625,58733.24609375,55964.31640625,97602.0546875,72551.6875,3296191,-29262888
O2,-6.98078039818029e-09,278.410705566406,30,9.28035640716553,188.946792602539,29.3629570007324,0.39788606762886,1.25866782665253,5.12670516967773,1452284.625,196825.984375,153503.90625,152929.359375,76979.6796875,7250444.5,-62525812
