Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-5.31669936213006e-14,468.8173,34833,0.0134589986507048,835.483196099132,11.7050295363533,0.471938153532162,1.63993807733767,0.00575095675929613,1783559.41667954,836120.881902686,112375.668712913,600080.170479454,101820.507294098,35360378.0359251,-365878107.069678
AF4,-7.42239643746638e-14,380.5175,4906,0.0775616591928251,1700.60002478473,4.63752475698911,0.334429831231862,1.32797199215317,199.671803094957,1269391.91957269,650473.974982537,203733.956690245,1327142.90984036,188133.765517738,65478440.6325104,-728911527.062648
F7,8.06918871131263e-14,364.767,29232,0.0124783456486043,2652.29864550535,2.40927441627258,0.271625619980294,1.24664567156996,24.8109290739099,995467.030419172,511898.422332244,148169.426652822,1685538.64537518,132269.116872999,101825838.978476,-1154330089.00649
F3,6.28855955074682e-14,342.1279,26301,0.0130081707919851,2478.87994335148,2.51584422708144,0.282482577946552,1.28444021251429,22.2450354802387,923556.274705424,608365.486637765,242629.946071927,1516103.91440137,176854.495922839,95150466.2728792,-1072383209.46817
F4,4.41544020953957e-13,312.3692,27303,0.0114408380031498,831.827475615451,3.77764109974807,0.4717700085608,1.37803166511935,200.678199746276,1612407.38669117,797716.921638951,220914.527266117,1153713.65838568,226792.52159434,31980037.5358412,-306298675.811186
F8,6.72063610799791e-13,687.4845,71,9.68288028169014,1949.36332555364,10.6731721255875,0.326460605413933,1.24512453169958,22.8268681185048,4710332.72905861,1414151.86775477,313728.024198221,1675936.05747699,132658.048861228,74666661.3566077,-828546447.017345
FC5,-6.93979503860525e-13,289.4985,5088,0.0568982900943396,1212.12879545569,3.57858946430744,0.399154780719047,1.34421296227921,120.786967737717,1532143.80157824,740820.867381476,284938.438452366,1216086.97920038,203853.997925485,46479317.189815,-480042925.64871
FC6,4.47293450724229e-16,269.829,26891,0.010034175002789,581.174090789278,3.90785133191185,0.544593282484514,1.31633574012269,0.00616206779707825,489438.970705461,245444.188671221,127736.446361526,1272939.10796771,119853.769167668,25083713.3118622,-243520580.007991
T7,1.04122782409785e-13,341.636,9867,0.034624100537144,1798.96211587847,2.81382601927281,0.332619702389657,1.31819642745186,61.5472987070794,1876476.77567701,972608.460611762,244205.440951975,1331065.23081609,170295.674301319,73060551.762929,-798345634.871629
T8,-2.47363680423771e-14,717.5017,3559,0.20160205113796,1003.34507725348,69.1862941585697,0.413106607251224,1.36592783312246,7.58018615811148,966074.303896087,301706.919813776,153292.29764541,1165230.87470109,117906.339281449,40285912.3202339,-481851770.850601
P7,-2.18460498973319e-13,371.6004,50,7.432008,1339.97317161063,2.9944030447383,0.384733035496596,1.31611826355301,29.3820587675881,1589037.64343874,719975.309123348,288604.903711314,1336401.13923412,156042.999759301,52080292.7733317,-538662404.947341
P8,-4.39786053670878e-13,1941.4339,137,14.1710503649635,6353.6300875706,79.0215611367396,0.179662998838436,1.30128051493581,3.18173860577407,3874072.75164718,1597497.52500606,349801.765872585,1420149.79106048,197545.798194103,243187594.694429,-3551346190.63717
O1,9.61291580571745e-13,245.4646,26026,0.00943151463920695,1085.53777347782,2.99999716167927,0.409903659456285,1.40861359513692,262.933487937343,1017040.7294299,587350.151242747,213277.695691068,1114957.07903891,184321.715269065,41655598.594797,-421726078.526107
O2,-9.23178017700731e-14,250.8842,29026,0.00864343002825053,609.508168069036,3.70026484171853,0.548864817341551,1.46725010177956,347.777796955109,778393.660002625,638538.921615962,263111.837776609,898233.562787602,262777.623453081,23442198.3472386,-211872617.857996
