Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,1.30241417650723e-07,210.918869018555,7126,0.0295984949916601,313.760284423828,5.7875452041626,0.244198054075241,1.17339241504669,229.047805786133,2411518.5,366384.375,87011.6171875,84266.921875,39779.18359375,12010674,-108411240
AF4,-1.19670522380488e-08,109.379943847656,53,2.06377243995667,52.7011337280273,9.35976028442383,0.442577213048935,1.37603437900543,473.809753417969,352923.375,72042.9765625,26360.662109375,41858.828125,29187.0546875,2016450,-14183436
F7,6.77135716387056e-08,73.6754531860352,16623,0.00443213945254683,26.1286506652832,5.70039749145508,0.621360063552856,1.34851896762848,495.060852050781,139167.359375,50431.2265625,33275,53429.3671875,24126.87109375,1004589.25,-5324513.5
F3,-5.74418486110062e-08,127.357139587402,58,2.19581270217896,64.1498336791992,14.8922109603882,0.460091978311539,1.2856605052948,250.912536621094,432850.0625,93375.046875,52204.609375,76569.828125,33394.71484375,2458970.5,-17483916
F4,3.13337324087115e-07,805.682922363281,112,7.19359731674194,2784.37182617188,15.7174301147461,0.146778762340546,1.03081119060516,60.3169097900391,21276618,1546584.25,281085.1875,255819.34375,92151.0625,106621344,-1318633856
F8,-1.00523237733796e-07,196.470520019531,101,1.94525265693665,224.572311401367,9.37115859985352,0.281863212585449,1.27523946762085,14.544732093811,1748636.625,291282.1875,63814.57421875,71983.9375,41945.87109375,8592585,-76490200
FC5,-4.18846823890817e-08,126.708709716797,11173,0.0113406162708998,93.0390472412109,10.778881072998,0.357449024915695,1.36682999134064,419.651763916016,616795.0625,70438.09375,36929.48828125,54924.25,29804.1875,3575604,-29459916
FC6,2.71253171035823e-08,116.432411193848,33,3.52825498580933,21.4432792663574,23.0272045135498,0.678675711154938,1.45362722873688,26.944372177124,109298.0546875,22789.8125,16613.599609375,36832.7421875,30537.25390625,820548.8125,-4908758.5
T7,-3.88929199957033e-09,87.7868957519531,32008,0.00274265487678349,39.5644226074219,8.27270793914795,0.531249761581421,1.34729933738708,7.20496225357056,255994.09375,66941.8046875,44229.828125,60754.671875,22843.642578125,1517789.875,-9250079
T8,-1.51582657537119e-08,92.1038818359375,3638,0.0253171753138304,64.2213363647461,6.08825922012329,0.501786828041077,1.21975195407867,116.069580078125,421832.375,93259.375,98607.984375,107823.84375,31916.66796875,2458297.25,-16112535
P7,-2.28371241917102e-08,130.80126953125,15510,0.00843335036188364,57.2535934448242,11.0552387237549,0.437820583581924,1.2130845785141,304.093322753906,381917.40625,91047.828125,54069.40625,76359.2265625,22450.734375,2199060.5,-15054417
P8,6.30264764822641e-08,137.652404785156,3897,0.0353226587176323,135.420349121094,4.86649942398071,0.53786712884903,1.15747964382172,85.4524383544922,713058.375,208502.03125,234263.75,334274.9375,63833.7109375,5190284.5,-36336948
O1,-2.89951689325108e-08,88.9086303710938,6013,0.0147860683500767,36.8572692871094,7.48336696624756,0.56637716293335,1.30928266048431,6.68365621566772,214516.640625,66937.3125,42570.76953125,68671.1015625,28762.5234375,1416652.5,-8317317.5
O2,-1.11692486370885e-08,126.511901855469,28,4.51828241348267,70.6124420166016,6.54308700561523,0.562231242656708,1.31994843482971,407.934539794922,405737.4375,85662.4921875,71690.7109375,135759.4375,55831.984375,2706538.5,-18005520
