Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-1.21266126029695e-07,215.708892822266,9136,0.0236108675599098,342.528076171875,4.53223752975464,0.506916284561157,1.37584412097931,45.4269905090332,2389540.25,369523.8125,227246.921875,332814.8125,301382,13233244,-111496096
AF4,-1.63574640055231e-07,116.609519958496,10142,0.0114976847544312,72.8385314941406,4.80145692825317,0.714245140552521,1.39529728889465,144.105819702148,318654.5625,127665.671875,116578.765625,154244.65625,110472.8125,2970500.5,-18875562
F7,2.52105905929056e-07,109.132873535156,15026,0.00726293586194515,152.001953125,3.06796741485596,0.880984425544739,1.37871026992798,619.135620117188,470887.8125,271167.15625,251079.546875,508284.25,407954.21875,5820217,-35704876
F3,2.87209243055031e-08,116.733627319336,1983,0.0588671863079071,164.723098754883,3.6744441986084,0.772068381309509,1.37793922424316,610.302124023438,668963.25,287635.0625,224877.75,416981.5,333463.625,6320537.5,-42103096
F4,5.93565800954821e-07,226.359558105469,21899,0.0103365248069167,472.494720458984,4.32952308654785,0.561070322990417,1.34399080276489,304.904510498047,2796468,726209.9375,381668.15625,683950.75,484591.75,18295554,-154692208
F8,-7.02067026736586e-08,315.494567871094,2486,0.126908510923386,302.781677246094,7.586669921875,0.592519640922546,1.35657370090485,164.062561035156,1768685.875,412156.25,254811.15625,482001.25,345377.625,11686044,-93784232
FC5,-1.80303587171693e-07,108.42945098877,28080,0.00386144779622555,96.6780853271484,3.52362704277039,0.959830224514008,1.41780090332031,587.414489746094,259343.125,104957.640625,100614.125,351371.78125,323094.4375,3897900.75,-23317038
FC6,6.54198856864241e-07,149.112609863281,36093,0.00413134414702654,164.266906738281,4.70343637466431,0.682513177394867,1.40417754650116,466.872650146484,855039.5625,171279.828125,99286.9609375,308793.90625,265482.9375,6289531.5,-45833544
T7,9.5736414351677e-09,105.630325317383,241,0.438300102949142,123.236640930176,3.11003732681274,0.991536974906921,1.40240085124969,4.74405860900879,269945.28125,147205.59375,186780.890625,491656.65625,446420.3125,4868545,-28645474
T8,1.85090399895671e-07,99.9902877807617,17599,0.0056815892457962,109.20352935791,3.27003693580627,0.980367004871368,1.40660500526428,228.42594909668,232669.40625,128030.4921875,202989.28125,404125.5625,388577.6875,4212109,-24218320
P7,-6.86111008008083e-08,128.46240234375,5928,0.0216704457998276,123.119781494141,4.27576398849487,0.839213967323303,1.34009695053101,478.324096679688,392807.625,157596.28125,225356.6875,460834.34375,250844.4375,4718658,-29539450
P8,-1.83494790917393e-07,118.688766479492,15989,0.00742315128445625,138.575820922852,3.3753867149353,0.847378015518188,1.35364508628845,0.133338049054146,356956.28125,297233.125,282669.5,473687.375,298885.5,5361645,-33034038
O1,-1.66740926488274e-06,242.068252563477,10399,0.0232780314981937,432.022552490234,4.92447376251221,0.458739757537842,1.35228514671326,53.3728981018066,2343792.25,334104.71875,183508.609375,419999.625,284697.5625,16684818,-151033584
O2,-1.49987045006128e-07,96.1973266601562,2084,0.0461599454283714,82.7519073486328,3.30167412757874,0.984592974185944,1.41617262363434,75.3428955078125,207997,88686.359375,86526.1796875,323326.3125,286406.0625,3167526.25,-17447718
