Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-2.36149830357135e-07,235.781585693359,15522,0.0151901552453637,502.237335205078,4.48304510116577,0.41611459851265,1.26622760295868,180.000869750977,3016070,807324.5,417721.71875,457733.8125,205061.65625,19240018,-169106976
AF4,-1.89877226830504e-07,256.263427734375,29491,0.00868954695761204,378.104888916016,9.9754467010498,0.439209043979645,1.29738140106201,208.615875244141,2522450,733502.125,291529.5625,343562.6875,181595.328125,14483516,-125533632
F7,-2.0264208444587e-07,165.242858886719,13,12.7109889984131,191.822341918945,3.17111206054688,0.470601230859756,1.38263273239136,277.9248046875,1687536.375,268304.625,106986.296875,172000.5625,123102.34375,7351585.5,-56328000
F3,-2.63275143908004e-08,125.695869445801,16297,0.00771282240748405,103.856330871582,3.59582853317261,0.738003134727478,1.38187098503113,115.178512573242,409466.9375,189243.390625,234177.8125,243338.96875,159276.84375,3976894.5,-24481746
F4,3.55820333197698e-07,251.244476318359,18572,0.0135281328111887,577.700561523438,4.18201303482056,0.421293079853058,1.28590512275696,41.4528121948242,3592392,813879.125,550444.1875,516508.75,245928.125,22311672,-200520784
F8,1.11692486370885e-07,230.084533691406,30244,0.00760760903358459,423.827392578125,4.56683206558228,0.427981376647949,1.2979074716568,253.144882202148,2631097,560144.625,349948.75,386800.25,196584.171875,16242347,-141753408
FC5,-1.71926643588449e-07,120.126235961914,2342,0.0512921586632729,74.6217269897461,4.78250122070312,0.758306562900543,1.41546010971069,381.184692382812,324973.3125,110944.1328125,79737.9453125,176992.3125,131413.75,2858868.75,-17538792
FC6,5.26550287816008e-08,126.619964599609,66,1.91848433017731,102.597473144531,4.38602066040039,0.75654935836792,1.39775574207306,428.736541748047,445398.21875,133287.1875,114487.8125,241771.59375,192587.546875,3929867.5,-25241140
T7,-1.05310057563202e-07,134.798553466797,16,8.4249095916748,90.3181991577148,4.50585222244263,0.743880212306976,1.37527704238892,432.351593017578,399767.96875,157705,124083.71875,216240.65625,160988.9375,3459229.5,-21343438
T8,-7.8982544948758e-08,143.209625244141,1349,0.106159843504429,146.303085327148,4.7425708770752,0.58683568239212,1.35861313343048,315.6240234375,753769.6875,194890.171875,173728.8125,218663.34375,156944.46875,5597715,-41243284
P7,9.57364179043907e-08,125.860931396484,698,0.180316522717476,82.8349609375,4.92724084854126,0.757647395133972,1.42010891437531,418.875793457031,379352.625,130492.9765625,105290.171875,195794.890625,138550.28125,3175158.25,-19585126
P8,1.59560684664939e-08,163.675247192383,697,0.234828189015388,93.7285995483398,5.89342403411865,0.729739367961884,1.38526403903961,318.330841064453,398287.0625,127438.7109375,184794,210489.859375,154465.390625,3602031.25,-23010912
O1,1.71128846204738e-07,122.356002807617,5680,0.0215415488928556,121.319549560547,4.42776107788086,0.798272371292114,1.39282429218292,404.496673583984,520039.21875,130319.2265625,110571.1953125,341884.0625,248676.25,4644712,-30334948
O2,8.1375951310747e-08,137.364196777344,22381,0.00613753637298942,140.30500793457,4.64366388320923,0.753088653087616,1.37127089500427,492.957977294922,684487.875,207529.765625,181607,357610.25,250738.421875,5370210.5,-36336616
