Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,7.36354985723821e-14,274.1859,8666,0.0316392684052619,1184.72087305767,3.53047717002499,0.347715786686945,1.37730371175721,78.9541585119144,1168502.31524923,402853.743992812,184179.837476194,669957.308336637,383640.397306101,45582985.2710029,-481465512.657255
AF4,-3.41822843863258e-15,558.1067,207,2.69616763285024,2412.21498671629,8.15036012052885,0.226082118391558,1.41636898561897,10.3713583365171,1138340.29192742,416980.148854238,185706.490812365,588969.224234677,264566.546322582,92624947.1785157,-1134176174.51133
F7,1.59896263448263e-15,793.2122,4950,0.160244888888889,4771.990639835,6.1115103205198,0.168910984132393,1.36149790034738,5.91306205366642,1626949.99206635,408281.140908059,197037.521609582,729258.700692374,304856.987519433,186402389.042857,-2402161388.72369
F3,9.15495269726498e-14,521.9858,8729,0.0597990376904571,3749.22690080171,4.56361085017362,0.206369173851077,1.30833420758232,132.663244812501,1245559.46864841,349997.498018194,218043.016281622,1075714.76220304,208223.068928021,143461230.893256,-1783927132.23235
F4,1.23371261038459e-13,535.7619,21592,0.024812981659874,3840.44082633526,4.07879873501665,0.207164369052872,1.32985533121568,114.812828296297,2421438.10948981,621387.49315288,252241.642864489,1050226.42635498,190691.671050896,146954977.680725,-1798818169.53008
F8,7.26893466119963e-13,569.1776,7418,0.0767292531679698,7932.09776904512,2.81427471173135,0.157042507552473,1.2886154253307,14.8159049368343,2313275.21670081,630085.400265262,214659.58802623,1404768.63364562,161447.316154348,306502404.992956,-3967424553.23668
FC5,-1.98873578207095e-13,763.0118,4268,0.178775023430178,12576.1251869915,3.44108619406288,0.124376043440827,1.28914438941139,72.6642903483905,1589251.44327434,575874.373902451,191921.862857019,1390683.87329519,162244.654355296,481129466.23565,-6541442163.44177
FC6,-2.58907120706914e-13,708.9609,30922,0.02292739473514,5697.50694736064,4.43841402709486,0.180879021123893,1.28462196042846,105.443775708584,1434382.66906102,385697.702743521,185041.689693125,1399675.61548482,164926.490635473,221250994.288223,-2826875962.63102
T7,-6.68500123441529e-13,942.8716,10313,0.0914255405798507,19300.9283791576,3.54346508473237,0.100785562988233,1.28544878007395,5.84144859644247,4051396.69454299,715929.012921727,285781.355805468,1351230.16210763,170409.351889115,741326670.549662,-10445269006.8826
T8,-1.56628495015895e-13,865.2517,17602,0.0491564424497216,14307.3176765214,3.53248155284585,0.119074745209207,1.271785272953,63.5223759083032,3572806.01582881,642875.006865431,214664.087885383,1550792.36893465,161213.739887052,547791937.90259,-7517690495.7928
P7,-3.15873136609864e-13,1969.0261,239,8.23860292887029,32462.1588157945,7.17585035059419,0.0775347396982605,1.26450334371508,6.43888017460292,6188223.10115538,773090.683171689,204126.033878398,1437199.23512819,153607.880509317,1246440069.2855,-18591322854.9325
P8,-2.02375767044285e-13,492.2414,29005,0.0169709153594208,4012.09762798132,4.86713812412626,0.206774830945316,1.33423800450988,174.538671769057,1733693.14737262,494260.788740834,253074.199860119,978857.206319244,324719.436449708,154227891.620683,-1926398740.07571
O1,2.80133498282146e-13,2582.6538,396,6.52185303030303,26595.0858936929,21.6132251478432,0.0788621774885101,1.32613411085975,2.86598462748768,4569454.79201928,569663.738024782,238121.716646021,959889.712887502,301365.926039228,1018051675.26813,-15993583167.4669
O2,-2.9062186099049e-14,323.5123,235,1.37664808510638,1282.99917314828,4.03004340052269,0.340101335569557,1.40119445788217,36.5551892760803,1303578.22708985,509925.422394687,201452.587768968,806750.365670004,221616.588563212,49105280.4229694,-526019101.640678
