Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-7.73869359704804e-08,401.495178222656,5315,0.0755400136113167,516.556274414062,24.2551403045654,0.259962558746338,1.28407347202301,164.70817565918,3019972,322517.21875,132543.53125,159878.859375,87234.453125,19767716,-215852816
AF4,-5.66440476745811e-08,341.086791992188,20163,0.0169164706021547,243.686233520508,20.4636745452881,0.329935252666473,1.30132114887238,13.0005512237549,1738868.5,314222.625,104078.578125,109061.7734375,68028.7890625,9327312,-88545328
F7,-6.54198828442532e-08,340.703399658203,30,11.3567800521851,123.199645996094,58.0585517883301,0.323127180337906,1.35930192470551,102.902618408203,865017.25,115519.8515625,34930.5625,48926.20703125,36039.76171875,4715340,-43710120
F3,1.45599132750363e-08,108.957489013672,18,6.05319404602051,31.5345039367676,6.13797235488892,0.722320735454559,1.4046083688736,347.013671875,143212.15625,47751.41015625,58352.53515625,65631.5859375,48293.5078125,1207306.125,-6401312.5
F4,1.11692486370885e-08,531.976318359375,48,11.0828399658203,444.496612548828,26.6791763305664,0.327550292015076,1.33579707145691,97.4446334838867,2825398.75,350507.8125,174624.625,204644.375,127771.671875,17057512,-176895424
F8,-8.5364973756441e-08,310.863983154297,20517,0.0151515323668718,230.28515625,14.3294630050659,0.352010846138,1.3171751499176,17.4267635345459,1508153,235667.5625,109898.546875,124778.71875,76599.8203125,8813534,-80976976
FC5,4.68709551171287e-08,327.009307861328,28,11.6789035797119,62.8895530700684,125.826591491699,0.449827343225479,1.40273284912109,111.838272094727,376171.6875,53170.49609375,23934.0078125,49332.60546875,38278.109375,2406502,-21829806
FC6,7.57913269922028e-08,195.624053955078,26,7.52400207519531,39.0207061767578,34.416259765625,0.669385969638824,1.41226696968079,179.440933227539,203296.046875,34296.484375,29854.33984375,66369.265625,59232.34375,1493566.75,-9915865
T7,6.94088981845198e-08,118.065773010254,21638,0.00545640895143151,31.4983978271484,16.9234161376953,0.663522839546204,1.38756608963013,21.594799041748,155980.109375,41348.390625,31508.208984375,56809.34375,45776.7109375,1205991.125,-7328332.5
T8,-7.97803489938076e-10,827.976196289062,80,10.349702835083,310.206726074219,292.034912109375,0.218016669154167,1.34055149555206,73.4441757202148,1478399,66143.921875,45429.046875,58742.4375,44959.609375,11866657,-157442000
P7,1.50086769679092e-08,312.643615722656,30,10.4214534759521,74.7009963989258,78.4598922729492,0.446171939373016,1.40507423877716,108.961067199707,493684.84375,78570.78125,33678.33203125,57089.5546875,42430.66796875,2859242,-25282516
P8,-6.74143905143865e-08,308.163879394531,21,14.6744709014893,89.8882217407227,56.6981544494629,0.416528671979904,1.36784851551056,109.750305175781,576359.1875,80465.234375,55272.08984375,61668.78125,47203.98046875,3443792.75,-31050762
O1,1.83494801575534e-08,201.166488647461,55,3.65757250785828,45.7580451965332,26.8873844146729,0.755347669124603,1.41441249847412,169.123916625977,219971.75,46496.359375,29462.359375,102009.46875,89173.765625,1751120.25,-11097287
O2,4.14857801445123e-08,155.415802001953,15,10.3610534667969,48.9578666687012,14.7659883499146,0.750992953777313,1.39760410785675,621.285522460938,246412.40625,65213.1328125,48059.140625,110154.4140625,93113.1953125,1873567.25,-11356541
