Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-9.09495980749853e-08,478.066955566406,3768,0.126875519752502,1054.85266113281,7.63563394546509,0.250434279441833,1.23917853832245,115.949493408203,4993192,638845.125,330953.8125,339718.75,161936.640625,40392272,-434551680
AF4,-3.63798392299941e-07,727.2119140625,17563,0.0414059050381184,2352.07397460938,8.69056987762451,0.200929626822472,1.19511532783508,42.400203704834,11870728,1250832.125,505959.96875,489056.03125,213532.1875,90079464,-1062329280
F7,-2.45723470015946e-07,644.445861816406,6690,0.0963297262787819,2188.7880859375,8.64319133758545,0.163018509745598,1.23919832706451,33.2003974914551,9600162,482251.4375,234298.8125,275170.375,143244.28125,85371032,-1027344640
F3,1.04512253074063e-07,571.907348632812,48,11.9147367477417,791.821716308594,15.396915435791,0.267963767051697,1.29108345508575,107.475296020508,3485997.25,405224.1875,224656.328125,285322.5625,152153.390625,30291074,-327602944
F4,1.69134338534604e-07,495.658935546875,5258,0.0942675769329071,1448.78723144531,6.14285945892334,0.226737886667252,1.20158052444458,64.1619110107422,9404516,964435.5,427733,353234.25,172155.28125,55467444,-605059200
F8,-6.84515384818951e-07,900.245239257812,6100,0.147581189870834,3243.10034179688,7.89908885955811,0.17266933619976,1.13732874393463,23.6908531188965,16720183,1625579.25,611311.5,480107.625,195938.78125,124094432,-1490854016
FC5,1.0610786205234e-07,752.5908203125,12732,0.0591101795434952,2858.86059570312,9.2023286819458,0.156734883785248,1.22109794616699,44.9686088562012,12906791,711134,327035.15625,313444.125,171141.859375,109381640,-1349196544
FC6,-7.51929789544192e-08,423.205322265625,14875,0.0284507777541876,679.399536132812,9.12267303466797,0.288594990968704,1.30578410625458,78.0161437988281,3765005.75,374894.3125,205075.796875,259248.75,159686.078125,26011656,-268915392
T7,-7.81847404596192e-07,914.84326171875,427,2.14249014854431,7039.0546875,8.39887523651123,0.12620335817337,1.09205675125122,49.6854248046875,32615624,2388615.75,507587.1875,472312.90625,209036.375,270511840,-3556013824
T8,2.75242193481517e-08,286.440185546875,12982,0.0220644120126963,680.3447265625,5.14774131774902,0.328631937503815,1.24336624145508,183.571243286133,4878710.5,649249.9375,361355,386518.375,183251.9375,26031760,-253599056
P7,4.62725999739177e-08,507.554748535156,5383,0.0942884534597397,1770.54956054688,6.58402109146118,0.222341313958168,1.22065043449402,85.7859725952148,7094106,777317.625,438735.375,482366.3125,204463.96875,67733224,-774274368
P8,-2.51108644988562e-07,644.681518554688,60,10.7446918487549,1180.60522460938,13.8107070922852,0.241493210196495,1.23766374588013,104.000801086426,5695712,553977.3125,339670.1875,384157.21875,167511.15625,45195100,-506296864
O1,5.32932688201981e-07,976.795288085938,13695,0.071324959397316,3725.47778320312,12.0323495864868,0.146594732999802,1.23279559612274,13.2835397720337,12240708,601527,350310.75,390735.59375,195744.625,142779952,-1834007936
O2,-3.47044490922599e-08,898.758544921875,123,7.30698013305664,3441.82788085938,11.9745941162109,0.165349006652832,1.14321899414062,12.475622177124,22796878,1111084,547202.25,485574.8125,189359.53125,131711632,-1654082560
