Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,2.41924829826925e-15,427.0508,917,0.46570425299891,487.082004933741,24.1936791247432,0.239445714957094,1.39269768304862,199.123414364997,1125583.17877477,191488.355675771,82704.0016516378,93020.2157712069,90839.9843961421,18644548.5112512,-204129336.123472
AF4,1.54955231143751e-15,156.4099,2493,0.0627396309667068,73.1855890029083,19.0122291846689,0.403562355014527,1.4618572633027,25.7327386961787,197900.991560543,60086.393726648,39332.3651866899,42271.3503384273,30003.9994542628,2802349.88009512,-22854916.361656
F7,-9.54027891577924e-16,162.9487,342,0.476458187134503,87.8959815963474,5.96987361981658,0.753382399323371,1.4323076195068,54.8440147436935,200369.553700019,79006.9072041744,76874.4466578647,170074.747860466,186511.892786086,3380919.18134676,-22312128.0991129
F3,-1.20368005012168e-16,191.0259,22189,0.00860903600883321,109.869333930354,9.28885210994511,0.574752648000821,1.41434867656809,200.693907123888,317397.580358363,112562.500007175,85499.8639759298,130879.13278284,124492.00050931,4208140.03679512,-30964750.9612496
F4,-1.62273903053441e-15,253.0769,7725,0.0327607637540453,438.721326246545,5.65252203185564,0.472287729149392,1.41153169687733,36.5429489714079,1876723.43993431,356352.579217693,166234.283668405,344450.102722448,354100.722743292,16868284.7933064,-154309672.464883
F8,8.17313614280153e-16,473.2051,136,3.47944926470588,543.052362924769,25.5015805675218,0.282467101673413,1.39906849359345,17.4928384494346,1324069.89285951,175659.444270063,98897.4695859298,156238.159545693,147909.554772203,20809687.2944865,-230195324.47726
FC5,-6.00354000307603e-16,240.5128,159,1.51265911949686,70.8877056790559,70.5971015221145,0.624710838558396,1.46885816986042,31.9502154948274,236542.439952308,35935.8449199032,31626.3793674169,86421.3359947207,100487.576240561,2754061.85847687,-22291587.4738795
FC6,8.76754604409619e-16,330.1282,1723,0.191600812536274,464.908307984361,12.5216916089208,0.235508713753342,1.42892570263475,38.9521772197256,1313428.24338473,73416.50461474,32160.1877606211,87427.9620856114,84930.50426055,17801763.0286628,-185691373.455333
T7,-2.55001847655408e-15,130.897,23,5.69117391304348,69.2759749883199,5.44479990968702,0.846604319834368,1.46010908721289,74.6650497324779,149097.963255692,46716.1596907295,53564.6496054112,150654.259201447,195509.900101695,2654026.68265357,-16458308.8686499
T8,1.28333097689516e-14,1890,134,14.1044776119403,3220.61588829116,156.444249509518,0.116201239955707,1.43635756814821,6.9272927899974,619196.787555656,57299.3825686509,58070.1893581631,126606.703848539,166844.418111344,123209115.279152,-1971738043.93832
P7,-2.86431271186363e-15,107.1794,4141,0.0258824921516542,57.6983730317608,6.80062865406739,0.598230980651544,1.4114957571767,230.334777436489,125078.814145522,40434.3129023999,59576.7830732694,87364.5997492865,60320.3948436172,2209379.42274262,-14917281.6385831
P8,-2.92449671436971e-15,160.8974,180,0.893874444444444,79.751569990002,8.47211882011685,0.682117814971512,1.41663776635672,50.9411300955991,194218.525122952,93874.2221410645,83452.5320562889,136877.91169043,127525.085312302,3062569.20744057,-20750752.2203548
O1,-3.86366435841527e-16,793.7181,21534,0.0368588325438841,2359.63459958203,11.3418540757593,0.116891325347999,1.36167295552838,10.4432675038745,3857148.46767047,181004.508898743,64664.069290964,107673.129051297,99395.1606410555,90697574.4339078,-1123512260.59922
O2,1.89319553562348e-15,118.7179,142,0.836041549295775,52.5197463521793,7.50670385673478,0.667473232322631,1.46954524269417,81.3998864565847,98873.3659864755,29867.7878149949,27152.2965612373,74295.7150558685,86347.2778560537,2016427.07132289,-13580919.0437176
