Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-1.635463117484e-15,710.9081,10356,0.068646977597528,2385.98958117868,7.22598767408893,0.174959538195979,1.13068091577375,46.0776927828023,3598367.23576416,1099568.84278976,729591.982628315,416285.315376928,118126.919267975,91367416.3222318,-1084146093.02278
AF4,2.34197501110095e-15,402.0936,4591,0.087583010237421,1534.63735888941,6.39991129614821,0.16624837326309,1.33392687250961,142.075206534794,1027039.69128827,297175.087217442,203164.309145689,192857.491433633,109648.027296963,58712425.737752,-691089778.523491
F7,6.9189312510698e-15,1276.414,29322,0.0435309324057022,17958.2100251591,5.41428737114646,0.0544020442643639,1.24906522162262,6.27665505913794,7383716.36206114,436267.358095454,247288.809300371,223909.428985849,119820.492773283,696405694.896875,-10009154448.6942
F3,3.75369852667576e-15,1346.5178,1261,1.06781744647105,21803.4197756249,5.57774156578838,0.0505231456598577,1.22173610000765,33.6756609362121,4883084.7900502,548871.876400717,298794.856616925,258491.885726591,119429.550591645,835988125.074235,-12221730055.5123
F4,-2.52624208050229e-17,424.7792,13053,0.0325426491994178,1315.10023207213,7.11613313957798,0.189093608942418,1.31835673018028,120.748586677006,2202478.89255365,433347.110192199,223785.844335612,207563.366288965,117058.921171655,50430452.1548258,-569523443.463859
F8,-5.60138455423137e-16,535.7724,13742,0.0389879493523505,3235.51016400302,4.31160481685964,0.139957149453726,1.17860666780098,103.151772526917,9559375.68065246,1542392.60994262,333882.345550324,250832.005287486,126702.225951063,123851742.319449,-1479410323.05948
FC5,1.62868312954736e-15,1321.6352,628,2.10451464968153,4195.87244614803,34.2328866070714,0.109337211171801,1.29863667725621,32.4659007375215,2939448.59027601,351755.366557807,243215.948870119,245029.149044506,122035.332984023,160684204.072843,-2250506318.13058
FC6,-3.39556656114573e-15,676.9751,12838,0.0527321311730799,6061.77516607297,4.09563011548707,0.121719668442997,1.0489039554386,76.3966620887876,24518783.9156156,2726683.39836381,555172.210343612,378073.189130078,130989.525571647,232926988.797325,-2919818310.51357
T7,1.67831635630546e-14,1977.5884,9681,0.204275219502118,37954.1733644618,8.08298642637395,0.0416992922381723,1.13279597493386,45.2238739871815,8574541.45098195,680374.392016922,541728.727846263,309234.32837314,120597.313838768,1453048399.1481,-22606664220.3324
T8,3.83542988810377e-15,489.1706,5375,0.0910084837209302,2731.58071515926,6.2117894733996,0.136796826167893,1.26883247980832,94.5932045311118,1734471.17128913,392171.455673003,362632.657037845,251700.742562924,118734.572156711,104544529.024328,-1300535766.09856
P7,4.1608693090626e-17,1308.5358,153,8.55252156862745,16158.2469829778,6.93735140200141,0.0696596711105262,1.12659347721523,55.8742556271191,7720458.53666894,983543.18129163,705528.676730519,381287.677775965,134403.366314293,618182248.887807,-8946105259.05635
P8,-1.95263652575295e-15,597.1837,23898,0.0249888568081011,3677.44065199033,5.8929808407626,0.129288145896915,1.21142206934201,30.5292420995667,1833239.15896107,476933.666310178,572234.397568886,330639.023980561,121277.360833474,140686114.617989,-1773393272.88346
O1,-1.28615442392631e-15,883.2518,718,1.23015571030641,10255.4959736112,6.09615740675412,0.0812941665216876,1.22022999667725,67.1119563177382,4514322.27038876,598502.503413564,508311.047676558,330834.118988264,143648.095714501,392435580.037993,-5482260374.75816
O2,1.60847319290334e-14,1052.6886,3972,0.265027341389728,13868.2547054388,6.40115316715868,0.0787502362248178,1.11581609992083,57.6273221461604,4919640.7516446,962771.976367959,1007422.12714616,458242.289099155,136302.149155166,530583760.266191,-7580835105.44321
