Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,2.29767394444025e-07,589.434448242188,53,11.1214046478271,944.84521484375,14.2635793685913,0.236322328448296,1.15949678421021,22.085916519165,7112740,1177663.5,226549.21875,245679.03125,107668.375,36150064,-388054368
AF4,-1.27648558390092e-08,214.555908203125,90,2.3839545249939,162.67919921875,11.6768674850464,0.467686474323273,1.37907874584198,52.1106033325195,1149179.125,257756.71875,92224.0234375,147325.96875,98285.625,6223916.5,-50934868
F7,1.75516756684146e-08,155.817169189453,87,1.7910019159317,89.795539855957,6.77589893341064,0.612605810165405,1.34127402305603,67.8341522216797,473118.09375,175091.984375,108288.4609375,185514.078125,79010.8046875,3436415.5,-22869180
F3,1.14883697222012e-07,454.145812988281,351,1.29386270046234,330.039489746094,35.1541137695312,0.381103187799454,1.27257132530212,33.9472351074219,2310581.75,352405.6875,189456.78125,276598.1875,111893.9375,12627498,-121668936
F4,-3.82945657406708e-08,1057.66870117188,4819,0.219478875398636,8558.9873046875,8.7989616394043,0.109480664134026,1.02776896953583,14.589165687561,44151052,1975893.5,405611.5,446207.96875,155150.421875,327641728,-4447224320
F8,8.05781468216082e-08,721.134765625,3668,0.196601629257202,1271.57019042969,21.8493480682373,0.199312299489975,1.24578511714935,12.4662036895752,8743566,856405.0625,162402.234375,202538.6875,111337.140625,48658044,-567785792
FC5,1.3881779636904e-07,482.493774414062,72,6.70130252838135,412.048034667969,34.0889434814453,0.297843039035797,1.36087775230408,31.6876659393311,2635843.75,196396.96875,107910.6875,170643.90625,86914.0078125,15803950,-168589552
FC6,8.21737557998858e-08,104.915832519531,68,1.54287993907928,56.9940071105957,5.32249307632446,0.769857823848724,1.43126893043518,104.273307800293,260781.671875,84397.59375,65123.1953125,140149.265625,100284.03125,2181518.75,-12788682
T7,-5.98352611902442e-09,582.801147460938,53,10.9962482452393,240.388214111328,111.629859924316,0.396902769804001,1.32681953907013,31.6343860626221,1342957.125,255426.140625,138526.140625,204947.75,81729.9375,9205085,-93843000
T8,1.23659532391684e-07,171.765380859375,31918,0.00538145797327161,196.447372436523,6.32143115997314,0.511427044868469,1.23705661296844,67.1880950927734,1239903.375,343533.75,247468.171875,342442,105697.171875,7532269,-57709020
P7,-1.18074915178568e-07,351.583984375,43,8.17637157440186,255.057983398438,18.8583316802979,0.391804099082947,1.26094222068787,118.775672912598,1508852.375,329586.5,156964.28125,237190.21875,89116.78125,9757568,-89792368
P8,-4.30813855700762e-08,325.219879150391,3469,0.0937503278255463,376.078002929688,7.29014158248901,0.487605333328247,1.14721941947937,8.13060188293457,2088833.25,689338.25,558724.6875,726076,143110.484375,14461366,-119630376
O1,9.5736414351677e-09,204.990447998047,55,3.72709894180298,139.714447021484,9.50023555755615,0.532355785369873,1.30095112323761,54.0176658630371,824245,244924.171875,137821.40625,231834.40625,94313.125,5354408,-40881472
O2,2.39341044760977e-08,196.254119873047,90,2.1806013584137,179.086791992188,5.11256265640259,0.619542121887207,1.3160594701767,51.0964736938477,923949.4375,266710.40625,190762.734375,412137.375,176357.5,6862229,-50064920
