Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-4.30352768537331e-15,1167.607,252,4.63336111111111,13775.0731570884,7.68123356218853,0.062027954196656,1.24370137786891,43.5276818714171,7765916.23450022,520066.607637147,231364.514625431,228318.824230801,119881.866478478,526957376.852646,-7575898729.78296
AF4,2.50840978346345e-15,826.3495,108,7.65138425925926,5977.16394505337,5.70798238982784,0.104191304549895,1.25840197155339,67.6741529432732,4435273.92620811,594489.812472725,346612.489500096,317600.439203372,149357.672810802,228908820.982968,-3010793647.11473
F7,2.24211414768344e-14,3300,220,15,29933.6937458259,26.411024741786,0.0412790774568237,1.25076853291392,21.8884014534689,7324038.56696445,403592.387792539,189747.502331405,201750.470660533,121345.455214046,1145249113.40434,-18274108687.9226
F3,3.81195069700263e-14,646.0707,8646,0.0747248091603053,6179.92449125724,7.45049351637771,0.0830373306989667,1.34910253763086,66.1230232117099,1496401.93646341,256052.032830219,149769.204896066,192056.487870211,109757.327114058,236421189.184495,-3188404879.37183
F4,-2.1695961397255e-15,800.063,8920,0.0896931614349776,3830.20832415787,11.1138299398245,0.117626885511775,1.2833565759389,57.49004530179,4425405.2606399,463141.962740596,234022.166302862,245202.607985739,127517.257499534,146984025.399316,-1911038537.18508
F8,-1.30807328903655e-15,1140.7304,2115,0.53935243498818,16859.6765516336,6.01087898755046,0.0658864387192841,1.23174443709342,28.7917317660963,5024494.12886374,721545.595784073,397547.499205231,360366.113972161,161121.080590032,645778372.852797,-9250870283.23108
FC5,-2.91558056585029e-15,1411.01,9204,0.153303998261625,19988.0663057825,9.6599201439288,0.0518292053874467,1.26909062308033,45.5289788883032,6335038.90735254,417279.603340203,222161.81655279,220967.48976932,130618.785514413,764621796.460141,-11394118322.2697
FC6,-3.64967679394919e-15,1520.1461,1554,0.978214993564994,12505.9510188851,12.8253080693448,0.060731288376588,1.3248631760354,43.9401480089832,4164613.35380205,287030.276954232,145798.737878209,189325.968433871,123704.320266054,478439941.125764,-7020434732.00077
T7,-5.84602137923295e-15,2069.6348,4120,0.50233854368932,61148.1481359758,5.26791956993887,0.0427841497289183,1.14621220120002,32.6810470230962,18775522.2920662,1858751.82713392,515223.88034469,490751.202969863,211888.900110381,2339561878.78164,-36556527113.5128
T8,8.61894356877252e-17,532.5682,11789,0.0451750106031046,2884.09417861635,8.71510630256686,0.154827532239193,1.30595433879206,58.1054356209858,1968959.87639751,349457.180412031,346838.9299966,336552.504382517,177755.903194354,110706719.544839,-1388815186.6773
P7,-2.07746260502483e-15,921.7701,7467,0.123445841703495,13258.83363121,4.98725526057569,0.0771844174223541,1.27570686617131,83.926037055682,3529537.65569325,484549.29927983,348098.709296786,425406.160091749,190547.488846363,507249187.433469,-7130176570.36504
P8,-1.42955581261365e-15,564.5314,5650,0.0999170619469027,2628.78391129172,6.86433784206202,0.144477579257892,1.30183969031323,56.8630386785369,2051733.66280871,303355.537089785,271390.436805074,276813.282431413,136221.118813958,100625227.651581,-1234851336.03359
O1,3.7596426256887e-16,1190.1696,6780,0.175541238938053,30851.8901573843,4.40784952394414,0.0487531228358967,1.28622909262099,67.7772142770302,3967259.90820795,381529.13733277,242589.562825549,343285.199435693,188026.553579661,1180232136.57619,-17499915282.896
O2,1.77282753061131e-15,895.4054,169,5.29825680473373,6994.00800435602,7.55240349200368,0.113508706165961,1.26859962904874,35.6713124251737,6738376.73727508,702247.910742373,411988.977265364,451003.363761368,212318.047977239,267738422.048065,-3587396687.06959
